section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328470903454,712.26,469.715,1,,,-6.630799280416249,9.19334739275258
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328475907454,711.733,470.384,1,,,-6.6645826878962255,9.150015746421184
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328480903454,709.259,470.223,1,,,-6.825846582195898,9.159221686455021
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328485906454,709.177,468.812,1,,,-6.832264981897066,9.250015141269584
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328490903454,706.302,465.95,1,,,-7.021822910744632,9.432943498821626
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328495903454,708.268,466.586,1,,,-6.893248625000378,9.392946660757165
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328500903454,707.937,464.654,1,,,-6.916355248601293,9.517130596959625
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328505903454,708.518,464.182,1,,,-6.878943956011722,9.547816665929584
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328510903454,707.886,464.3,1,,,-6.919982045488606,9.539905937437995
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328516028454,709.416,463.368,1,,,-6.8210289868779785,9.600647566347506
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328521029454,708.999,463.637,1,,,-6.8479880913030025,9.583133020900657
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328526028454,710.725,463.964,1,,,-6.735266625436928,9.562881250864121
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328531029454,710.251,462.969,1,,,-6.76697034515386,9.626760858269893
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328536036454,707.163,464.391,1,,,-6.967029846433009,9.533667377941383
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328541029454,710.334,469.245,1,,,-6.756586306287962,9.222692773842333
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328546029454,709.372,469.217,1,,,-6.819244511842425,9.224047830972692
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328551029454,709.862,469.569,1,,,-6.787092647616721,9.20162342194655
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328556029454,708.7,473.112,1,,,-6.860036219005447,8.972973754996433
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328561029454,711.231,470.103,1,,,-6.6974944380354735,9.16784811808386
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328566029454,709.253,475.332,1,,,-6.8223530250927436,8.830271164083964
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328571029454,708.803,474.316,1,,,-6.852400324282453,8.895498689968939
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328576034454,708.952,471.849,1,,,-6.844565135415453,9.054406148409518
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328581029454,708.569,470.677,1,,,-6.870415357871412,9.129664751762634
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328586038454,709.341,469.552,1,,,-6.82103403726016,9.20245952188273
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328591029454,708.383,473.44,1,,,-6.880397687693563,8.951708540945523
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328596029454,708.384,475.233,1,1,,-6.878978879337364,8.83625603603089
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328601029454,707.102,475.215,1,1,,-6.962414912736464,8.836830675162558
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328606029454,706.325,469.96,1,1,,-7.017125797381307,9.174803985451598
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328611035454,709.144,471.121,1,1,,-6.83265594697761,9.101373561466628
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328616029454,708.993,471.273,1,1,,-6.842353696329509,9.091485459832244
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328621030454,710.252,471.744,1,1,,-6.759992835484458,9.061758509750808
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328626030454,710.105,470.474,1,1,,-6.7705362693796545,9.143467693188608
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328631030454,711.914,472.293,1,1,,-6.651397797288364,9.027112146513234
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328636030454,711.231,467.837,1,1,,-6.699283180757912,9.313773894447293
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328641030454,710.211,467.702,1,1,,-6.765777342100212,9.322016450257221
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328646030454,713.611,469.35,1,1,,-6.543091388163757,9.217450479096817
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328651030454,708.058,468.826,1,1,,-6.905160248888213,9.248646898824306
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328656155454,707.495,470.2,1,1,,-6.9407312492164746,9.159878319694373
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328661155454,707.418,476.426,1,1,,-6.9409075027691065,8.758972400779884
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328666155454,706.04,473.359,1,1,,-7.032942538421051,8.955815733677829
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328671155454,704.014,474.166,1,1,,-7.16420104543698,8.90289168121666
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328676158454,710.918,479.958,1,1,,-6.710635580169579,8.5330195327506
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328681155454,711.925,476.824,1,1,,-6.647338627206403,8.735303109670824
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328686155454,712.163,476.571,1,1,,-6.632042644605577,8.751702226790968
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328691161454,712.526,473.826,1,1,,-6.610397862163708,8.92869089150962
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328696155454,711.503,473.775,1,1,,-6.677082978850148,8.931518641739972
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328701155454,714.261,474.576,1,1,,-6.496939452139116,8.881137900881566
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328706155454,714.085,474.489,1,1,,-6.508466749134204,8.886627782210596
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328711155454,713.64,474.882,1,1,,-6.5371149758683735,8.861145909630517
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328716158454,714.329,473.759,1,1,,-6.49308720953471,8.93379094880702
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328721169454,715.817,474.338,1,1,,-6.395856919565376,8.897109427587766
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328726155454,716.243,473.328,1,1,,-6.368805045848465,8.962335151727494
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328731156454,718.618,473.41,1,1,,-6.2141389055062675,8.958104841391059
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328736156454,714.877,474.754,1,1,,-6.45672632094883,8.869922834548662
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328741156454,717.072,473.504,1,1,,-6.314716793640856,8.95139633942409
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328746160454,713.724,474.836,1,1,,-6.531697991426978,8.864184235668034
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328751167454,713.134,474.657,1,1,,-6.570210973095808,8.875410956664425
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328756156454,713.726,474.291,1,1,,-6.531986203572602,8.899247976057367
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328761157454,713.353,473.214,1,1,,-6.557047169511595,8.968469059417512
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328766156454,712.885,475.495,1,1,,-6.585842743154609,8.821341259995595
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328771156454,715.648,475.536,1,1,,-6.406007327147906,8.819852530971733
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328776156454,715.276,474.591,1,1,,-6.430839699977432,8.880619789928387
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328781156454,716.556,475.285,1,1,,-6.347085761370454,8.836446930886375
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328786156454,717.768,474.947,1,1,,-6.268407113328599,8.85872301253296
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328791281454,711.61,480.315,1,1,,-6.665368949430365,8.510331953912306
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328796286454,712.451,479.518,1,1,,-6.611210834167088,8.562042490465268
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328801281454,715.403,477.887,1,1,,-6.420302456520807,8.668338518747044
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328806281454,715.604,475.165,1,1,,-6.409100387267289,8.84377654654035
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328811281454,714.447,472.968,1,1,,-6.485980571209464,8.984756106780257
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328816281454,712.615,470.414,1,1,,-6.607183437351664,9.148484188392931
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328821282454,713.206,471.417,1,1,,-6.567939745300363,9.084107160717474
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328826282454,714.721,473.595,1,1,,-6.467676357088318,8.944495860795412
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328831282454,713.892,471.858,1,1,,-6.52292295255178,9.056055162753596
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328836284454,713.733,472.822,1,1,,-6.532582009499408,8.993876973061809
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328841282454,717.552,476.015,1,1,,-6.2817532923881005,8.789814011520951
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328846297454,717.224,475.455,1,1,,-6.303450654635752,8.825746340427957
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328851282454,716.659,474.705,1,1,,-6.340759796291353,8.873858463874978
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328856282454,717.486,474.474,1,1,,-6.287085330304259,8.889085197161531
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328861282454,718.161,473.031,1,1,,-6.244164434403411,8.982313054202097
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328866285454,715.344,468.882,1,1,,-6.430564439700157,9.248316381903606
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328871282454,714.35,471.372,1,1,,-6.493464387188779,9.087531609068412
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328876282454,715.065,468.487,1,1,,-6.449033194672858,9.273667747666085
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328881282454,716.833,470.351,1,1,,-6.332507387509078,9.154372414547417
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328886282454,716.758,473.466,1,1,,-6.335210850036269,8.95371008239067
