section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327679725454,-0.183105,1.701355,0.246048,-0.025391,-0.474609,0.90625,1.1622896323161949,-27.231041352098938,120.1177686001375,0.4871273934841156,-0.1260291337966919,-0.19905735552310944,0.840951681137085
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327687718454,-0.244141,1.392365,-0.181198,-0.003418,-0.484863,0.897461,1.1637089314270592,-27.239316447187875,119.88456170633907,0.48883238434791565,-0.1264793872833252,-0.1988552361726761,0.8399419188499451
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327695711454,0.059128,1.394272,-0.120163,-0.041504,-0.489258,0.921387,1.1752885450369417,-27.24760372272031,119.66186599246515,0.49047592282295227,-0.1269855499267578,-0.19862034916877747,0.8389624357223511
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327703704454,0.120163,1.516342,-0.059128,-0.022461,-0.480469,0.912109,1.1877844701688423,-27.250520611295123,119.48952925841266,0.4917559325695038,-0.12738792598247528,-0.19839692115783691,0.8382046818733215
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327711718454,-0.246048,1.272202,-0.608444,-0.014648,-0.478027,0.907715,1.1966901129033696,-27.25476445750814,119.38901277115133,0.4925023317337036,-0.1276451051235199,-0.19827795028686523,0.8377553224563599
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327719732454,0.183105,1.4534,-0.303268,-0.020996,-0.474609,0.915527,1.2100455226474405,-27.25354434672977,119.19535172895827,0.49394169449806213,-0.1280723363161087,-0.19799543917179108,0.8369091153144836
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327727746454,0.059128,1.760483,-0.364304,-0.024414,-0.480957,0.905762,1.2245948909358977,-27.260121136956275,118.99593843295067,0.4954161047935486,-0.12855103611946106,-0.19775749742984772,0.8360199928283691
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327735760454,0.0,1.941681,-0.730515,-0.022461,-0.47998,0.898437,1.2409521829311145,-27.26449717395245,118.82872327375877,0.4966594874858856,-0.12897750735282898,-0.1975308060646057,0.8352698087692261
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327746419454,0.059128,1.638412,-0.852585,-0.017578,-0.475098,0.913086,1.2519312173453905,-27.265782634997034,118.63727022130334,0.49807196855545044,-0.1293928325176239,-0.19727671146392822,0.8344241380691528
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327757078454,0.059128,1.821518,-0.730515,-0.014648,-0.489258,0.908203,1.265462360441389,-27.271184439333727,118.41127521227922,0.49973464012145996,-0.1299034059047699,-0.19700154662132263,0.8334150910377502
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327767737454,0.059128,1.821518,-1.096725,-0.030762,-0.479004,0.910156,1.2818854147461223,-27.27574476173806,118.17810509426624,0.501453161239624,-0.1304430514574051,-0.1966981738805771,0.8323696255683899
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327775725454,-0.183105,1.758575,-0.91362,-0.031738,-0.478027,0.917969,1.301428987033897,-27.2800919713924,117.97052492495474,0.5029894113540649,-0.1309598684310913,-0.19640742242336273,0.831429660320282
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327783713454,-0.549316,1.57547,-1.218796,-0.044434,-0.487305,0.898926,1.3177578061320463,-27.287698696276596,117.79640144241756,0.5042726993560791,-0.13140968978405,-0.196191668510437,0.8306319117546082
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327791701454,-0.183105,1.392365,-1.340866,-0.035645,-0.467285,0.903809,1.3322030806215146,-27.293165225332427,117.56909306699708,0.505938708782196,-0.13192710280418396,-0.19590654969215393,0.8296034336090088
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327799689454,-0.185013,1.150131,-0.91362,-0.037109,-0.48291,0.915039,1.343715639308872,-27.30166656687295,117.38040570226553,0.5073153376579285,-0.13237005472183228,-0.1956997811794281,0.8287405371665955
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327807693454,-0.305176,0.598907,-0.974655,-0.032227,-0.478027,0.908203,1.3523660667841009,-27.30448101310217,117.31512269641169,0.5077993869781494,-0.13255642354488373,-0.19560642540454865,0.8284362554550171
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327815697454,0.368118,0.356674,-1.03569,-0.024414,-0.484375,0.919922,1.3547128108910695,-27.30889431973073,117.20409213396225,0.5086014866828918,-0.1327822506427765,-0.1954994797706604,0.827933132648468
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327823701454,0.059128,0.295639,-0.852585,-0.037598,-0.479004,0.915039,1.3616068397311982,-27.31142610478558,117.02112288782568,0.5099320411682129,-0.13315515220165253,-0.19527487456798553,0.8271074295043945
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327831705454,0.488281,-0.1297,-0.547409,-0.032227,-0.487793,0.910156,1.3697531339422846,-27.31627344653057,116.81451006066771,0.5114315748214722,-0.13358719646930695,-0.19503319263458252,0.8261683583259583
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327842365454,0.673294,-0.314713,-0.364304,-0.036133,-0.474121,0.911621,1.3780317569538536,-27.320722573675166,116.60548171707923,0.5129473805427551,-0.1340220719575882,-0.1947842836380005,0.8252164125442505
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327853025454,0.488281,-0.682831,-0.059128,-0.050293,-0.467773,0.917969,1.388819763421547,-27.323872027220457,116.39772739449818,0.5144578218460083,-0.13446660339832306,-0.19451528787612915,0.8242667317390442
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327863685454,0.425339,-0.986099,0.490189,-0.035645,-0.47998,0.913574,1.3938948297948022,-27.328403136377478,116.19265050571981,0.5159361958503723,-0.13487116992473602,-0.19428415596485138,0.8233305811882019
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327871694454,0.854492,-1.354218,0.612259,-0.029785,-0.489258,0.905273,1.3947465790079059,-27.33006947662167,116.00904786248432,0.5172544717788696,-0.13519585132598877,-0.19407597184181213,0.8224988579750061
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327879703454,0.91362,-1.35231,1.039505,-0.045898,-0.478027,0.927246,1.3961946216730643,-27.32030860805449,115.8524710452032,0.5183901190757751,-0.1354275494813919,-0.1938142478466034,0.8218072056770325
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327887712454,0.671387,-1.720428,1.161575,-0.038574,-0.479004,0.919922,1.392784395575988,-27.31399100206718,115.67585804306536,0.5196567177772522,-0.13567328453063965,-0.19357532262802124,0.8210226893424988
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327895721454,0.671387,-1.354218,1.710892,-0.031738,-0.478027,0.90332,1.3924693645551867,-27.31087795649414,115.47085088895435,0.5211273431777954,-0.13600310683250427,-0.19331136345863342,0.8200976252555847
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327903712454,1.03569,-1.35231,1.588821,-0.029297,-0.464355,0.92334,1.3920099674760944,-27.29981968198926,115.35468965503665,0.5219688415527344,-0.13614580035209656,-0.1930961012840271,0.819589376449585
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327911703454,1.03569,-0.986099,1.832962,-0.016113,-0.489258,0.921387,1.390717940151842,-27.2941758348713,115.21597996104339,0.5229641199111938,-0.13634470105171204,-0.19289657473564148,0.8189685344696045
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327919694454,1.098633,-1.354218,2.016068,-0.01416,-0.47998,0.911133,1.3886530564150104,-27.29096468884764,115.03419682847844,0.5242624282836914,-0.13662122189998627,-0.19266647100448608,0.8181461691856384
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327927685454,0.974655,-1.291275,1.955032,-0.016602,-0.466309,0.909668,1.3871666673256249,-27.280940202627956,114.88258240242297,0.5253521800041199,-0.13681986927986145,-0.1924205720424652,0.8174715638160706
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327938353454,0.915527,-1.537323,2.016068,-0.007324,-0.466797,0.894043,1.3775445103107273,-27.2735890498094,114.7223361444592,0.5264862179756165,-0.13698677718639374,-0.19222067296504974,0.8167607188224792
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327949021454,0.671387,-1.354218,1.588821,-0.014648,-0.466309,0.90625,1.3685058199921094,-27.26882201767018,114.54946622901629,0.5277075171470642,-0.13719049096107483,-0.19202135503292084,0.815984845161438
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327959689454,0.305176,-1.411438,1.832962,-0.018555,-0.477539,0.902344,1.3606708569742652,-27.26623940195123,114.39196012838039,0.5288181304931641,-0.1373867392539978,-0.19185031950473785,0.8152727484703064
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327967689454,0.183105,-1.594543,1.466751,-0.018555,-0.470703,0.890137,1.3500325787840064,-27.267576315088494,114.25205665412493,0.529793918132782,-0.13755136728286743,-0.19174116849899292,0.8146368861198425
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327975689454,-0.062943,-1.35231,1.22261,-0.024414,-0.467285,0.896973,1.3433368555272607,-27.27196762341156,114.17283951671597,0.5303412079811096,-0.13765645027160645,-0.19170834124088287,0.8142706751823425
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327983689454,-0.062943,-1.35231,1.161575,-0.01123,-0.465332,0.913574,1.3354206031738372,-27.271834582605486,114.0698712502532,0.5310595631599426,-0.1377718150615692,-0.19162030518054962,0.8138036131858826
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608327991689454,-0.246048,-0.986099,1.039505,-0.014648,-0.475098,0.90332,1.3284235558785225,-27.277263699323427,113.92285930434925,0.5320858359336853,-0.13799287378787994,-0.19151455163955688,0.813120424747467
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328002367454,-0.244141,-0.743866,0.673294,0.0,-0.47998,0.911621,1.3201546106639594,-27.282796871340352,113.79007921813758,0.5330080986022949,-0.13818159699440002,-0.19143237173557281,0.8125033974647522
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328013045454,-0.183105,-0.19455,0.307083,-0.012695,-0.476074,0.916016,1.3144361792290677,-27.283801063560396,113.65243121009448,0.5339730978012085,-0.13837556540966034,-0.19130003452301025,0.8118677139282227
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328023723454,0.12207,0.110626,0.062943,-0.010742,-0.480469,0.916016,1.3108980207423506,-27.288435791410006,113.47005703138514,0.5352537631988525,-0.13867627084255219,-0.19112901389598846,0.8110129237174988
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328031726454,0.242233,0.112534,-0.120163,-0.018555,-0.480469,0.916504,1.3102013050293835,-27.290687973746415,113.28145608806088,0.5365843176841736,-0.1389961838722229,-0.19091975688934326,0.8101277351379395
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328039729454,0.368118,0.478745,-0.425339,-0.012695,-0.484863,0.916992,1.3066787219558105,-27.2943702801052,113.08702530152385,0.5379483699798584,-0.13931219279766083,-0.19072628021240234,0.8092138767242432
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328047732454,0.368118,0.967026,-0.364304,-0.022949,-0.481934,0.911621,1.3037017502078743,-27.29499297180984,112.88627566389464,0.5393595695495605,-0.13962800800800323,-0.19050034880638123,0.8082727789878845
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328055735454,0.671387,0.782013,-0.242233,-0.020996,-0.462402,0.918457,1.3012544791556357,-27.291791400737562,112.68800734892882,0.5407565832138062,-0.13992518186569214,-0.19024738669395447,0.8073469996452332
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608328063722454,0.732422,1.392365,-0.730515,-0.013184,-0.478027,0.907715,1.3075494066014157,-27.28865095503889,112.48761604760456,0.5421813726425171,-0.14028722047805786,-0.18995043635368347,0.8063979744911194
