timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,760.91,396.099,1.0,,-3.4991483803866186,13.953684814969703
4995000,762.077,396.492,1.0,,-3.422085146308661,13.928790326883998
10005000,761.353,399.397,1.0,,-3.4679401412329987,13.74151309678026
14995000,763.315,399.379,1.0,,-3.3388332446856053,13.743367686329863
19995000,761.811,398.631,1.0,,-3.438267489490108,13.791006619105405
25004000,761.277,397.572,1.0,,-3.474063077750094,13.858964158612116
29998000,762.838,399.786,1.0,,-3.369968421035208,13.716973792136724
34995000,764.168,399.633,1.0,,-3.282523417466899,13.727300342332931
39995000,763.547,398.602,1.0,,-3.324002861476779,13.793449833602333
44995000,763.683,395.638,1.0,,-3.3168131016075297,13.984232732475496
50010000,760.958,396.348,1.0,,-3.495839560990912,13.937617367738406
54996000,758.064,394.861,1.0,,-3.687435243696196,14.032314826905028
60120000,759.639,395.151,1.0,,-3.5834789629162307,14.01423243999792
65122000,759.32,396.532,1.0,,-3.603574377737498,13.925233908555766
70121000,767.805,391.582,1.0,,-3.047589494149661,14.246611601739191
75121000,766.602,391.174,1.0,,-3.12716128022434,14.27253267341368
80121000,768.71,393.542,1.0,,-2.986857062161111,14.120715619454565
85124000,769.639,392.29,1.0,,-2.926353364710722,14.20158357973902
90121000,753.904,399.547,1.0,,-3.958084947395706,13.72914313780302
95121000,758.762,397.402,1.0,,-3.639768968949319,13.86900551738027
100121000,762.153,395.741,1.0,,-3.41750350925846,13.977095995965673
105124000,763.622,390.242,1.0,,-3.3241400696162287,14.331547715319491
110121000,762.313,392.809,1.0,,-3.40882779956198,14.165852736707729
115127000,766.385,392.299,1.0,,-3.140781254586143,14.20002362463394
120121000,765.098,393.903,1.0,,-3.22463424982091,14.096411459670474
125121000,757.315,396.519,1.0,,-3.735646879791633,13.925359175501727
130121000,761.132,393.557,1.0,,-3.486161342975925,14.117342304681564
135121000,763.126,392.224,1.0,,-3.3556058837860934,14.203833850532112
140121000,761.097,392.96,1.0,,-3.4888669345075423,14.155765284496374
145121000,760.959,394.646,1.0,,-3.496827530976032,14.047171380219115
150121000,772.483,390.2,1.0,,-2.739979546314655,14.336953155653305
155122000,770.497,392.296,1.0,,-2.869803456963086,14.20149675152252
160122000,765.04,393.493,1.0,,-3.2287206564580053,14.122775084191018
165122000,754.407,391.461,1.0,,-3.9307218228189726,14.249672943284155
170125000,755.742,389.3,1.0,,-3.844252649107863,14.389255231536405
175122000,756.255,390.375,1.0,,-3.8097009315381465,14.32025636263969
180132000,759.445,389.989,1.0,,-3.5996408316637214,14.346350589397115
185125000,755.992,391.172,1.0,,-3.82648734309121,14.268915014808291
190122000,756.837,388.802,1.0,,-3.7724168474248194,14.421752208597876
195124000,758.656,391.779,1.0,,-3.650476232600212,14.230868970919367
200247000,757.901,391.448,1.0,,-3.700435257361632,14.251844069883624
205133000,773.221,381.145,1.0,,-2.6960164394828703,14.919859650754404
210247000,769.081,379.299,1.0,,-2.970442031558225,15.037412155388544
215247000,763.19,378.707,1.0,,-3.360031126954336,15.073564716123604
220247000,764.304,379.87,1.0,,-3.285703073264986,14.999130030963798
225247000,768.202,384.02,1.0,,-3.025789119069057,14.733390966942904
230247000,769.763,385.046,1.0,,-2.922161389034614,14.667854308149634
235247000,772.204,385.32,1.0,,-2.7609357188773416,14.650947863927067
240247000,759.071,392.364,1.0,,-3.622705867546949,14.193395309926336
245247000,761.178,392.801,1.0,,-3.4835994909179733,14.166021308333416
250247000,762.397,392.533,1.0,,-3.4034748185804027,14.183693259612744
255247000,763.59,395.102,1.0,,-3.32330278028272,14.018728974263452
260248000,761.929,395.405,1.0,,-3.432469063841564,13.99868458974768
265248000,762.017,393.902,1.0,,-3.4276448578656336,14.09546379054628
270248000,762.536,394.122,1.0,,-3.3933053096207977,14.08146552064574
275248000,766.694,397.125,1.0,,-3.1176759066715904,13.889517305154731
280248000,767.899,396.205,1.0,,-3.038827008746889,13.949111811605706
285248000,764.629,397.49,1.0,,-3.253454351639538,13.865370550168242
290248000,761.843,394.387,1.0,,-3.438792585515801,14.064147872927409
300252000,765.266,393.395,1.0,,-3.213862753602428,14.129150527774142
305248000,763.676,393.727,1.0,,-3.318420904204556,14.10723872524207
310248000,763.225,394.862,1.0,,-3.347453836045184,14.034077367097147
315248000,764.589,393.916,1.0,,-3.258198786568933,14.09538832361524
320248000,764.798,392.595,1.0,,-3.245164674160753,14.180512888505008
325248000,766.175,388.127,1.0,,-3.1570844511223224,14.46847282698805
330248000,762.467,388.43,1.0,,-3.401443613863018,14.447750770850734
335373000,764.162,389.116,1.0,,-3.2892003308562248,14.404133003488676
340258000,758.99,388.167,1.0,,-3.6309041619673454,14.46338581772116
345373000,760.653,388.666,1.0,,-3.5209266751866024,14.431916926657392
350373000,759.566,393.548,1.0,,-3.5893490756018624,14.11737688011517
355374000,757.53,390.651,1.0,,-3.7254700480800618,14.303040748644658
360374000,762.284,384.984,1.0,,-3.4156912174774243,14.669381051100176
365376000,763.75,385.828,1.0,,-3.318443666124913,14.61557329434065
370374000,764.468,385.274,1.0,,-3.2714395655487563,14.651467912987489
375374000,757.515,382.756,1.0,,-3.732011625757948,14.810912383138636
380374000,758.41,382.92,1.0,,-3.672829967849231,14.800736642927658
385374000,757.538,382.957,1.0,,-3.730344890828325,14.798024219918736
390374000,755.878,388.804,1.0,,-3.835684783641739,14.421189783387248
395374000,752.911,387.66,1.0,,-4.032152648193522,14.493608699816331
400374000,755.644,383.395,1.0,,-3.855045424147808,14.769081085329182
405374000,754.501,387.342,1.0,,-3.927516084678131,14.514741963531504
410374000,760.821,385.056,1.0,,-3.5122309595179537,14.664202634947912
415376000,761.124,384.516,1.0,,-3.49259897931461,14.699104459235286
420374000,761.378,386.968,1.0,,-3.474180253206034,14.541398696417655
425374000,761.263,385.624,1.0,,-3.482679755619281,14.627827317036674
430374000,759.41,389.185,1.0,,-3.6024896901764345,14.39804882294832
435379000,762.48,387.054,1.0,,-3.4014223446583824,14.536275375370083
440374000,755.724,384.417,1.0,,-3.848988040996137,14.703354222937298
445374000,755.251,388.572,1.0,,-3.877160895714646,14.435893337502906
450374000,756.477,388.093,1.0,,-3.796688865586418,14.4672007364117
