fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,990880000,991,758.82,388.734,-3.6417072984749903,14.426828748900297,56.394000000000005,0.0,0.0,0.0,544.6928392857143,screen,0
3,1696645000,1861763000,165,670.7,677.853,-9.2767895118926,-4.220935633557396,68.34299999999996,302.2497817385481,1.8666399670523384,705765000.0,544.6928392857143,keyboard,1
4,1881763000,2096890000,215,691.886,686.991,-7.910665955303173,-4.815518930484751,63.531000000000176,23.072703352663236,0.4072137106788719,20000000.0,544.6928392857143,keyboard,0
5,2167016000,2327143000,160,639.943,702.405,-11.281345610777766,-5.786353244763583,69.02700000000004,54.18179255986274,2.8531216794827112,70126000.0,544.6928392857143,keyboard,0
6,2347143000,2467269000,120,628.144,679.828,-12.027861778299537,-4.333043417113444,63.002000000000066,25.47424836967716,-2.0523690783677107,20000000.0,544.6928392857143,keyboard,0
7,2487269000,2637412000,150,641.55,708.616,-11.182457001184972,-6.185682711100868,53.38900000000001,31.75641321056267,1.1349795734911299,20000000.0,544.6928392857143,keyboard,0
8,2722522000,3082900000,360,683.912,703.45,-8.435626529008815,-5.8726899978505855,107.61500000000001,42.67583156776217,-0.12134973128867214,85110000.0,544.6928392857143,keyboard,0
9,3127900000,3633406000,506,762.766,714.641,-3.3269318746921783,-6.616003091985171,76.30599999999993,79.64415733121913,0.14097903558187214,45000000.0,544.6928392857143,keyboard,0
12,4429163000,4549292000,120,732.359,685.616,-5.289813956976845,-4.736555307418104,62.66700000000003,42.03613057834884,-2.3794437664644597,795757000.0,544.6928392857143,keyboard,0
13,4574290000,5189796000,616,689.449,693.722,-8.071670097844658,-5.248303623925161,99.6869999999999,43.66892872512454,2.954885821471699,24998000.0,544.6928392857143,keyboard,0
14,5229921000,5475049000,245,636.295,686.854,-11.505880828782784,-4.7869787645818525,64.6289999999999,53.59586868406929,-3.0130951231466474,40125000.0,544.6928392857143,keyboard,0
15,5520174000,5675301000,155,719.468,705.905,-6.132709300866401,-6.042509534702719,46.777999999999906,85.32695078344237,0.22516849396495162,45125000.0,544.6928392857143,keyboard,0
16,5700304000,5850427000,150,738.068,712.008,-4.9288910003562,-6.441042394258064,39.957999999999856,19.575663692452466,0.31704968599810274,25003000.0,544.6928392857143,keyboard,0
17,6461058000,6591185000,130,683.582,676.954,-8.44341731361424,-4.166701903950743,31.2890000000001,64.78817108083855,-2.5699009091482963,610631000.0,544.6928392857143,keyboard,0
18,6621185000,6886444000,265,646.625,678.924,-10.833427186144318,-4.281930502986211,93.947,37.00946836959428,3.088337863066444,30000000.0,544.6928392857143,keyboard,0
19,6921438000,7186691000,265,687.478,694.899,-8.199876185485298,-5.323444529548199,70.95900000000006,43.865342059534846,0.3727551194453735,34994000.0,544.6928392857143,keyboard,0
20,7972449000,8367827000,395,678.737,693.839,-8.76517923689874,-5.252217256967221,98.54499999999985,8.80503725148279,-3.020914320224464,785758000.0,544.6928392857143,keyboard,0
21,8417831000,8552954000,135,707.783,755.379,-6.922190237297124,-9.22565684151057,55.2120000000001,68.0502881404627,1.1298102598371607,50004000.0,544.6928392857143,keyboard,0
22,8572954000,8673080000,100,680.099,748.422,-8.717633962481083,-8.763552139421588,67.88400000000001,28.544766683229312,-2.8953904688588934,20000000.0,544.6928392857143,keyboard,0
23,8838214000,9213586000,375,760.748,717.709,-3.458759415797404,-6.813705776741378,77.80200000000002,86.29918638086923,-0.36386603108679644,165134000.0,544.6928392857143,keyboard,0
24,9298586000,9423727000,125,822.657,739.301,0.5621824059380159,-8.212402437408587,81.58699999999999,65.56629275016243,0.3355786032485621,85000000.0,544.6928392857143,keyboard,0
25,9949222000,10049344000,100,808.764,685.397,-0.3398094529080729,-4.729914977208762,57.26200000000006,55.665578816715815,-1.8230425508165375,525495000.0,544.6928392857143,keyboard,0
26,10079344000,10354597000,275,795.618,723.468,-1.195171196282338,-7.189691712702787,48.283000000000015,40.27677192874315,1.903279907579733,30000000.0,544.6928392857143,keyboard,0
27,10384597000,10574849000,190,759.752,715.302,-3.5227836425881707,-6.658175452767038,69.32400000000007,36.78387570661914,-2.917728045498968,30000000.0,544.6928392857143,keyboard,0
28,10594849000,10855102000,260,747.037,701.365,-4.343463845634696,-5.755996755229648,50.81099999999992,18.865608763037525,-2.3103763615317967,20000000.0,544.6928392857143,keyboard,0
