section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1,1760610402164626235,1760610402264628235,100,451.28472900390625,29.081314086914062,4447.04150390625,7807.509765625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,2,1760610402439879235,1760610402544888235,105,360.0318908691406,23.14679718017578,3396.541259765625,7951.58154296875
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,3,1760610402630006235,1760610402655006235,25,33.4251594543457,2.1032843589782715,1388.742431640625,1601.408935546875
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,4,1760610402925259235,1760610403050385235,125,467.6047058105469,30.092254638671875,4615.18017578125,11932.650390625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,5,1760610403275637235,1760610403305638235,30,35.62724685668945,2.30391263961792,1206.52294921875,1604.973876953125
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,6,1760610403450764235,1760610403470764235,20,17.674421310424805,1.1432594060897827,890.2132568359375,950.7113647460938
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,7,1760610404151396235,1760610404196521235,45,84.23091125488281,5.445040225982666,2008.9210205078125,2905.58935546875
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,8,1760610404301522235,1760610404351648235,50,180.32081604003906,11.65254020690918,3703.421875,5939.33203125
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,9,1760610404491774235,1760610404516774235,25,26.68917465209961,1.7251389026641846,1180.8302001953125,1354.641845703125
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,10,1760610404631900235,1760610404671901235,40,102.21141815185547,6.6079020500183105,2596.008544921875,3638.37744140625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,11,1760610404837029235,1760610404922153235,85,383.222412109375,24.68090057373047,4269.85498046875,7489.8212890625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,12,1760610405047279235,1760610405072280235,25,32.63427734375,2.0692267417907715,1258.6796875,1642.3394775390625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,13,1760610405197406235,1760610405287542235,90,392.5488586425781,25.2628116607666,4665.423828125,8624.7880859375
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,14,1760610405372533235,1760610405402659235,30,50.72663879394531,3.2783749103546143,1875.709228515625,2253.228759765625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,15,1760610405527659235,1760610405752911235,225,117.46098327636719,7.592440605163574,1421.15966796875,2611.701171875
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,16,1760610405868037235,1760610405903043235,35,43.317115783691406,2.8008151054382324,1252.263916015625,1588.83349609375
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,17,1760610406068164235,1760610406088296235,20,18.802509307861328,1.2147144079208374,948.6209106445312,1047.7281494140625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,18,1760610406218294235,1760610406243416235,25,30.79345703125,1.989480972290039,1207.8018798828125,1375.7249755859375
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,19,1760610406483546235,1760610406523669235,40,110.21844482421875,7.125052452087402,2745.88818359375,3968.97607421875
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,20,1760610406688796235,1760610406733796235,45,86.64939880371094,5.601722240447998,2191.91357421875,3179.877197265625
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,21,1760610406979053235,1760610407034174235,55,177.12649536132812,11.436810493469238,3374.81201171875,5759.705078125
