section id,recording id,timestamp [ns]
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607492982000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493032000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493082000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493132000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493182000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493232000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493282000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493332000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493382000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493432000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493482000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493532000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493582000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493632000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493682000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493732000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493782000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493832000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493882000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493932000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607493982000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607494032000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607494082000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607494132000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607494182000000
e239f179-4917-4ad6-9c5c-97d6a2108f51,c1a1b26c-8def-4f62-97c3-116ad4a36462,1760607494232000000
