saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,785632000,825757000,40,84.36714935302734,5.370107650756836,2169.480712890625,3050.343994140625,36.15558920186711,1.4060249422896847
2,1000885000,1040884000,40,96.60031127929688,6.120992183685303,2439.25439453125,3465.0693359375,35.87016739437903,1.4205444678940018
3,1511388000,1586389000,75,334.71026611328125,21.53730201721192,4435.021484375,7057.8837890625,21.086547093460794,1.5913978802420894
4,1941767000,1981767000,40,87.41636657714844,5.644200325012207,2267.495361328125,3103.708984375,35.504895775276275,1.3687829476118907
5,2116893000,2212019000,95,338.7733154296875,21.855743408203125,3842.50146484375,7301.2529296875,21.552030803922268,1.9001301616899697
6,2357145000,2382152000,25,29.885772705078125,1.8988466262817385,1215.3994140625,1462.1533203125,48.92472865739403,1.2030228938692833
7,2627398000,2692398000,65,313.6042175292969,20.18183326721192,4862.642578125,8004.46044921875,25.524084185733166,1.6461132646737142
8,3503155000,3533281000,30,37.70074462890625,2.434276342391968,1294.3018798828125,1580.0703125,41.91085157741193,1.220789629574718
9,3963659000,4078790000,115,104.4905242919922,6.727067470550537,1635.2818603515625,2640.395751953125,25.269236324001064,1.6146425983013577
10,4283915000,4323912000,40,110.53382110595705,7.124817848205566,2809.8876953125,3830.84375,34.65766144398262,1.3633440782671404
11,4554164000,4599165000,45,155.0883331298828,10.020286560058594,3184.48095703125,5447.662109375,35.126189052613725,1.710690747685806
12,4759423000,4794418000,35,62.425514221191406,4.035283088684082,1807.5860595703125,2405.494140625,38.53382980717865,1.330777103468489
13,5244795000,5289921000,45,126.46453857421876,8.16811752319336,2956.69287109375,4344.77587890625,34.355685221248116,1.4694714900499677
14,5675174000,5740300000,65,303.10528564453125,19.56749153137207,4820.10986328125,8287.662109375,27.34251925614524,1.7193927824153872
15,5935426000,5985552000,50,199.4393615722656,12.884559631347656,4004.190673828125,6621.701171875,33.20157625692995,1.6536927712147278
16,6280805000,6345805000,65,301.68817138671875,19.439626693725582,4862.48291015625,7689.08984375,25.486878747704516,1.5813093816103345
17,7151562000,7306688000,155,357.2075500488281,22.964750289916992,3119.15087890625,5281.1171875,14.784450067693426,1.6931265567223401
20,7982319000,8007444000,25,28.22484970092773,1.820830225944519,1139.197509765625,1320.6363525390625,46.789845350200544,1.1592689952515487
21,8312697000,8367697000,55,296.1748046875,19.115392684936523,5045.5615234375,8676.568359375,29.29543034063894,1.7196437540342833
22,8537824000,8572949000,35,35.66769027709961,2.3007476329803467,1035.521728515625,1259.0806884765625,35.300314617931775,1.215890168023224
25,9273583000,9318581000,45,93.17373657226562,6.016683578491211,2133.4140625,3262.82275390625,35.01869597529345,1.5293902910168193
26,10019212000,10064337000,45,154.4694061279297,9.978012084960938,3478.64501953125,5327.27783203125,34.48759185116089,1.5314232415554447
30,10794968000,10814969000,20,19.037033081054688,1.227221131324768,1035.8634033203125,1188.764404296875,62.44483577012386,1.1476073008144319
31,11020225000,11075233000,55,235.4038543701172,15.196721076965332,4408.5439453125,7479.9140625,31.774815593034404,1.6966858344359286
34,11966104000,12016104000,50,147.5215301513672,9.530088424682615,3045.485595703125,4975.2626953125,33.725671705055795,1.633651691648812
35,12196231000,12246356000,50,209.666748046875,13.538357734680176,4235.57177734375,6681.65283203125,31.867966161889626,1.5775090550399098
39,13302247000,13317365000,15,14.265985488891602,0.9208507537841796,984.95654296875,1051.6260986328125,73.7156293514861,1.0676878143913988
40,13402366000,13457492000,55,138.4053192138672,8.928459167480469,2586.21533203125,4205.3232421875,30.38411577006903,1.6260530165848872
41,13607618000,13632618000,25,24.731395721435547,1.5926892757415771,1046.88720703125,1194.4609375,48.29735252122143,1.1409643077855902
42,13897878000,13947871000,50,143.5344696044922,9.247772216796877,2597.332275390625,4667.5693359375,32.51880435967013,1.797062847969855
43,14057997000,14093000000,35,89.20480346679688,5.763706684112549,2569.327392578125,3488.54736328125,39.107169431517555,1.3577667732646392
44,14348249000,14383250000,35,55.73436737060547,3.6030585765838623,1611.874267578125,1903.582275390625,34.15455068741988,1.1809744182161288
45,14483380000,14533501000,50,107.55363464355467,6.951540470123291,2299.168212890625,3397.681640625,31.590579452617426,1.4777873239441106
49,15419259000,15454272000,35,58.2071647644043,3.754419088363648,1729.28076171875,2200.671875,37.807577192727095,1.2725937416968252
52,17005772000,17025773000,20,19.435710906982425,1.252619743347168,955.4834594726562,1067.4072265625,54.919896250310344,1.1171383617165032
53,17321025000,17351030000,30,43.0215072631836,2.774976253509521,1430.5509033203125,1726.715576171875,40.13610135992473,1.207028405745062
56,18321909000,18342034000,20,15.309979438781738,0.9875382781028748,843.610107421875,862.954833984375,56.365512274851426,1.022930885242258
57,18592161000,18622287000,30,37.48845672607422,2.416454076766968,1227.72119140625,1515.810302734375,40.43405450937351,1.2346535299257508
58,19162792000,19197792000,35,74.5826416015625,4.801852226257324,2152.049072265625,2760.6708984375,37.01492517770602,1.282810384770238
59,19488044000,19528045000,40,101.62616729736328,6.541361808776856,2580.484130859375,3692.8779296875,36.33786482257029,1.4310794961012474
60,19713296000,19798297000,85,412.0281982421875,26.49335479736328,5019.279296875,8604.4599609375,20.883182261908818,1.7142819620128793
61,20514053000,20549054000,35,43.58177947998047,2.7893919944763184,1285.8653564453125,1515.7025146484375,34.77835308089436,1.1787412321601807
62,20854306000,20899307000,45,81.5138168334961,5.192139625549316,2040.5460205078125,3007.235595703125,36.89234184489047,1.4737406387701764
