section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905433143019,0.114441,0.114441,0.009537,-0.006348,-0.561523,0.867676,-0.49302363547704914,-32.609160667872686,84.87335619540974,0.7075207233428955,-0.2044069617986679,-0.19248448312282562,0.6485227942466736
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905443627019,0.116348,-0.131607,0.497818,0.000977,-0.556152,0.862305,-0.4868228763753771,-32.61317110812895,84.87669946133437,0.7075048685073853,-0.2044612616300583,-0.19247479736804962,0.6485258340835571
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905454111019,-0.005722,-0.070572,0.131607,-0.003906,-0.552734,0.862793,-0.4862160271935848,-32.616666427832214,84.87883351275225,0.7074874043464661,-0.20448274910449982,-0.19249458611011505,0.6485322117805481
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905462304019,-0.1297,-0.068665,0.131607,0.005859,-0.552246,0.87207,-0.47734591536526316,-32.61770223264857,84.86972432043879,0.7075519561767578,-0.20455464720726013,-0.19242940843105316,0.6484584808349609
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905470497019,-0.068665,-0.007629,-0.356674,0.014648,-0.556152,0.862793,-0.4796690100235112,-32.618346525089905,84.87043743280978,0.7075428366661072,-0.2045443058013916,-0.1924486607313156,0.6484659314155579
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905478690019,0.358582,0.236511,-0.234604,0.009766,-0.555664,0.864258,-0.4800790059378886,-32.620119398537796,84.8446596225598,0.7076847553253174,-0.20459625124931335,-0.19241517782211304,0.6483045816421509
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905486883019,0.297546,-0.190735,-0.478745,0.005371,-0.555664,0.860352,-0.4777327449584693,-32.62065617145566,84.81608977233368,0.7078493237495422,-0.2046608030796051,-0.19235269725322723,0.6481230854988098
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905497306019,0.238419,-0.131607,-0.295639,0.004395,-0.565918,0.875488,-0.47940018305739057,-32.62370245057202,84.7842624822693,0.7080209255218506,-0.20472365617752075,-0.19232332706451416,0.6479244828224182
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905507729019,0.421524,0.234604,-0.478745,-0.005859,-0.55957,0.867187,-0.47506334360336655,-32.62459490328576,84.7626775851054,0.7081485986709595,-0.2047899216413498,-0.19226299226284027,0.6477819085121155
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905518152019,0.116348,0.051498,-0.295639,0.008301,-0.550293,0.860352,-0.476801317450271,-32.62600924988669,84.74529494305521,0.70824134349823,-0.2048180252313614,-0.19225063920021057,0.6476752758026123
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905529105019,-0.1297,-0.068665,-0.356674,0.009277,-0.558594,0.859863,-0.47549890649898335,-32.62700288518916,84.73897874385905,0.7082774043083191,-0.20484213531017303,-0.19223690032958984,0.6476323008537292
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905540059019,-0.068665,0.114441,-0.295639,-0.004883,-0.561035,0.860352,-0.46993893603602,-32.63139499926515,84.75887114626948,0.708166241645813,-0.2048673927783966,-0.19226285815238953,0.6477381587028503
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905551013019,-0.066757,0.051498,-0.234604,0.003906,-0.554688,0.855469,-0.46353891460436814,-32.63516570063495,84.81293298647216,0.7078644037246704,-0.20483620464801788,-0.19234122335910797,0.6480545997619629
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905558780019,-0.555038,-0.131607,-0.173569,-0.00293,-0.55127,0.869141,-0.4551112122886007,-32.63722135974872,84.78864736078197,0.7080121040344238,-0.20493733882904053,-0.1922573298215866,0.6478861570358276
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905566548019,-0.310898,0.051498,0.253677,-0.005859,-0.570801,0.867676,-0.4480565160926292,-32.63941314138767,84.77942372363613,0.7080720663070679,-0.20500627160072327,-0.19220960140228271,0.6478129625320435
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905574316019,-0.1297,-0.068665,0.070572,0.009766,-0.556641,0.871582,-0.44707394810630663,-32.639410522855194,84.74942092686827,0.7082433104515076,-0.2050621062517166,-0.1921498328447342,0.6476258635520935
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905582084019,-0.556946,-0.007629,0.253677,0.009766,-0.554199,0.859375,-0.44659939496836576,-32.63720850458069,84.72111080566884,0.7084081172943115,-0.20509862899780273,-0.19208382070064545,0.6474535465240479
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905592759019,-0.066757,-0.253677,0.192642,0.001953,-0.55957,0.864746,-0.4426345794929706,-32.640935272987115,84.70063060163906,0.7085236310958862,-0.20517843961715698,-0.19204364717006683,0.6473137736320496
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905603434019,-0.003815,-0.190735,0.253677,0.003418,-0.570801,0.865723,-0.44069341071880197,-32.6444499324751,84.69500051884286,0.7085522413253784,-0.20522060990333557,-0.19204136729240417,0.6472697854042053
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905614109019,-0.432968,0.051498,0.253677,-0.003418,-0.560547,0.865723,-0.43701395076285476,-32.64595598665123,84.71267512943692,0.7084558010101318,-0.20522111654281616,-0.1920587569475174,0.6473699808120728
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905622103019,-0.1297,-0.25177,0.619888,0.000488,-0.562988,0.865723,-0.434137434969332,-32.648280720408614,84.69219734010154,0.7085720300674438,-0.20528610050678253,-0.19201739132404327,0.6472343802452087
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905630097019,-0.434875,-0.190735,0.558853,-0.001465,-0.550781,0.858887,-0.431639452766255,-32.64851173043146,84.681993822389,0.7086334228515625,-0.20531871914863586,-0.19198496639728546,0.6471664905548096
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905638091019,-0.1297,-0.312805,0.497818,-0.003906,-0.565918,0.865723,-0.42880883417682797,-32.652031750695336,84.69397481079773,0.708564043045044,-0.20533643662929535,-0.19200876355171204,0.647229790687561
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905646085019,-0.25177,-0.312805,0.741959,0.004883,-0.555176,0.872559,-0.42797318855973515,-32.65353083609559,84.66598815192765,0.7087207436561584,-0.2053973376750946,-0.1919618844985962,0.6470527648925781
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905655705019,-0.188828,-0.310898,0.925064,0.008789,-0.564453,0.863769,-0.4241407722711171,-32.65412041627085,84.64177534503695,0.7088627815246582,-0.2054632008075714,-0.19189809262752533,0.6468951106071472
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905665325019,-0.068665,-0.495911,0.741959,0.017578,-0.558594,0.87793,-0.4237347650651275,-32.658720073759696,84.62595586792528,0.7089443206787109,-0.20552048087120056,-0.19189311563968658,0.6467890739440918
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905674945019,-0.310898,-0.253677,0.925064,0.022461,-0.562988,0.868164,-0.4275680303030291,-32.65868174945586,84.61144005078197,0.7090198993682861,-0.20552290976047516,-0.19189058244228363,0.646706223487854
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905684565019,-0.005722,-0.310898,0.497818,0.012207,-0.555176,0.865723,-0.43090693126136326,-32.66168961389704,84.60169669621098,0.7090637683868408,-0.2055390477180481,-0.19191069900989532,0.6466469764709473
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905694185019,-0.005722,-0.005722,0.314713,0.004883,-0.558105,0.860352,-0.4319418108151959,-32.660378047579755,84.57914753528199,0.7091916799545288,-0.20556281507015228,-0.19186927378177643,0.6465114951133728
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905703765019,-0.371933,-0.131607,0.558853,0.013184,-0.560547,0.865723,-0.4314955120691192,-32.66378550498964,84.58485750473358,0.709153950214386,-0.20557692646980286,-0.19189593195915222,0.6465404033660889
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905713345019,0.179291,0.114441,0.497818,0.000977,-0.560059,0.867676,-0.4324321231420951,-32.6689402630071,84.63169832003683,0.7088785767555237,-0.20552513003349304,-0.19201476871967316,0.646823525428772
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905722925019,0.053406,-0.068665,0.497818,0.017578,-0.563477,0.865723,-0.4337107352373539,-32.66906686583717,84.611138948118,0.7089922428131104,-0.20555312931537628,-0.19198651611804962,0.6466984748840332
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905732505019,0.179291,-0.007629,0.070572,-0.001953,-0.574707,0.861816,-0.4352421936751357,-32.67250892964631,84.606078252113,0.7090119123458862,-0.20557431876659393,-0.19200628995895386,0.6466642618179321
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905742085019,-0.25177,0.114441,-0.173569,0.007324,-0.561035,0.871094,-0.43413539895131087,-32.676205358234036,84.63727687507588,0.7088308930397034,-0.20555119216442108,-0.19207622110843658,0.6468492746353149
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905751718019,-0.1297,-0.190735,-0.295639,-0.001953,-0.561035,0.863769,-0.43252962510669773,-32.67953854000453,84.6533413570025,0.708736777305603,-0.20555397868156433,-0.19211387634277344,0.6469403505325317
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905761353019,0.053406,0.053406,-0.173569,0.013672,-0.571777,0.874512,-0.4361924076302047,-32.68409819054079,84.64664176654263,0.7087600827217102,-0.20557279884815216,-0.19215019047260284,0.6468980312347412
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905770988019,-0.1297,0.114441,-0.234604,-0.007324,-0.568359,0.857422,-0.43093565302239706,-32.687262113826094,84.6445342323628,0.708774983882904,-0.20562560856342316,-0.19213171303272247,0.6468704342842102
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905780623019,-0.1297,0.114441,-0.173569,0.010742,-0.558105,0.866211,-0.4346157145946527,-32.68989377531521,84.63752601860335,0.7088035345077515,-0.20563292503356934,-0.19215671718120575,0.6468293070793152
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905790258019,0.053406,0.175476,-0.051498,-0.018066,-0.553223,0.876953,-0.4278548566518598,-32.69115088716818,84.60649156146745,0.7089877128601074,-0.2057308852672577,-0.1920662671327591,0.6466231942176819
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905799842019,-0.068665,0.602722,-0.53978,0.000977,-0.552734,0.868652,-0.4257841105249714,-32.689140192333156,84.58845139500923,0.7090966701507568,-0.20576031506061554,-0.19200974702835083,0.6465111970901489
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905809431019,-0.005722,0.177383,-0.356674,-0.007324,-0.566406,0.864258,-0.4263728070961746,-32.68867068693796,84.61312621139658,0.708957314491272,-0.20571275055408478,-0.19205504655838013,0.646665632724762
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905819020019,-0.003815,0.297546,-0.356674,0.002441,-0.57373,0.865234,-0.4201764427094865,-32.69224639844507,84.64416437214311,0.7087859511375427,-0.20571787655353546,-0.19209256768226624,0.6468406319618225
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905828609019,0.482559,0.356674,-0.112534,0.000977,-0.568359,0.862305,-0.41815974256406563,-32.694761761915046,84.64017582308848,0.7088072299957275,-0.20575150847434998,-0.1920870989561081,0.6468083262443542
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905838198019,0.179291,-0.007629,-0.234604,-0.004395,-0.557617,0.861816,-0.4122756817378792,-32.701479874326566,84.62236352800684,0.7089052796363831,-0.20585623383522034,-0.1920565366744995,0.6466765403747559
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905847782019,-0.249863,-0.131607,-0.173569,0.006348,-0.566895,0.858398,-0.40104563773023316,-32.70993279732071,84.59330474133013,0.7090725302696228,-0.20602068305015564,-0.1919824182987213,0.6464627981185913
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905857366019,0.177383,0.051498,0.009537,-0.008301,-0.568848,0.852051,-0.3959580133293788,-32.713229503253835,84.55456757460564,0.7092934846878052,-0.20613470673561096,-0.19189982116222382,0.6462085247039795
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905866950019,0.053406,-0.068665,0.497818,0.006836,-0.560547,0.859863,-0.3937716457564662,-32.71513328996016,84.53278872394256,0.7094164490699768,-0.20619530975818634,-0.19185781478881836,0.6460666656494141
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905876534019,-0.310898,0.356674,0.253677,0.001465,-0.544922,0.861328,-0.39111372923038795,-32.7182115162187,84.54246953928555,0.709360659122467,-0.20621317625045776,-0.1918760985136032,0.6461167931556702
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905886118019,-0.1297,0.297546,0.314713,-0.000488,-0.567871,0.862305,-0.38819228722952664,-32.7204375778639,84.54750541818645,0.709333062171936,-0.20623503625392914,-0.19187960028648376,0.6461390256881714
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905895737019,-0.30899,0.114441,0.253677,-0.00293,-0.574219,0.863281,-0.3880804455052904,-32.726704941443934,84.54239838984202,0.7093505263328552,-0.2062830775976181,-0.1919049769639969,0.6460970044136047
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905905354019,-0.188828,0.417709,0.375748,-0.011719,-0.555664,0.866699,-0.38504897456593384,-32.729715102906205,84.58135122465988,0.7091304063796997,-0.20625358819961548,-0.1919732689857483,0.6463277339935303
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905914971019,-0.1297,-0.312805,0.436783,-0.003906,-0.553711,0.872559,-0.37603239118924076,-32.73164616285713,84.60019100185643,0.7090356945991516,-0.20628485083580017,-0.19196225702762604,0.6464249491691589
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905924588019,-0.1297,-0.312805,0.070572,-0.002441,-0.563477,0.863769,-0.37032696742293286,-32.73174069909911,84.57608001465132,0.7091810703277588,-0.20635801553726196,-0.19188407063484192,0.6462652683258057
26446061-53b6-4d5d-9287-a70d2bf85daa,cb23ced8-1cb2-47c9-86f9-9402c7dcd1cd,1762168905934205019,-0.068665,-0.37384,0.131607,-0.008789,-0.568848,0.870117,-0.367681963425162,-32.73244794876421,84.54668953249957,0.7093499302864075,-0.20642651617527008,-0.1918187439441681,0.6460774540901184
