fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
7,265254000,540508000,275,710.202,674.261,-6.720465393197837,-3.9994532213887353,60.87300000000005,0.0,0.0,0.0,615.1686106427819,keyboard,0
8,560504000,860882000,300,730.51,649.812,-5.401175922413016,-2.4246103077653043,51.27100000000007,31.783147499893673,-0.015318010403739419,19996000.0,615.1686106427819,keyboard,0
14,2412275000,2717523000,305,713.638,828.936,-6.611162392905011,-13.958563214872855,61.48900000000003,179.91684679317834,0.029054687598360364,1551393000.0,615.1686106427819,keyboard,0
15,2802649000,2972775000,170,712.445,596.577,-6.566251161838539,1.0128164690269497,82.87699999999995,232.36206258767805,-0.027505177372075123,85126000.0,615.1686106427819,screen,1
16,2992776000,3983784000,991,727.037,608.369,-5.6227150945679325,0.2519437041070435,106.87900000000002,18.7610694791102,0.011862461508055564,20001000.0,615.1686106427819,screen,0
17,4043785000,4509164000,465,731.439,824.768,-5.435450522359356,-13.701606872961412,66.46199999999999,216.44376822860943,0.027060580932477676,60001000.0,615.1686106427819,keyboard,1
20,4959668000,5324921000,365,721.814,815.055,-6.058555681059506,-13.071811948267378,59.5,13.674172516097695,-0.04104392881775371,450504000.0,615.1686106427819,keyboard,0
21,5370046000,5720299000,350,805.388,823.009,-0.569076756580412,-13.609966080419357,66.51300000000003,83.9516503232665,0.0016560964063290363,45125000.0,615.1686106427819,keyboard,0
22,5760425000,5880551000,120,745.308,847.106,-4.54176365328603,-15.144589084444965,32.448999999999955,64.73230884960002,0.04817377446517639,40126000.0,615.1686106427819,keyboard,0
25,6365930000,6446056000,80,735.196,785.11,-5.156110993237404,-11.152114086234691,43.125,62.815257382263404,-0.03023747756771207,485379000.0,615.1686106427819,keyboard,0
26,6536057000,6976560000,441,788.714,803.742,-1.660568813717517,-12.367577755340752,52.702999999999975,56.66857813638879,0.005847217793397852,90001000.0,615.1686106427819,keyboard,0
27,7051561000,7381939000,330,755.039,535.108,-3.821769976438609,4.987046164754521,87.57600000000008,270.7364614916137,-0.029592096829365068,75001000.0,615.1686106427819,screen,1
28,7441940000,8082570000,641,776.38,770.814,-2.457801474555889,-10.243219177715025,77.58699999999999,236.67014327329085,0.025839630382551944,60001000.0,615.1686106427819,keyboard,1
30,8282697000,8718077000,435,750.051,808.433,-4.199404361917763,-12.659469617445025,49.57400000000007,45.9173758178753,0.03807340770206772,200127000.0,615.1686106427819,keyboard,0
31,8768201000,9148580000,380,882.714,785.374,4.491674976469755,-11.170898643384858,58.56200000000001,134.6521037711628,-0.0030036587528267274,50124000.0,615.1686106427819,keyboard,0
