timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,620.157,840.861,,,-12.785137226769326,-14.62755189630432
10000000,627.203,848.642,6.0,,-12.339631553518382,-15.133592790283304
25000000,635.32,849.916,6.0,,-11.807359875494246,-15.225674952850484
225251000,668.252,847.167,,,-9.629252884469633,-15.088619331236602
230251000,672.152,822.842,,,-9.3305150821927,-13.534303332620974
235252000,682.564,790.832,,,-8.603013635157321,-11.489551238884722
240251000,687.341,754.056,,,-8.25178343163829,-9.12987592548759
245263000,692.507,729.486,,,-7.89565056077285,-7.551957925866036
250252000,690.823,696.328,,,-7.98405021472395,-5.416587333547883
255252000,710.185,667.723,,,-6.719528997046801,-3.5777607606337654
260252000,715.289,646.166,,,-6.384636491697325,-2.187678851004905
265254000,717.392,652.026,7.0,,-6.249748228144433,-2.566067021965675
270252000,718.663,650.91,7.0,,-6.167321122413535,-2.494208079967028
275259000,724.935,654.019,7.0,,-5.762366942136341,-2.6956280499757503
280256000,723.815,667.397,7.0,,-5.837713255005801,-3.5590399923093963
285252000,718.825,663.521,7.0,,-6.159605896814606,-3.3081049328793406
290252000,715.972,666.565,7.0,,-6.344917527135135,-3.5040934447963608
295252000,714.182,662.938,7.0,,-6.4597074920642426,-3.2697604660735777
300252000,712.383,664.23,7.0,,-6.5764006060241735,-3.352797503509145
305253000,712.023,663.391,7.0,,-6.599448595966028,-3.298659427614472
310258000,712.743,663.995,7.0,,-6.553064397296142,-3.337698403588907
315377000,713.43,667.704,7.0,,-6.509639508391959,-3.5771231470561307
320377000,713.918,669.619,7.0,,-6.47863139764891,-3.700735637308025
325377000,711.602,673.511,7.0,,-6.629639306949205,-3.9513821019827584
330377000,710.814,684.073,7.0,,-6.684297002400299,-4.632402136716727
335382000,714.84,682.172,7.0,,-6.422993189896643,-4.510707977130565
340381000,714.013,685.222,7.0,,-6.47759125187354,-4.707247161582729
345378000,713.546,684.781,7.0,,-6.507653020393866,-4.6786974667759935
350378000,712.646,683.124,7.0,,-6.565337350292128,-4.571603697854559
355377000,714.019,684.666,7.0,,-6.477034932275798,-4.671409605446217
360378000,708.838,675.335,7.0,,-6.809076538396581,-4.068456717464757
365378000,707.914,676.396,7.0,,-6.8692106671393445,-4.13667164803443
370378000,707.792,679.062,7.0,,-6.878037630800851,-4.308553633632702
375378000,707.984,682.854,7.0,,-6.866984308549249,-4.553142270927246
380378000,707.295,682.933,7.0,,-6.911607640610285,-4.558042698958521
385378000,709.406,683.99,7.0,,-6.775398234380184,-4.626692004145704
390389000,710.187,685.661,7.0,,-6.725487092844532,-4.734613058670186
395378000,710.828,685.886,7.0,,-6.684080976416501,-4.749334243632204
400385000,709.711,686.023,7.0,,-6.756428860500758,-4.757898611244526
405378000,710.763,686.48,7.0,,-6.68852610420393,-4.787574935653879
410385000,708.806,684.497,7.0,,-6.8144221540925445,-4.659268779141418
