section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1,1761561943679188606,1761561943744188606,65,154.18167114257812,9.884055137634277,2313.6962890625,3690.213623046875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,2,1761561944019441606,1761561944069441606,50,154.39788818359375,9.910703659057617,3126.44482421875,5081.03564453125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,3,1761561944800198606,1761561944840198606,40,105.51912689208984,6.799962043762207,2679.762451171875,3633.90283203125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,4,1761561945290582606,1761561945330703606,40,90.3065185546875,5.816690921783447,2235.884765625,3192.4677734375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,5,1761561945756081606,1761561945801082606,45,87.9158935546875,5.669171333312988,1875.969970703125,2960.982177734375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,6,1761561946071338606,1761561946091334606,20,21.46135902404785,1.380218744277954,1076.38330078125,1229.9998779296875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,7,1761561947032218606,1761561947057218606,25,23.270509719848633,1.4991531372070312,935.099853515625,1080.850830078125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,8,1761561947417596606,1761561947447597606,30,34.2280158996582,2.207740545272827,1151.5333251953125,1422.62744140625
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,9,1761561947632852606,1761561947657849606,25,31.25162124633789,2.012239694595337,1252.7672119140625,1384.9415283203125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,10,1761561948208353606,1761561948253359606,45,115.44259643554688,7.448099613189697,2655.16552734375,4094.604248046875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,11,1761561948783859606,1761561948823859606,40,90.88875579833984,5.871832847595215,2291.015625,3238.047119140625
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,12,1761561949399489606,1761561949599616606,200,11.20754623413086,0.724040150642395,3997.760498046875,9665.048828125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,13,1761561949704742606,1761561949749743606,45,109.964599609375,7.097015857696533,2491.490478515625,3818.63134765625
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,14,1761561949889869606,1761561949919994606,30,31.79773712158203,2.0508320331573486,1075.0152587890625,1315.0848388671875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,15,1761561950105121606,1761561950160121606,55,269.2101745605469,17.373313903808594,4934.01611328125,8343.564453125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,16,1761561950415374606,1761561950465499606,50,187.56265258789062,12.114620208740234,3769.1806640625,6335.595703125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,17,1761561950700626606,1761561950730626606,30,43.187889099121094,2.791024923324585,1428.9456787109375,1797.8128662109375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,18,1761561951071005606,1761561951131005606,60,265.4436950683594,17.136075973510742,4569.0390625,8188.826171875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,19,1761561952292140606,1761561952422267606,130,14.107352256774902,0.9084117412567139,2871.691650390625,6803.93798828125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,20,1761561953007772606,1761561953062897606,55,300.0082702636719,19.303014755249023,4787.9423828125,8231.0458984375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,21,1761561953193024606,1761561953333150606,140,276.6255187988281,17.667612075805664,4191.81201171875,9958.1787109375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,22,1761561953488276606,1761561953518277606,30,43.52761459350586,2.792027235031128,1461.3717041015625,1782.3897705078125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,23,1761561953668403606,1761561953818530606,150,285.6648254394531,18.251428604125977,4746.43505859375,11496.076171875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,24,1761561954168918606,1761561954238908606,70,332.8872375488281,21.445573806762695,4539.390625,8254.431640625
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,25,1761561954349034606,1761561954379041606,30,45.85244369506836,2.9333958625793457,1553.884033203125,1913.143798828125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,26,1761561954849539606,1761561954944539606,95,32.128604888916016,2.0640790462493896,2529.162353515625,5494.2548828125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,27,1761561955294930606,1761561955339922606,45,141.14212036132812,9.040331840515137,3152.3251953125,4766.06982421875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,28,1761561955730297606,1761561955775422606,45,143.39332580566406,9.185185432434082,3165.753173828125,4787.001953125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,29,1761561956836307606,1761561956886439606,50,133.66175842285156,8.563621520996094,2716.033935546875,4129.98095703125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,30,1761561957246685606,1761561957321811606,75,295.41937255859375,18.98523712158203,4449.796875,8915.0712890625
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,31,1761561957526942606,1761561957562063606,35,44.275054931640625,2.85288143157959,1288.410888671875,1796.3421630859375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,32,1761561957732201606,1761561957797190606,65,290.0862121582031,18.660236358642578,4241.99853515625,7714.216796875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,33,1761561958132568606,1761561958272695606,140,493.4441833496094,31.826644897460938,4747.2041015625,11087.640625
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,34,1761561958377829606,1761561958462826606,85,517.37158203125,33.358375549316406,5953.83642578125,9809.7314453125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,35,1761561959588957606,1761561959638957606,50,146.7775421142578,9.380979537963867,2783.877197265625,4750.08203125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,36,1761561960194462606,1761561960224463606,30,37.93966293334961,2.4192309379577637,1261.4129638671875,1496.51171875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,37,1761561960439714606,1761561960474715606,35,50.524959564208984,3.2205302715301514,1437.70458984375,1770.7608642578125
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,38,1761561960724975606,1761561960900094606,175,306.1070861816406,19.648338317871094,3540.09228515625,8257.8935546875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,39,1761561961215471606,1761561961270472606,55,316.80926513671875,20.237369537353516,5766.99462890625,9432.32421875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,40,1761561961420598606,1761561961455599606,35,48.06370544433594,3.083972930908203,1483.1552734375,1969.9906005859375
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,41,1761561961530728606,1761561961645862606,115,368.4247741699219,23.662630081176758,4200.01953125,8826.6884765625
