section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,1,1760607413748571262,1760607413803576262,55,185.06777954101562,11.857626914978027,3450.400634765625,5780.63916015625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,2,1760607414864585262,1760607414919706262,55,121.70848846435547,7.793428421020508,2268.601806640625,3765.722900390625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,3,1760607415174833262,1760607415209959262,35,44.90730667114258,2.873164415359497,1368.5633544921875,1751.6890869140625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,4,1760607416155842262,1760607416220843262,65,230.2889862060547,14.839889526367188,3635.7080078125,5479.69873046875
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,5,1760607416370969262,1760607416431094262,60,225.88446044921875,14.562763214111328,3870.970458984375,5995.6337890625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,6,1760607418628114262,1760607418663114262,35,59.27170181274414,3.8155245780944824,1705.6578369140625,2156.916015625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,7,1760607418863370262,1760607419063493262,200,271.14739990234375,17.492671966552734,3470.1875,9288.818359375
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,8,1760607419663998262,1760607419689123262,25,30.740053176879883,1.9766688346862793,1151.0263671875,1519.97216796875
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,9,1760607420339629262,1760607420369754262,30,52.979129791259766,3.415982961654663,1829.5054931640625,2260.91748046875
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,10,1760607420660007262,1760607420695012262,35,46.423736572265625,2.995185613632202,1334.2974853515625,1671.6978759765625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,11,1760607422041269262,1760607422086269262,45,85.51536560058594,5.509951114654541,2088.318115234375,2992.60986328125
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,12,1760607422241396262,1760607422271521262,30,33.54173278808594,2.142106056213379,1060.929443359375,1337.80029296875
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,13,1760607422471655262,1760607422501648262,30,45.042667388916016,2.878162384033203,1476.6883544921875,1785.752685546875
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,14,1760607422726900262,1760607422766905262,40,67.6639633178711,4.34642219543457,1703.2015380859375,2208.62646484375
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,15,1760607423037169262,1760607423082278262,45,121.734375,7.834672451019287,2744.70947265625,4389.6259765625
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,16,1760607423272405262,1760607423307405262,35,55.411766052246094,3.570582628250122,1538.4940185546875,2183.71923828125
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,17,1760607423647785262,1760607423697784262,50,84.69023895263672,5.452925682067871,1755.8848876953125,2680.84521484375
81d0e48e-46de-4062-93b8-97142b1555c0,f1c57ac3-0d63-40f7-9fd8-07933676f7dd,18,1760607423787909262,1760607423822918262,35,58.36385726928711,3.757503032684326,1709.0897216796875,2095.084228515625
