saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,45125000,60125000,15,13.211570739746094,0.851336658000946,897.0490112304688,1102.357666015625,83.4388043428673,1.2288711678122664
2,485505000,565505000,80,326.0370788574219,20.96886444091797,3978.7783203125,6363.62158203125,19.518091636485625,1.5993908355093882
6,1411388000,1441388000,30,36.20140075683594,2.3387131690979004,1228.4334716796875,1498.859130859375,41.40334626627243,1.2201386281097693
7,1726641000,1761641000,35,61.28189849853516,3.961160898208618,1753.4620361328125,2388.085693359375,38.968859514305976,1.361926089159135
8,2026894000,2061899000,35,96.10871124267578,6.212573051452637,2362.865234375,3672.405517578125,38.21095372203308,1.554217085321631
9,2267146000,2342283000,75,296.74609375,19.15739822387696,4544.93994140625,9428.978515625,31.77456658812379,2.074610146049054
14,3983787000,4013787000,30,53.02702331542969,3.4285764694213867,1584.1478271484375,2231.6806640625,42.085723929616286,1.4087578354853796
15,4163918000,4264047000,100,281.26336669921875,18.137924194335938,3691.45751953125,6817.74755859375,24.239728190001387,1.8468985549803871
16,4744419000,4819554000,75,341.5310974121094,22.00943756103516,4677.78125,7220.412109375,21.141302107147425,1.543554887132655
17,5034672000,5069797000,35,64.87879180908203,4.194156646728516,1863.45849609375,2449.265869140625,37.751409988460445,1.31436566699761
18,5169799000,5214927000,45,120.29973602294922,7.7739033699035645,2716.327392578125,4066.826171875,33.805778020154456,1.4971782057593166
19,5400051000,5425051000,25,21.650775909423828,1.3987928628921509,959.1956176757812,1081.4456787109375,49.94951142791247,1.1274506042170829
20,5585177000,5620303000,35,69.22621154785156,4.473758220672607,1959.89111328125,2609.018310546875,37.688301182615355,1.331205745496165
21,5820431000,5895555000,75,288.60302734375,18.63887596130371,4233.34423828125,8746.9677734375,30.30795572015653,2.0662075373744693
22,6055682000,6080682000,25,32.55244064331055,2.095039367675781,1219.75537109375,1595.4447021484375,49.01152327195159,1.308003834176855
26,7351819000,7401944000,50,219.5072479248047,14.17225170135498,4113.00048828125,6857.07275390625,31.23847990775793,1.6671704205830764
27,7642197000,7687197000,45,158.38697814941406,10.23554801940918,3570.508056640625,5384.31982421875,33.994712741722125,1.507998228488716
28,7797323000,7822323000,25,31.58631706237793,2.0401875972747803,1404.6273193359375,1565.862060546875,49.57406263777279,1.114788270875412
29,7932449000,7972450000,40,93.32003784179688,6.031300067901611,2335.17724609375,3473.10546875,37.21714595356111,1.4872984372213114
30,8087576000,8162580000,75,286.1986999511719,18.472944259643555,4603.31103515625,9004.91796875,31.463867481879973,1.9561828214469863
31,8517955000,8547955000,30,41.10771942138672,2.6109602451324463,1395.849365234375,1638.5504150390625,39.85992018293746,1.1738733819346874
32,9088460000,9118461000,30,42.46189498901367,2.6939706802368164,1413.5030517578125,1713.491943359375,40.35363809841066,1.2122308057478195
33,9553965000,9583965000,30,33.199703216552734,2.1241331100463867,1091.99462890625,1253.2752685546875,37.7495925303883,1.1476936198944288
38,10780104000,10815102000,35,56.22747421264648,3.6302061080932617,1545.3892822265625,2409.548583984375,42.85358034884712,1.559185515065014
39,11055354000,11200480000,145,301.2731628417969,19.350460052490234,3676.17529296875,7743.548828125,25.702750139053226,2.106414469118414
40,11345607000,11375614000,30,32.63108444213867,2.0667319297790527,1101.0911865234375,1408.372314453125,43.160450795021724,1.2790696462659832
41,11755986000,11961126000,205,276.8507995605469,17.79254913330078,3757.3955078125,6789.86962890625,24.525374821687357,1.8070681180058181
42,12111239000,12171364000,60,236.6084899902344,15.271089553833008,3902.9111328125,6534.74365234375,27.6183819634429,1.6743255047251637
46,13627753000,13662754000,35,74.22148132324219,4.7892656326293945,2117.0009765625,2728.53515625,36.76206817224448,1.2888681613555437
47,13877889000,13953006000,75,86.18829345703125,5.559375286102295,1494.3404541015625,2272.377685546875,26.365270669615448,1.5206559384173866
48,14253259000,14293271000,40,74.3524398803711,4.800597190856934,1854.8646240234373,2531.749755859375,34.050661416529415,1.3649242769899228
49,14573637000,14603637000,30,31.02883720397949,2.004600048065185,1057.337158203125,1236.2127685546875,39.840770069080826,1.1691755642595119
50,14733763000,14763764000,30,42.6163215637207,2.753026008605957,1390.7174072265625,1665.24658203125,39.07532421683422,1.1974011207296005
51,14933891000,14958891000,25,25.459386825561523,1.6440963745117188,1056.9873046875,1225.766845703125,48.14596887590555,1.1596798185438235
52,15169143000,15229154000,60,133.13262939453125,8.596735954284668,2254.093017578125,3360.252197265625,25.23988456133997,1.4907335993063833
53,15664647000,15689658000,25,31.43158721923828,2.030949592590332,1271.147705078125,1407.3466796875,44.77491606997523,1.1071464583268111
54,16170027000,16250153000,80,260.7601318359375,16.807607650756836,3761.373291015625,7619.41796875,29.220026524391812,2.025701088203518
55,16365279000,16400279000,35,58.256103515625,3.7113866806030273,1569.99267578125,2155.357666015625,36.99797164493729,1.372845682189625
60,17491290000,17536294000,45,94.26055145263672,6.092774391174316,2108.671630859375,2898.938720703125,30.75452748820126,1.374770105633603
61,17756545000,17786542000,30,41.35465621948242,2.6726036071777344,1385.384033203125,1762.7978515625,42.62634519815052,1.272425413686025
64,19172805000,19257939000,85,72.72598266601562,4.69796895980835,1418.5726318359375,1977.3704833984373,27.189326440307415,1.3939155733177337
65,19493184000,19548193000,55,174.7158203125,11.28939723968506,3205.3369140625,5005.998046875,28.652231022475114,1.5617696925750968
70,20694325000,20719320000,25,30.3623275756836,1.958134770393372,1249.9090576171875,1416.998291015625,46.669620024469474,1.1336811125418793
71,20939447000,21009573000,70,282.2046203613281,18.193866729736328,4112.962890625,6569.4208984375,23.27892750312227,1.5972477926829094
72,21520078000,21585084000,65,352.2069091796875,22.70153045654297,5589.28515625,10090.890625,28.650461879076513,1.8053991419128537
75,22575963000,22601091000,25,32.850399017333984,2.1240484714508057,1360.5494384765625,1619.038818359375,49.285210128043374,1.189988965172959
76,22826215000,22881352000,55,164.2550506591797,10.60939121246338,3022.75146484375,5139.962890625,31.29257133949655,1.7004252418386279
80,25218488000,25248488000,30,39.47467422485352,2.5501937866210938,1329.8519287109375,1701.2288818359375,43.096717458527685,1.2792618825503272
81,25573741000,25593866000,20,20.230262756347656,1.305606245994568,995.2083740234376,1077.0592041015625,53.24000073917049,1.0822449169586643
82,25688867000,25718867000,30,28.53327751159668,1.8417179584503167,949.7055053710938,1131.134033203125,39.6426254482473,1.1910366179894247
87,27780887000,27810887000,30,56.18473815917969,3.622480630874634,1904.13916015625,2466.68408203125,43.903098294109135,1.295432673013688
91,28871906000,28916897000,45,126.71978759765624,8.04971694946289,2475.476318359375,4464.654296875,35.23249511000267,1.8035536287553562
92,29057024000,29102024000,45,122.73533630371094,7.727685451507568,2880.8388671875,4517.69482421875,36.80842828376359,1.5681872650618869
93,30278163000,30323161000,45,160.89361572265625,10.16938591003418,3626.863525390625,5552.18408203125,34.50841760932232,1.5308500149404607
94,30838670000,30873666000,35,69.06924438476562,4.344771385192871,1968.8709716796875,2645.531005859375,38.3025908191764,1.3436792171314373
95,31229052000,31259044000,30,60.24992370605469,3.793241262435913,1698.7042236328125,2613.488037109375,43.37744973520586,1.538518595968535
99,32895563000,32925560000,30,41.16850662231445,2.599716186523437,1378.2320556640625,1712.216796875,41.59045195841357,1.2423283799258438
110,36699096000,36719096000,20,17.178495407104492,1.0857903957366943,873.6754760742188,981.1287841796876,57.11377864757138,1.1229899557079255
