timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,765.179,842.649,,,-3.2261461772975704,-14.866331030905055
5000000,758.835,793.602,,,-3.614647737322568,-11.707653797209993
10000000,754.086,757.993,,,-3.9071283741932654,-9.41141186849102
15000000,754.637,726.137,,,-3.858412771712557,-7.356610698849368
20129000,746.694,677.506,,,-4.359372305328078,-4.215193598175919
25007000,746.965,628.321,,,-4.335054780759861,-1.0373314470314057
30125000,736.971,614.309,,,-4.9806581071055245,-0.1317461255492792
35125000,729.755,581.906,,,-5.4490624803501895,1.961102365212953
40125000,724.053,532.143,,,-5.830342313302597,5.172802982530611
45125000,757.485,462.23,,,-3.6877961713842895,9.69192751571326
50125000,744.227,475.573,,,-4.545453837886108,8.827719182378907
55125000,745.755,462.133,,,-4.452864213122053,9.694777922036788
60125000,742.927,466.535,,,-4.634842339486163,9.410124224251604
65125000,742.87,463.443,,,-4.640249990605571,9.60940452482475
70125000,750.889,444.226,,,-4.127566891846989,10.85070506978894
75126000,764.293,445.47,,,-3.2508599991347924,10.774414945286528
80126000,757.766,460.82,,,-3.670118448170672,9.782945649879704
85125000,741.068,482.152,,,-4.747756329616115,8.402488130655026
90129000,740.397,480.664,,,-4.792185559618554,8.498212116294752
95126000,741.529,481.826,4.0,,-4.717925476600649,8.423656810587147
100125000,740.821,479.628,4.0,,-4.76513622707705,8.5651718362806
105126000,745.106,475.323,4.0,,-4.48834445216907,8.844103133033467
110126000,744.574,470.682,4.0,,-4.525343804602659,9.143205091832517
115126000,742.424,468.532,4.0,,-4.6665627056504775,9.281194588886237
120126000,741.782,468.355,4.0,,-4.708467628707477,9.292371805343576
125126000,741.35,470.912,4.0,,-4.735240310695263,9.127415454675695
130126000,739.708,469.122,4.0,,-4.8431845915510205,9.242240624195992
135126000,740.108,470.833,4.0,,-4.816172792268674,9.132094730159404
140126000,735.959,484.284,4.0,,-5.079094227539141,8.263453922193214
145126000,735.152,477.281,4.0,,-5.135364767194228,8.714730743798684
150126000,738.008,472.84,4.0,,-4.951849889506089,9.002021083352824
155131000,735.801,468.075,4.0,,-5.098379589580672,9.308413586160226
160251000,734.746,472.566,4.0,,-5.164449245352867,9.018589130816054
165251000,735.925,468.815,4.0,,-5.089858765881651,9.26079663415089
170252000,734.589,467.443,4.0,,-5.177740792104743,9.348774837379098
175256000,733.291,465.842,4.0,,-5.2633003379565535,9.451490302964997
180251000,735.099,467.567,4.0,,-5.14443952847054,9.340938093246494
185251000,735.063,467.366,4.0,,-5.146878617583881,9.353874441994384
190251000,733.505,470.029,4.0,,-5.246776170933648,9.181693120671952
195251000,736.366,468.757,4.0,,-5.061183875522228,9.264662253101896
200251000,735.501,483.039,4.0,,-5.109510233973901,8.3436009414915
205251000,734.171,480.345,4.0,,-5.197490987027749,8.51684445410337
210266000,733.411,481.436,4.0,,-5.2463397307299005,8.446232677514795
215251000,733.791,479.456,4.0,,-5.222746923457995,8.574048103117986
220252000,731.435,476.994,4.0,,-5.37744390856197,8.731983279559518
225252000,730.029,473.023,4.0,,-5.47138617652146,8.98743736700668
230260000,730.551,477.784,4.0,,-5.434579447764754,8.68073630562888
235253000,729.723,475.718,,,-5.4896945773022905,8.813655305442035
240252000,727.454,485.511,,,-5.631546597565399,8.181543842222986
245254000,724.795,483.388,,,-5.805765054200588,8.317476018997159
250252000,718.189,487.222,5.0,,-6.232968225503998,8.067962937249048
255252000,712.855,490.121,5.0,,-6.5778418263622624,7.879108287974217
260252000,711.478,490.904,5.0,,-6.666813861614081,7.828081798356072
265263000,708.446,485.761,5.0,,-6.867339029334681,8.158225389710406
270252000,709.247,483.389,5.0,,-6.816874590604235,8.311334621212314
275252000,710.884,481.242,5.0,,-6.711961908108279,8.45033617598639
280263000,708.538,480.091,5.0,,-6.865352081179381,8.52343515453399
285261000,706.998,481.894,5.0,,-6.964198310202789,8.406640364167412
290252000,706.695,480.244,5.0,,-6.985159363482126,8.512793487610741
295377000,707.29,478.039,5.0,,-6.948075315791572,8.655039271614228
300377000,707.532,476.576,5.0,,-6.933375595458385,8.749351060431257
