section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514905151818,5.367279,4.013062,-2.977371,-0.102539,-0.449707,0.921875,5.575498515170326,-26.9301515657441,127.0431313347754,0.443229079246521,-0.14603473246097565,-0.18709133565425873,0.864418089389801
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514915799818,5.001068,3.585815,-2.737045,-0.106445,-0.450684,0.916016,5.596843274555699,-26.883637268325057,126.95393044369597,0.4439615309238434,-0.14616931974887848,-0.18654005229473114,0.8641385436058044
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514926447818,4.573822,2.609253,-2.48909,-0.092285,-0.463867,0.923828,5.612465163494315,-26.836629030883515,126.83313912318181,0.44492268562316895,-0.14630943536758423,-0.18596673011779785,0.8637440204620361
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514934511818,4.571915,1.817703,-2.000809,-0.096191,-0.450684,0.92041,5.626400010555961,-26.74728975876983,126.65254612203906,0.4463536739349365,-0.1463751494884491,-0.18500077724456787,0.8632018566131592
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514942574818,4.451752,1.022339,-1.390457,-0.09082,-0.446289,0.929199,5.628430308322034,-26.69985416146884,126.58802954787289,0.4468681514263153,-0.1463179886341095,-0.18454895913600922,0.8630420565605164
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514950637818,5.123138,1.083374,-0.658035,-0.093262,-0.429688,0.926758,5.630533636537858,-26.644202179522786,126.44560079853078,0.4479735791683197,-0.14635536074638367,-0.18393488228321075,0.8625935912132263
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514958700818,5.304337,0.715256,-0.658035,-0.08252,-0.444824,0.926269,5.632306584045881,-26.588788987958452,126.294927448527,0.4491398334503174,-0.1464029997587204,-0.1833135336637497,0.8621111512184143
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514968325818,5.73349,0.961304,-0.295639,-0.087891,-0.449219,0.933105,5.634275696510315,-26.528561031271565,126.15394829618025,0.4502354562282562,-0.14641717076301575,-0.1826673150062561,0.8616743087768555
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514977950818,5.61142,0.961304,-0.047684,-0.091797,-0.429688,0.938965,5.640235163825284,-26.466025837113833,126.01874053879833,0.4512947201728821,-0.14644207060337067,-0.18199539184570312,0.8612580895423889
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514987575818,6.465912,1.083374,0.074387,-0.070801,-0.419922,0.922852,5.637371355462336,-26.397171720811528,125.87969654568352,0.4523716866970062,-0.14638151228427887,-0.18130551278591156,0.8608487844467163
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561514997200818,6.404877,1.144409,0.318527,-0.074707,-0.436523,0.916992,5.6384537729391795,-26.33052267382437,125.87360120129077,0.45245465636253357,-0.14614775776863098,-0.18078680336475372,0.8609539866447449
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515006825818,6.160736,1.51062,0.192642,-0.073242,-0.428223,0.924805,5.639720051149201,-26.26531270546572,125.80300298726743,0.4530216157436371,-0.14602217078208923,-0.1801961064338684,0.8608009815216064
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515016364818,5.85556,1.815796,-0.108719,-0.092773,-0.417969,0.915039,5.64635265896716,-26.202746515992413,125.67549828428727,0.45402276515960693,-0.1460353583097458,-0.17953193187713623,0.8604099154472351
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515025903818,5.306244,1.815796,-0.169754,-0.084961,-0.421387,0.908203,5.657514397247559,-26.144101354872475,125.5162678803959,0.45526647567749023,-0.14614561200141907,-0.17883922159671783,0.8598781228065491
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515035442818,4.329681,2.059937,-0.295639,-0.079102,-0.429199,0.895996,5.665437709203754,-26.093436538809616,125.34881585965621,0.45656177401542664,-0.14627312123775482,-0.17820946872234344,0.8593001961708069
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515044981818,3.416061,2.180099,-0.658035,-0.080566,-0.419434,0.885742,5.676893859171664,-26.056054148429734,125.18523724184955,0.45782560110092163,-0.1464703232049942,-0.17767123878002167,0.858705461025238
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515054520818,2.010345,2.548218,-0.967026,-0.091797,-0.425293,0.884766,5.689561566051192,-26.029751277310105,125.0966707109951,0.4585227370262146,-0.14660179615020752,-0.17730790376663208,0.8583860993385315
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515064135818,-0.8564,3.828049,-0.71907,-0.078125,-0.427246,0.897461,5.7402876787635675,-26.016081580732294,125.07949697354805,0.45873701572418213,-0.1469559669494629,-0.17697925865650177,0.8582788705825806
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515073751818,-2.262115,3.952026,-0.597,-0.089844,-0.415039,0.89209,5.7693007521405235,-26.023016579943892,124.98939152066565,0.45945286750793457,-0.1473388820886612,-0.17679987847805023,0.8578671813011169
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515083367818,-3.665924,4.013062,-0.295639,-0.087402,-0.41748,0.905273,5.804512937664693,-26.043686007556936,124.83926881793933,0.4606196880340576,-0.14791323244571686,-0.1766216903924942,0.8571790456771851
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515092983818,-4.642487,3.097534,0.009537,-0.086426,-0.430664,0.889648,5.833810270959423,-26.07325623274181,124.84178868135119,0.4606304168701172,-0.14824211597442627,-0.17673109471797943,0.8570939302444458
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515102599818,-6.105423,2.668381,0.375748,-0.094238,-0.41748,0.90332,5.861325967205177,-26.11376935016018,124.84936884754246,0.46059486269950867,-0.14859184622764587,-0.17693708837032318,0.8570099472999573
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515112174818,-7.570267,2.363205,1.050949,-0.101074,-0.425781,0.900879,5.890471438017668,-26.170938813609045,124.68189075345907,0.46186164021492004,-0.14928823709487915,-0.17703481018543243,0.8561866283416748
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515121749818,-8.85582,1.817703,1.29509,-0.102539,-0.415039,0.904297,5.916925869074223,-26.236596025020265,124.61287764951098,0.4623832702636719,-0.14984549582004547,-0.1773347109556198,0.8557454943656921
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515131324818,-10.807037,1.815796,1.35231,-0.098633,-0.430176,0.893555,5.945439412029009,-26.322313154528718,124.63656479591529,0.46220505237579346,-0.15035192668437958,-0.17789895832538605,0.8556358218193054
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515140899818,-12.149811,2.243042,1.722336,-0.099609,-0.438477,0.882812,5.975985181451093,-26.42051980828624,124.66284378050128,0.4620040953159332,-0.1509171426296234,-0.1785530000925064,0.8555086255073547
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515150474818,-13.736725,2.243042,1.783371,-0.080566,-0.437988,0.878418,6.0036532496994885,-26.533536330611106,124.6003663236236,0.4624532163143158,-0.1516561508178711,-0.17921337485313416,0.8549970388412476
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515161107818,-15.02037,1.691818,2.145767,-0.090332,-0.438477,0.907715,6.033760093495632,-26.656267105031276,124.46954561371713,0.463409960269928,-0.15255855023860931,-0.1798454225063324,0.8541854023933411
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515171740818,-15.691757,1.386642,2.271652,-0.088379,-0.424805,0.918945,6.0614285541941735,-26.782103180074436,124.50769014631565,0.4631010591983795,-0.1531897932291031,-0.18073485791683197,0.8540521860122681
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515182373818,-15.93399,1.571655,2.210617,-0.085449,-0.438965,0.919922,6.087175193612082,-26.904837849268414,124.54498951175458,0.4627971053123474,-0.15379522740840912,-0.18160773813724518,0.853922963142395
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515190388818,-15.569687,3.705978,1.783371,-0.077148,-0.434082,0.919922,6.145874123569231,-27.152279023624132,124.4199185520748,0.4636865258216858,-0.1553841084241867,-0.1830696314573288,0.8528392910957336
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515198402818,-14.896393,4.928589,0.864029,-0.074219,-0.442383,0.946289,6.1859316292533695,-27.26738189978137,124.44200762819493,0.46352270245552063,-0.15609000623226166,-0.18380595743656158,0.852641224861145
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515206416818,-14.104843,5.170822,0.562668,-0.067871,-0.449219,0.922363,6.229734097667994,-27.38010366726004,124.45996279926331,0.46339714527130127,-0.1568206399679184,-0.18450362980365753,0.8524249196052551
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515214430818,-13.250351,4.987717,0.375748,-0.078613,-0.443848,0.924805,6.274829838673822,-27.487374177171336,124.3583371208458,0.4641660153865814,-0.1577325314283371,-0.1849905550479889,0.851732611656189
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515225113818,-13.187408,5.050659,-0.352859,-0.099609,-0.459473,0.927246,6.323083948821223,-27.592402266030614,124.13619767479975,0.465835303068161,-0.15885482728481293,-0.18527919054031372,0.8505492210388184
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515235796818,-12.088776,5.53894,-0.78392,-0.091309,-0.471191,0.922363,6.367241441681664,-27.698365118820902,123.89241560037279,0.4676551818847656,-0.15998679399490356,-0.185557559132576,0.8492768406867981
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515246479818,-11.844635,6.088257,-1.455307,-0.077637,-0.473145,0.929199,6.40934654309649,-27.7970163865802,123.64261184224506,0.469517320394516,-0.16108646988868713,-0.18577684462070465,0.8479926586151123
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515257220818,-11.173248,7.30896,-2.000809,-0.09082,-0.486328,0.923828,6.457108507032115,-27.896565692421554,123.43282412936293,0.4710891842842102,-0.16216792166233063,-0.18603220582008362,0.846858024597168
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515267963818,-10.196686,8.224487,-2.737045,-0.078613,-0.5,0.937012,6.51178024597846,-27.99047757769839,123.19185103793441,0.4729032814502716,-0.16333012282848358,-0.18616890907287598,0.8455926179885864
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515278706818,-8.792877,9.017944,-3.953934,-0.089844,-0.501465,0.935059,6.565366326707275,-28.074399683493457,122.8986942738661,0.47510290145874023,-0.16453081369400024,-0.1861562579870224,0.8441283702850342
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515289262818,-6.719589,9.691238,-5.113602,-0.088867,-0.505859,0.917969,6.682424628668667,-28.22152260609526,122.51518367594318,0.4780285656452179,-0.1665954440832138,-0.18621514737606049,0.84205561876297
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515299821818,-5.313873,9.140015,-5.784988,-0.086426,-0.49707,0.925293,6.737249971521699,-28.27800735116318,122.24361965915998,0.4800781011581421,-0.16766279935836792,-0.18601132929325104,0.8407222628593445
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515310380818,-4.583359,8.10051,-6.521225,-0.105469,-0.512695,0.922852,6.780615594375065,-28.32822077795131,121.97194786122098,0.4821103811264038,-0.16862130165100098,-0.18580496311187744,0.8394115567207336
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515318369818,-3.482819,7.553101,-6.944656,-0.116699,-0.506348,0.92041,6.823744732545925,-28.368392509170306,121.70135952703897,0.4841371476650238,-0.1695360392332077,-0.18552307784557343,0.8381207585334778
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515326360818,-2.07901,6.820679,-7.066727,-0.114258,-0.512695,0.92041,6.8641944348802815,-28.3995729991236,121.40737482734423,0.4863317906856537,-0.1704319566488266,-0.18514715135097504,0.8367525339126587
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515334351818,-1.346588,6.332397,-7.616043,-0.124023,-0.513672,0.918945,6.890145433400399,-28.427816526616557,121.10573162870875,0.4885573387145996,-0.1712220162153244,-0.18479670584201813,0.8353711366653442
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515342342818,-0.492096,6.210327,-7.371902,-0.121582,-0.515625,0.907227,6.914645636842067,-28.44786035569966,120.80210781711065,0.49079614877700806,-0.17197072505950928,-0.18438589572906494,0.8339946269989014
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515353022818,0.240326,5.233765,-7.009506,-0.141602,-0.525879,0.911621,6.934936639845283,-28.461836149346205,120.55963782446821,0.492583692073822,-0.17256490886211395,-0.18403775990009308,0.8328942060470581
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515363702818,0.850677,3.463745,-6.521225,-0.145508,-0.539062,0.911133,6.952633545946241,-28.470373180572924,120.31560257145912,0.4943793714046478,-0.17311981320381165,-0.18365657329559326,0.8317985534667969
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515374382818,1.459122,1.569748,-5.174637,-0.141602,-0.51123,0.916504,6.956368370582026,-28.476695653919695,120.05409845604845,0.496278315782547,-0.1735915094614029,-0.1832915097475052,0.8306491374969482
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515382429818,2.985001,-1.054764,-2.920151,-0.143066,-0.525879,0.910156,6.945372553751442,-28.456133600494688,119.7384814485019,0.49855971336364746,-0.1739312708377838,-0.18270903825759888,0.8293392062187195
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515390478818,4.144669,-2.580643,-1.760483,-0.145996,-0.50293,0.916992,6.928515722682172,-28.426965980316083,119.50686247530322,0.5002267360687256,-0.17405757308006287,-0.18221603333950043,0.8284168243408203
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515398527818,4.75502,-3.984451,-0.597,-0.14502,-0.514648,0.903809,6.905252237920466,-28.396404822051196,119.27025151441224,0.5019188523292542,-0.1741384118795395,-0.18173347413539886,0.8274818658828735
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515406576818,5.304337,-4.533768,1.234055,-0.132324,-0.510742,0.904297,6.878545019896257,-28.357939879555488,119.04082192070663,0.5035571455955505,-0.1741487830877304,-0.18121936917304993,0.8265965580940247
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515417159818,5.426407,-5.632401,2.515793,-0.140625,-0.52002,0.881836,6.853688217782815,-28.32476488758806,118.84163511654869,0.5049758553504944,-0.17414572834968567,-0.18078278005123138,0.8258252143859863
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515427742818,4.878998,-6.729126,3.858566,-0.13623,-0.506836,0.873535,6.820535719395847,-28.288829477402608,118.76589236457409,0.5054925084114075,-0.17387555539608002,-0.18055018782615662,0.8256179690361023
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515438325818,4.390717,-7.339478,4.652023,-0.134277,-0.505371,0.868652,6.789543981123151,-28.258095115831726,118.81104942376206,0.5051381587982178,-0.17345216870307922,-0.18052977323532104,0.8259288668632507
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515449057818,3.414154,-7.400513,5.994797,-0.113281,-0.505859,0.862793,6.758965295964393,-28.231955001049034,118.78363587428755,0.5053045749664307,-0.17316533625125885,-0.18043135106563568,0.8259089589118958
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515459788818,2.864838,-7.766724,6.723404,-0.103516,-0.51709,0.875488,6.723088024824625,-28.21249025428224,118.78112904233716,0.5052788853645325,-0.1728290617465973,-0.18044300377368927,0.8259924650192261
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515470519818,2.803802,-8.19397,7.33757,-0.098145,-0.515137,0.88916,6.682628226079052,-28.19338418908329,118.66415620547393,0.5060707330703735,-0.17264142632484436,-0.18030515313148499,0.825576663017273
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515481145818,2.376556,-8.865356,7.764816,-0.096191,-0.502441,0.896973,6.587033165905494,-28.152397874112186,118.47569756741433,0.5073050260543823,-0.17207695543766022,-0.18014422059059143,0.8249706625938416
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515491773818,2.498627,-8.377075,7.642746,-0.098633,-0.502441,0.880371,6.539038488125818,-28.131295514825805,118.32329676218674,0.5083407163619995,-0.1718820333480835,-0.17997382581233978,0.8244097828865051
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515502401818,1.644135,-7.400513,7.459641,-0.079102,-0.494141,0.885254,6.489026542768608,-28.120187123434253,118.1549255685206,0.5094799995422363,-0.1717393547296524,-0.1798618882894516,0.8237629532814026
08cf654b-31b1-4579-8cce-2cd8709dbc6c,e47cd216-4a92-484f-b395-839da54d8196,1761561515513073818,0.911713,-6.912231,6.788254,-0.070801,-0.483887,0.853027,6.44833310626967,-28.116945016748705,117.98318370086908,0.5106524229049683,-0.17170266807079315,-0.17976196110248566,0.8230661749839783
