fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
4,95126000,235253000,140,736.776,473.5,-5.031719389589421,8.959057470969338,33.519000000000005,0.0,0.0,0.0,560.4280427367577,screen,0
5,250252000,580630000,330,713.682,482.673,-6.528976814192633,8.359302958351062,41.13899999999995,24.849079761632968,0.04823217447176252,14999000.0,560.4280427367577,screen,0
6,650633000,1116143000,466,643.967,784.617,-11.115492471461502,-11.05927929435237,60.97600000000011,309.8876576454764,0.031375908956897514,70003000.0,560.4280427367577,keyboard,1
7,1166135000,1471387000,305,738.679,750.697,-4.907232750758097,-8.936449195650798,35.277000000000044,100.60282970175341,-0.006002301581827294,49992000.0,560.4280427367577,keyboard,0
8,1516513000,1776647000,260,840.915,755.542,1.7526996806978636,-9.258930510513911,47.84599999999989,102.3507387418381,0.0008264993116718852,45126000.0,560.4280427367577,keyboard,0
9,1791771000,1961892000,170,814.303,748.641,0.018519463650061,-8.815579083750912,24.413999999999987,27.492223354978027,-0.05040270866469041,15124000.0,560.4280427367577,keyboard,0
10,2001892000,2252144000,250,731.672,731.433,-5.3528941701652135,-7.692300469700947,35.99099999999987,84.40377612998125,-0.05124768463520278,40000000.0,560.4280427367577,keyboard,0
13,2742535000,3127902000,385,735.224,709.754,-5.112527240324066,-6.294933696021892,72.37299999999993,21.968061930903215,-0.024581114454479996,490391000.0,560.4280427367577,keyboard,0
14,3142902000,3443279000,300,766.268,711.329,-3.098768918435836,-6.4026485217650295,35.490999999999985,31.083927695836618,0.0008847244788354344,15000000.0,560.4280427367577,keyboard,0
16,3898658000,4098910000,200,755.846,713.667,-3.775783567662625,-6.551903844736449,37.12299999999982,10.681026542425634,0.050979549492569595,455379000.0,560.4280427367577,keyboard,0
17,4128910000,4359037000,230,788.509,727.88,-1.657711709453859,-7.474129424864713,29.59400000000005,35.621355083713475,0.007163327701116364,30000000.0,560.4280427367577,keyboard,0
18,4419163000,4574289000,155,729.162,397.754,-5.587986838455926,13.832771906437774,43.754999999999995,335.41801127101087,-0.030520000245658277,60126000.0,560.4280427367577,screen,1
19,4599289000,4829541000,230,722.124,408.845,-6.039632132794788,13.115550391749895,73.63799999999998,13.13559001339492,0.037284540990456964,25000000.0,560.4280427367577,screen,0
20,4954670000,5555173000,601,761.231,697.107,-3.422066430212607,-5.483332532238878,70.71300000000008,290.90262648006455,0.025062138785882836,125129000.0,560.4280427367577,keyboard,1
21,5595298000,5795425000,200,696.485,725.498,-7.634591612981033,-7.296977893445071,31.493000000000052,70.69719511409205,0.04761859890323931,40125000.0,560.4280427367577,keyboard,0
22,5830425000,6255804000,425,735.353,739.404,-5.117643465865201,-8.207330463074436,54.45900000000006,41.28072504208222,0.005996680631384985,35000000.0,560.4280427367577,keyboard,0
23,6300929000,6591188000,290,864.183,710.263,3.2553072396402727,-6.3325478195419045,53.618999999999915,132.08469548361765,-0.003882550732056438,45125000.0,560.4280427367577,keyboard,0
26,7126686000,7386939000,260,878.157,688.48,4.155758378660471,-4.923585279707433,50.547000000000025,25.879949091912874,-0.017460501517682116,535498000.0,560.4280427367577,keyboard,0
27,7416943000,7662191000,245,849.666,669.719,2.3083113400945083,-3.714744723434684,33.736999999999966,34.11322620333641,-0.0446677428679644,30004000.0,560.4280427367577,keyboard,0
29,8142571000,8407823000,265,830.576,700.607,1.074254321561672,-5.71251832303835,51.333999999999946,36.3111090990071,0.03707733093478468,480380000.0,560.4280427367577,keyboard,0
30,8542949000,8728200000,185,812.015,688.157,-0.1292363114126242,-4.908322531515298,60.841999999999985,22.34979241514336,-0.04451917223890978,135126000.0,560.4280427367577,keyboard,0
31,8798202000,8918333000,120,741.199,349.808,-4.841766830825196,16.920920746164327,62.004999999999995,345.6804183881407,-0.031016538145586792,70002000.0,560.4280427367577,screen,1
32,8938327000,9233580000,295,719.996,354.832,-6.243524085406363,16.584331773978835,39.86099999999993,21.790084556972214,0.05077050780700533,19994000.0,560.4280427367577,screen,0
33,9323706000,9533957000,210,812.517,679.181,-0.0965901292129816,-4.328029496729848,40.57599999999991,337.2868352634002,0.022565792805324496,90126000.0,560.4280427367577,keyboard,1
34,9558958000,9729084000,170,783.17,680.555,-1.997596634055816,-4.41592808605582,25.814000000000078,29.379147111514406,0.05401458447558035,25001000.0,560.4280427367577,keyboard,0
