section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530511072115,-0.089645,-0.772476,0.459671,-0.01416,-0.556152,0.875488,0.9470917903811726,-32.46858992412736,91.81350906059251,0.6697196960449219,-0.20022235810756683,-0.19525806605815887,0.687939465045929
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530519041115,-0.335693,-0.164032,0.211716,-0.002441,-0.560059,0.870117,0.9419737587212158,-32.469976733838216,91.84533851483914,0.6695175766944885,-0.20014545321464539,-0.19535194337368011,0.6881318688392639
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530527010115,-0.211716,-0.22316,-0.02861,-0.005371,-0.554199,0.864258,0.9375583638747318,-32.471273987351964,91.84301422617233,0.6695218682289124,-0.200130432844162,-0.1953815072774887,0.6881237030029297
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530534979115,-0.396729,-0.469208,0.032425,-0.006348,-0.555664,0.859863,0.9358525116855987,-32.47351209958865,91.78599967084459,0.6698575615882874,-0.2002304196357727,-0.19530537724494934,0.6877893805503845
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530545663115,-0.455856,-0.22316,-0.276566,-0.004883,-0.555664,0.863769,0.9298782380942963,-32.473224721468455,91.7462818848518,0.6700862050056458,-0.20026056468486786,-0.1952691674232483,0.687568187713623
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530556347115,-0.638962,-0.34523,-0.150681,-0.005859,-0.557129,0.859863,0.9246740542057452,-32.47285734333782,91.68747334740156,0.6704307198524475,-0.20032739639282227,-0.19519460201263428,0.6872339844703674
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530567031115,-0.883102,-0.22316,-0.150681,-0.005371,-0.55127,0.853516,0.924092928237212,-32.47536601999693,91.59936247169594,0.6709538102149963,-0.20048858225345612,-0.19505901634693146,0.6867147088050842
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530575028115,-1.127243,0.387192,-0.02861,-0.01123,-0.541504,0.864746,0.925473242161226,-32.477305509447596,91.52463865121061,0.6714006066322327,-0.20063531398773193,-0.19493182003498077,0.6862711310386658
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530583025115,-1.249313,0.448227,-0.09346,-0.015137,-0.547852,0.868164,0.9250589840699488,-32.479207387052725,91.46813762633246,0.6717350482940674,-0.2007399946451187,-0.1948467344045639,0.6859374046325684
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530591022115,-1.12915,0.324249,-0.276566,0.0,-0.550781,0.879883,0.9217779185854087,-32.47585131372809,91.43995095846653,0.6719037294387817,-0.20074869692325592,-0.19479641318321228,0.6857839226722717
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530599019115,-0.333786,0.204086,-0.276566,-0.020508,-0.566406,0.871582,0.9240153380814753,-32.47708364477276,91.4228247615388,0.6720079779624939,-0.2007983922958374,-0.19476069509983063,0.6856773495674133
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530607031115,0.091553,0.144958,-0.02861,-0.021973,-0.555176,0.859863,0.9281082848364144,-32.4789765592875,91.41296391342975,0.6720708012580872,-0.2008506953716278,-0.19473078846931458,0.6856089234352112
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530615043115,0.154495,-0.34523,-0.211716,-0.01709,-0.552246,0.859863,0.9302308180900761,-32.48086720192885,91.44062602900019,0.6719057559967041,-0.20082741975784302,-0.1947781890630722,0.6857640147209167
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530623055115,-0.02861,-0.406265,0.09346,-0.015625,-0.567871,0.867676,0.9296704719799845,-32.48502115638265,91.44195721395577,0.6718899607658386,-0.20084603130817413,-0.19480878114700317,0.6857653856277466
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530631067115,0.398636,-0.4673,-0.276566,-0.016602,-0.548828,0.869629,0.9314096846601966,-32.48319560546448,91.40183467673833,0.6721360087394714,-0.20091398060321808,-0.19471727311611176,0.6855303049087524
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530640685115,0.520706,-0.284195,0.032425,-0.005371,-0.549316,0.87793,0.929214391796074,-32.481926616011606,91.35894155821494,0.6723909378051758,-0.20096631348133087,-0.19464731216430664,0.6852847933769226
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530650303115,0.274658,-0.102997,-0.09346,-0.001465,-0.55127,0.859375,0.9251425137056647,-32.48428451139884,91.31642911225173,0.6726343035697937,-0.20102794468402863,-0.1946108043193817,0.6850382089614868
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530659921115,0.337601,0.875473,-0.02861,-0.006348,-0.560059,0.866699,0.9223418640115529,-32.485809753837714,91.27174055627232,0.6728941202163696,-0.20109599828720093,-0.19455799460411072,0.6847780346870422
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530669539115,0.032425,0.814438,-0.211716,-0.025391,-0.553711,0.873047,0.922957626157991,-32.48592059191839,91.22784984814385,0.6731572151184082,-0.20117484033107758,-0.19447800517082214,0.6845189332962036
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530679157115,0.337601,0.875473,-0.150681,-0.009766,-0.56543,0.863769,0.9221942448057728,-32.4921132453046,91.18221914726772,0.6734181642532349,-0.20128393173217773,-0.19443951547145844,0.6842410564422607
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530688738115,0.276566,0.936508,-0.211716,-0.02002,-0.559082,0.87207,0.9231345391444226,-32.49331349354156,91.17258919299584,0.6734752655029297,-0.20131288468837738,-0.19442427158355713,0.684180736541748
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530698319115,-0.150681,0.509262,0.032425,-0.013672,-0.562988,0.876465,0.9246162411291367,-32.495727352373656,91.14870652817488,0.673616349697113,-0.20137637853622437,-0.19438807666301727,0.6840333938598633
96f3a323-9b15-4b6d-8b97-82f5efb7bb74,5cb90a59-8ba9-4adc-87b0-78b5978caf38,1759995530707900115,-0.213623,0.324249,0.459671,-0.020508,-0.546875,0.872559,0.9250255604009204,-32.494772328373394,91.09697446889983,0.673927366733551,-0.20146095752716064,-0.19428901374340057,0.6837302446365356
