section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,1,1760433647507064817,1760433647907439817,400,750.665,329.149,-4.23315969042541,18.25305645804923
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,2,1760433647962440817,1760433648037575817,75,864.771,366.852,3.358177353994604,15.833654393687192
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,3,1760433648077566817,1760433649708346817,1631,738.088,328.269,-5.073811357286105,18.30202640022191
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,4,1760433649793472817,1760433649898597817,105,666.964,726.894,-9.551335305492076,-7.372741400555124
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,5,1760433649938597817,1760433650103725817,165,645.896,574.763,-10.867979504514274,2.4100622798841362
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,6,1760433650168850817,1760433650423972817,255,612.823,634.395,-12.99666523700216,-1.417008198644598
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,7,1760433650464102817,1760433650839480817,375,692.068,590.639,-7.883268698293149,1.3945378530593482
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,8,1760433651054597817,1760433651164724817,110,777.995,885.839,-2.4024170414555335,-17.646273847222854
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,9,1760433651239722817,1760433651610098817,370,752.238,571.041,-3.9965174702451742,2.664866442676411
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,10,1760433651645098817,1760433651940473817,295,812.121,587.471,-0.1218805264958762,1.6043456755564756
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,11,1760433651960473817,1760433652055473817,95,824.279,582.815,0.6645059890801789,1.9054579428357639
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,12,1760433652100598817,1760433652290723817,190,716.696,559.691,-6.297791674796107,3.3936982177212163
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,13,1760433652365848817,1760433652505973817,140,694.351,287.542,-8.078806568669494,20.87347243475146
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,14,1760433652530983817,1760433652791223817,260,718.922,284.289,-6.427638990465394,21.107764247255975
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,15,1760433652866223817,1760433653046473817,180,708.504,561.381,-6.827206366386022,3.283358818317403
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,16,1760433653071473817,1760433653231599817,160,737.617,561.513,-4.943933269324437,3.2790120696389558
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,17,1760433653251598817,1760433653381724817,130,764.013,571.746,-3.234661270490652,2.620119895062515
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,18,1760433653406724817,1760433653496849817,90,743.433,563.481,-4.567322675811349,3.1525237417685523
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,19,1760433653581974817,1760433653727099817,145,737.077,307.903,-5.167876028940421,19.608326420376034
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,20,1760433653752102817,1760433654477724817,726,722.518,286.538,-6.180855981869755,20.966910385807086
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,21,1760433654577850817,1760433654727974817,150,655.448,607.611,-10.24582617551603,0.29978319464428627
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,22,1760433654888099817,1760433655103350817,215,740.137,597.089,-4.7764489045234635,0.9809180954658693
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,23,1760433655133350817,1760433655228475817,95,704.793,609.264,-7.059927411755395,0.19397346006389968
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,24,1760433655278475817,1760433655458725817,180,870.863,581.568,3.6768547033533867,1.9844165602739023
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,25,1760433655483735817,1760433655838975817,355,844.592,559.927,1.9795344159771324,3.385109612881645
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,26,1760433655869108817,1760433656069225817,200,874.174,571.264,3.891956024591386,2.650083031429107
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,27,1760433656084230817,1760433656184350817,100,860.129,560.817,2.984821228185992,3.3264948159894336
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,28,1760433656219356817,1760433656489608817,270,800.622,591.855,-0.8654912742906715,1.3206646429612394
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,29,1760433656524600817,1760433656744851817,220,749.828,562.574,-4.153670818441835,3.2117935595914413
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,30,1760433656834982817,1760433656995101817,160,712.39,237.575,-6.969915185366461,24.09445550354469
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,31,1760433657015101817,1760433657175226817,160,721.677,261.861,-6.2837803400866505,22.54783022046285
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,32,1760433657315351817,1760433657445476817,130,765.352,881.798,-3.241495624531361,-17.382378560561694
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,33,1760433657480480817,1760433657600607817,120,755.505,897.17,-3.910991590803666,-18.364992799504307
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,34,1760433657945976817,1760433658271226817,325,617.238,546.545,-12.73140553384607,4.212102828530382
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,35,1760433658336352817,1760433658736729817,400,875.247,545.389,3.965506210302294,4.32179034048534
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,36,1760433658856852817,1760433659562477817,706,697.038,530.134,-7.581009326916399,5.295247353114899
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,37,1760433659637490817,1760433660002852817,365,723.22,284.4,-6.137211316286751,21.104575403255666
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,38,1760433660037853817,1760433660142978817,105,698.283,318.792,-7.748728747297057,18.87641089545128
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,39,1760433660192978817,1760433660893728817,701,849.93,302.691,2.4092462746574848,19.961822191505608
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,40,1760433660948728817,1760433661268982817,320,706.21,302.536,-7.2490474009809684,19.926016209902656
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,41,1760433661283978817,1760433661354103817,70,693.28,307.063,-8.107700542503338,19.622302394453683
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,42,1760433661399103817,1760433663200740817,1802,856.987,299.015,2.886066231808102,20.194951697376244
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,43,1760433663290854817,1760433663571105817,280,700.324,309.018,-7.631330706171674,19.504721597558223
