fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,120126000,510386000,390,673.082,508.461,-9.14645911293928,6.681473351336451,25.096999999999866,0.0,0.0,0.0,495.864038593482,keyboard,0
3,795634000,965885000,170,663.114,802.036,-9.89074108014887,-12.19253818996176,26.937999999999988,293.7441772171832,0.028007946592994718,285248000.0,495.864038593482,keyboard,0
4,1025887000,1336139000,310,700.313,464.446,-7.413261547153191,9.526675142991772,52.53999999999991,339.6332929808265,-0.02550011904964555,60002000.0,495.864038593482,screen,1
5,1531391000,1796644000,265,699.993,768.006,-7.44057327164247,-10.033994231938417,51.011999999999944,303.56016866512635,0.027433966290283246,195252000.0,495.864038593482,keyboard,1
6,1816644000,2156899000,340,753.448,741.632,-3.9415829097331576,-8.356113449220768,81.02499999999998,59.60725543924996,-0.007999597876057538,20000000.0,495.864038593482,keyboard,0
7,2192039000,2392155000,200,711.924,729.365,-6.634678876037955,-7.552181182172057,53.136999999999944,43.29805844376857,-0.049817690613161845,35140000.0,495.864038593482,keyboard,0
9,2967657000,3082783000,115,737.96,519.851,-4.933422820498778,5.969229777355199,70.99899999999997,211.12553017577008,-0.025257734702535423,575502000.0,495.864038593482,keyboard,0
10,3107783000,3463162000,355,722.559,600.399,-5.91240282076643,0.7665143055356701,57.40700000000015,82.00714057324522,0.03071288820932365,25000000.0,495.864038593482,keyboard,0
11,3503162000,3623292000,120,663.471,621.194,-9.728278823745384,-0.5740011414159812,29.812999999999988,62.64043238196871,0.048925018658887626,40000000.0,495.864038593482,keyboard,0
12,3663416000,3813544000,150,762.464,662.364,-3.3359094075967364,-3.238525539277343,48.49099999999987,107.21279284208586,0.0068788216799803275,40124000.0,495.864038593482,keyboard,0
13,3843541000,3993668000,150,718.891,652.969,-6.152996465652684,-2.627132298354156,26.728999999999928,44.5743463664921,-0.051124683150587984,29997000.0,495.864038593482,keyboard,0
14,4013676000,4123794000,110,682.888,658.781,-8.481602306699749,-2.9961585420691765,23.568000000000097,36.46910134620805,0.052037732206219274,20008000.0,495.864038593482,keyboard,0
15,4163795000,4519182000,355,802.462,635.802,-0.7465463041902961,-1.522402915074208,57.02299999999991,121.76196416369106,-0.003313669000236798,40001000.0,495.864038593482,keyboard,0
16,4554174000,4774426000,220,715.634,667.582,-6.367050199202135,-3.5696152547239057,25.527999999999906,92.46118095719952,0.04870735680871667,34992000.0,495.864038593482,keyboard,0
17,4794426000,4889440000,95,689.432,644.091,-8.055153227042982,-2.050800483121112,33.047000000000025,35.190508450433036,-0.04207457253659818,20000000.0,495.864038593482,keyboard,0
18,4949553000,5104680000,155,690.049,331.275,-8.27410584778702,18.06811278364777,34.382000000000005,312.8166084865061,-0.027381142855224295,60113000.0,495.864038593482,screen,1
19,5134686000,6165691000,1031,706.748,343.004,-7.141089636780031,17.33249331399035,74.78899999999999,20.4065195954627,0.010686995630138795,30006000.0,495.864038593482,screen,0
20,6435944000,6871324000,435,735.063,346.833,-5.252945956184283,17.108243311277366,51.809999999999945,28.572722411418845,0.0023459547389364076,270253000.0,495.864038593482,screen,0
21,6956449000,7156577000,200,914.642,663.967,6.509608324781532,-3.3351077483750635,56.55199999999991,364.4483381729158,0.018422967710191376,85125000.0,495.864038593482,keyboard,1
22,7231702000,7331703000,100,635.034,714.542,-11.609560010234851,-6.562179086979241,42.509000000000015,284.1451465167055,0.051707982736141814,75125000.0,495.864038593482,keyboard,0
23,7356829000,7466830000,110,627.044,695.477,-12.110034837052291,-5.335757551649108,21.837999999999965,20.671582547062094,-0.034342018386932176,25126000.0,495.864038593482,keyboard,0
24,7496955000,7627082000,130,683.684,698.652,-8.447632526621254,-5.563745209237481,36.38900000000001,56.7289187716459,0.000977335295603423,30125000.0,495.864038593482,keyboard,0
25,7687086000,7832223000,145,752.503,365.966,-4.0765108643719845,15.888525827669827,29.233000000000118,339.72934721186516,-0.023855415498492683,60004000.0,495.864038593482,screen,1
26,7857218000,8472841000,616,764.715,390.439,-3.251959100735036,14.3191851559553,52.56700000000001,27.35069785215727,0.019337374069759272,24995000.0,495.864038593482,screen,0
27,8713096000,8803094000,90,812.146,581.311,-0.1202700764667344,2.002819481846978,39.41700000000003,196.67694360295516,0.023164591733799696,240255000.0,495.864038593482,keyboard,1
28,8838219000,9193473000,355,718.221,587.62,-6.19385389224331,1.5912757064190377,51.64200000000005,94.13665123638079,0.05366054558361555,35125000.0,495.864038593482,keyboard,0
30,9398726000,9508731000,110,770.017,800.862,-2.885558885388631,-12.17835547548191,38.591999999999985,219.44242110403354,0.023256743230296948,205253000.0,495.864038593482,keyboard,0
31,9533852000,9859108000,325,757.292,785.356,-3.711235011335531,-11.175960332108186,91.89800000000002,20.058954633778892,-0.039409579157223394,25121000.0,495.864038593482,keyboard,0
32,9964232000,10074358000,110,740.573,824.267,-4.834088779774555,-13.674021673172996,44.132999999999925,42.35080733587031,0.03449849647054498,105124000.0,495.864038593482,keyboard,0
33,10129359000,10504737000,375,870.085,614.923,3.6252688603283567,-0.1715065781175066,164.02199999999993,246.16715556710656,-0.017746014445514963,55001000.0,495.864038593482,keyboard,0
34,10529738000,10930120000,400,840.713,621.887,1.7268665529360918,-0.6220580866984168,50.14099999999996,30.18628297753805,0.05076804637251515,25001000.0,495.864038593482,keyboard,0
35,10990117000,11115244000,125,578.28,304.286,-15.824207557878417,19.6119268317552,79.81700000000001,411.9969352919994,-0.039468318565316775,59997000.0,495.864038593482,screen,1
36,11135252000,11610756000,476,667.148,316.1,-9.837148713686195,19.012202322053035,146.32800000000003,89.64983000541613,0.00230669367127615,20008000.0,495.864038593482,screen,0
37,11635749000,12591635000,956,712.199,358.524,-6.755477868927402,16.341391275566952,73.80899999999997,61.8820521395339,0.013183793914741535,24993000.0,495.864038593482,screen,0
38,12821888000,13237266000,415,652.631,611.519,-10.427449431180571,0.048461230924967,86.0279999999999,259.91309441619137,0.0314514600316318,230253000.0,495.864038593482,keyboard,1
40,13622646000,13852773000,230,720.134,804.662,-6.158625653830411,-12.402656044522294,34.44099999999992,204.59929974953485,0.021547297713479553,385380000.0,495.864038593482,keyboard,0
41,13997900000,14383280000,385,845.384,522.53,2.034719876518285,5.80235960440887,86.031,308.68434998230805,-0.020123513035859793,145127000.0,495.864038593482,keyboard,0
42,14433404000,14603531000,170,658.908,517.381,-10.058082165663857,6.101573822020465,54.787999999999954,186.5470738902114,-0.05434933535926506,50124000.0,495.864038593482,keyboard,0
43,14623531000,14803658000,180,656.477,527.195,-10.20838020450167,5.469820973786258,66.56399999999996,10.110606163826269,0.031653571384395424,20000000.0,495.864038593482,keyboard,0
44,14833788000,15048911000,215,713.594,563.985,-6.49733348084948,3.116147163835718,50.601999999999975,67.94008970409155,0.009987263379599506,30130000.0,495.864038593482,keyboard,0
45,15068911000,15204037000,135,702.451,568.175,-7.216756978248196,2.844163151353437,28.401000000000067,11.904728010332708,0.0485537912524304,20000000.0,495.864038593482,keyboard,0
47,15824669000,16094922000,270,793.764,565.848,-1.3100021746231287,3.0028134584212034,60.97499999999991,91.34264556054853,-0.00044467954478274806,620632000.0,495.864038593482,keyboard,0
48,16129922000,16535302000,405,715.048,559.401,-6.404482072575928,3.4121400207849684,61.82499999999993,78.97956992159429,-0.05340485895919943,35000000.0,495.864038593482,keyboard,0
50,17145933000,17356069000,210,864.081,526.151,3.246231661558678,5.566102429623732,116.44499999999994,152.6970778666049,-0.0038311718225762276,610631000.0,495.864038593482,keyboard,0
51,17376074000,17546313000,170,825.547,528.94,0.748001473894646,5.389449297128925,40.34400000000005,38.63479878296249,0.05357010633879938,20005000.0,495.864038593482,keyboard,0
52,17611313000,17811443000,200,947.025,554.574,8.603551161415078,3.715121022685376,45.43599999999992,124.15315718901385,0.003629702692881448,65000000.0,495.864038593482,keyboard,0
53,17886566000,18041693000,155,672.75,838.336,-9.316899005063505,-14.527650785695764,80.31600000000003,394.64876570059107,0.04082666267595872,75123000.0,495.864038593482,keyboard,0
55,18667329000,18997578000,330,775.795,568.047,-2.47267013014019,2.859918124452949,57.441999999999894,289.2653030454914,-0.021058552067102047,625636000.0,495.864038593482,keyboard,0
56,19037578000,19122704000,85,644.501,577.779,-10.957111305812312,2.216105321174493,32.099000000000046,131.65419195756735,0.05353979411493818,40000000.0,495.864038593482,keyboard,0
57,19152705000,19417960000,265,634.416,571.791,-11.609881135264388,2.5985161496199343,69.25099999999998,11.728741151547244,-0.045479425304644314,30001000.0,495.864038593482,keyboard,0
60,20228718000,20428968000,200,978.24,629.612,10.605678781448264,-1.113916447908326,87.33399999999995,348.6519912706651,0.002907916735368783,810758000.0,495.864038593482,keyboard,0
63,21294728000,21414854000,120,668.612,522.712,-9.425973918225427,5.763059561414548,81.86100000000016,327.5623732726334,-0.04902896937261525,865760000.0,495.864038593482,keyboard,0
64,21444854000,21810237000,365,648.194,572.7,-10.720342171556904,2.5430866044833187,39.70399999999995,53.99717462978971,0.034183543597488014,30000000.0,495.864038593482,keyboard,0
67,22645992000,22926245000,280,748.745,605.106,-4.219677526364307,0.4630298737024567,44.98799999999983,105.6439891191165,0.005441475945178651,835755000.0,495.864038593482,keyboard,0
68,22951245000,23116372000,165,719.303,587.793,-6.123955305102357,1.5801641208170367,20.557999999999993,34.15510698270465,-0.04555336484480108,25000000.0,495.864038593482,keyboard,0
72,23837130000,24482637000,646,838.45,586.53,1.5808709622999946,1.66490065450001,61.680999999999926,119.15369393350763,-0.00018500409452886011,720758000.0,495.864038593482,keyboard,0
73,24527762000,24978142000,450,694.657,558.283,-7.723517617968089,3.480569325541296,85.40500000000009,146.5411882645968,-0.05144568235172186,45125000.0,495.864038593482,keyboard,0
74,25008142000,25118269000,110,671.307,548.668,-9.237012703849082,4.09419700034778,30.03699999999992,25.252142978369207,-0.04801356859663172,30000000.0,495.864038593482,keyboard,0
77,25833903000,26354408000,521,734.598,582.99,-5.135812371139603,1.8914782747071173,84.55499999999995,71.99826640274051,0.008672604370144318,715634000.0,495.864038593482,keyboard,0
78,26389408000,26779786000,390,778.839,578.664,-2.274921004747491,2.1735036006389747,41.039999999999964,44.45200059614875,-0.001701220038419656,35000000.0,495.864038593482,keyboard,0
79,26824912000,27050046000,225,887.447,655.38,4.750253882679219,-2.78470003961376,117.25400000000002,132.97008054445928,0.010733417953972783,45126000.0,495.864038593482,keyboard,0
80,27080168000,27260292000,180,857.544,656.152,2.8167003773782784,-2.837193309717475,45.871000000000095,29.912963627832017,0.054380647332090484,30122000.0,495.864038593482,keyboard,0
81,27330292000,27640678000,310,736.116,346.515,-5.1832785247615805,17.129380542357783,171.31899999999996,332.59559671318567,-0.03393841558890559,70000000.0,495.864038593482,screen,1
