saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
2,760633000,795634000,35,61.89911651611328,3.9423768520355225,1606.197265625,2269.345703125,36.66200474015255,1.412868613147562
3,965885000,1025887000,60,351.6687927246094,22.60606384277344,5494.1201171875,10207.349609375,29.025463221493016,1.857867937295891
4,1336139000,1531391000,195,287.177490234375,18.487762451171875,4673.02734375,12922.439453125,44.99809313946776,2.7653250243460015
5,1796644000,1816644000,20,25.646089553833008,1.6489074230194092,1209.6622314453125,1369.60205078125,53.4039330988982,1.1322185773667086
6,2156899000,2192039000,35,69.11212921142578,4.455983638763428,1814.9130859375,2767.1669921875,40.03880395179643,1.5246829248344473
8,2842655000,2967657000,125,317.947509765625,20.522985458374023,6346.02734375,19023.994140625,59.83375732254842,2.9977800457101913
9,3082783000,3107783000,25,44.749359130859375,2.8887810707092285,1707.8878173828125,1928.1256103515625,43.08722287425827,1.1289533134010201
10,3463162000,3503162000,40,76.02729034423828,4.908083438873291,1949.2445068359373,2878.0576171875,37.85558585813276,1.4764990267225304
11,3623292000,3663416000,40,115.96984100341795,7.489314556121826,2887.841064453125,4115.041015625,35.48371697348208,1.424954117550881
12,3813544000,3843541000,30,34.7633056640625,2.243744373321533,1147.08740234375,1378.7923583984375,39.662291374775705,1.2019941598009565
13,3993668000,4013676000,20,18.693588256835938,1.2061134576797483,945.8014526367188,990.4011840820312,52.98079590042633,1.04715549053237
14,4123794000,4163795000,40,137.77198791503906,8.899714469909668,3285.037353515625,5489.43994140625,39.844383640537046,1.6710433857111209
15,4519182000,4554174000,35,77.54763793945312,5.011322021484375,2180.28466796875,2842.47607421875,36.65457968478769,1.303717865826634
16,4774426000,4794426000,20,17.69222068786621,1.1407384872436523,893.853271484375,947.473388671875,53.55310706256774,1.0599876052346442
17,4889440000,4949553000,60,325.8362121582031,20.92156791687012,5361.5576171875,10724.302734375,32.91317028068087,2.0002214841441215
18,5104680000,5134686000,30,45.53093338012695,2.881786108016968,1531.5345458984375,2004.4212646484373,44.02328517875968,1.3087666027621938
19,6165691000,6435944000,270,37.62817001342773,2.391366481781006,5353.46728515625,13260.853515625,352.4182417293433,2.477058849765243
20,6871324000,6956449000,85,379.3633117675781,24.45768547058105,5201.37158203125,11820.7890625,31.159547314744447,2.2726292240562675
21,7156577000,7231702000,75,296.7287902832031,19.14344024658203,4684.177734375,9726.7802734375,32.78003548005602,2.076518190600922
22,7331703000,7356829000,25,26.5866756439209,1.7033857107162476,1309.419189453125,1510.8309326171875,56.82662070474547,1.1538176198931234
23,7466830000,7496955000,30,43.20343399047852,2.78621506690979,1365.80615234375,1637.2030029296875,37.895205350817854,1.1987081769402013
24,7627082000,7687086000,60,361.2107543945313,23.25923156738281,6115.64111328125,10604.640625,29.358596043951433,1.7340194476046107
25,7832223000,7857218000,25,29.05370330810547,1.8580553531646729,1196.060546875,1380.558837890625,47.517482478919426,1.1542549760525684
26,8472841000,8713096000,240,220.9591827392578,14.263218879699709,4573.5390625,13559.60546875,61.367014942080814,2.9647949396409032
27,8803094000,8838219000,35,108.55120849609376,7.014563083648682,2787.622802734375,4071.4453125,37.50713943130823,1.4605438399005508
29,9378609000,9398726000,20,32.165061950683594,2.069620609283448,1206.1007080078125,1314.6654052734375,40.87246613387907,1.0900129620560026
30,9508731000,9533852000,25,31.20101928710937,2.010082960128784,1163.895751953125,1344.4874267578125,43.09113796526783,1.155161383226666
31,9859108000,9964232000,105,30.74803924560547,1.967580318450928,1394.24072265625,1980.8204345703125,64.42103246805934,1.4207162381518559
32,10074358000,10129359000,55,330.506103515625,21.2933292388916,5662.72998046875,10304.04296875,31.17655879617626,1.8196246341057305
