section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1,1761215717623745910,1761215717923998910,300,797.952,841.041,-1.0620792596756612,-14.770042206116456
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,2,1761215717958998910,1761215718184250910,225,854.944,855.021,2.705928037006901,-15.662496774060259
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,3,1761215718204250910,1761215718304376910,100,879.533,851.609,4.329342095558395,-15.43255348380706
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,4,1761215718369377910,1761215720756655910,2387,849.908,640.494,2.321856944850375,-1.8252554025009167
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,5,1761215720816650910,1761215721192027910,375,759.382,861.051,-3.6222079785787673,-16.047132858315734
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,6,1761215721222027910,1761215721327153910,105,781.124,852.404,-2.1777458115875894,-15.498204359224886
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,7,1761215721437279910,1761215721697531910,260,952.956,830.073,9.14094819515377,-13.99483719601285
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,8,1761215721757532910,1761215721937783910,180,839.3,628.326,1.635603582499881,-1.0386065487713612
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,9,1761215721962797910,1761215722918667910,956,876.502,630.731,4.040392372048146,-1.1930300111515577
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,10,1761215722978667910,1761215723258920910,280,838.881,848.063,1.6411354587062719,-15.219518300987781
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,11,1761215723319045910,1761215723759424910,440,867.332,625.773,3.4475787661945465,-0.8729109800554219
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,12,1761215723819425910,1761215724179808910,360,863.828,860.073,3.296725127382996,-15.983826639143926
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,13,1761215724249929910,1761215724430055910,180,841.12,624.433,1.7532111456676285,-0.7867818294974989
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,14,1761215724550181910,1761215724685308910,135,844.373,1013.906,2.090586441898722,-25.86339281138475
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,15,1761215724715307910,1761215724820433910,105,831.828,1025.748,1.2280985750676552,-26.627732625943263
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,16,1761215724995560910,1761215725130686910,135,800.427,640.626,-0.8782702666203015,-1.8344329878573522
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,17,1761215725160686910,1761215725460944910,300,841.92,607.691,1.8048849257058739,0.29609642507808226
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,18,1761215725601068910,1761215726006444910,405,910.785,803.116,6.341602311469047,-12.29817865201406
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,19,1761215726071569910,1761215727462832910,1391,868.635,1001.734,3.7517875196328543,-25.069143779108295
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,20,1761215727512957910,1761215728193588910,681,827.483,755.146,0.8774158931489296,-9.23482801430988
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,21,1761215728388715910,1761215728678967910,290,868.168,1007.655,3.727133400829769,-25.449133399904373
