section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1,1760610213617308799,1760610213652309799,35,58.31084442138672,3.677292823791504,1673.484130859375,2209.931884765625
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,2,1760610214137689799,1760610214247829799,110,421.58038330078125,27.127946853637695,4029.57275390625,6265.8935546875
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,3,1760610214653194799,1760610214698320799,45,132.42967224121094,8.541412353515625,2984.74462890625,4477.59716796875
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,4,1760610214868446799,1760610214903447799,35,118.29540252685547,7.632211208343506,3085.6787109375,4546.08251953125
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,5,1760610215123699799,1760610215198700799,75,429.7249755859375,27.656646728515625,5769.099609375,10007.2294921875
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,6,1760610215328826799,1760610215368952799,40,59.89385986328125,3.805907964706421,1645.3426513671875,2439.692138671875
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,7,1760610215619085799,1760610215644204799,25,29.1064510345459,1.8342353105545044,1159.8524169921875,1325.9498291015625
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,8,1760610215784332799,1760610215879332799,95,430.51397705078125,27.68690299987793,4740.8447265625,7337.87109375
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,9,1760610216039461799,1760610216079584799,40,93.11482238769531,6.013120174407959,2353.06201171875,3182.55224609375
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,10,1760610216204710799,1760610216234711799,30,36.493045806884766,2.3593132495880127,1242.1827392578125,1434.2427978515625
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,11,1760610216354837799,1760610216384837799,30,31.80764389038086,2.0565555095672607,1181.17919921875,1431.47509765625
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,12,1760610217005469799,1760610217055469799,50,134.225830078125,8.672607421875,2722.5693359375,4419.732421875
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,13,1760610217205596799,1760610217230596799,25,28.755203247070312,1.8564424514770508,1244.3380126953125,1492.44580078125
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,14,1760610217335722799,1760610217470848799,135,145.90814208984375,9.428516387939453,2302.7216796875,4083.377197265625
