section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280639794770,-0.003815,-0.026703,-0.864029,-0.031738,-0.4375,0.917969,1.3634034237464132,-25.305926069764244,119.76975886593146,0.4917738735675812,-0.11993756890296936,-0.18364037573337555,0.8426443338394165
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280647794770,0.364304,-0.150681,-0.864029,-0.024902,-0.44873,0.931641,1.3634021537251275,-25.308202453507363,119.56444166862691,0.49328088760375977,-0.12027611583471298,-0.18344196677207947,0.8417579531669617
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280655794770,-0.123978,-0.333786,-0.745773,-0.015625,-0.433105,0.937012,1.3630931396118466,-25.30593434379456,119.34560131223425,0.4948890209197998,-0.12061424553394318,-0.18319657444953918,0.8408185839653015
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280663794770,-0.123978,-0.150681,-0.497818,-0.029297,-0.452148,0.921387,1.3646517441139387,-25.308896096107993,119.11593605646088,0.4965730905532837,-0.12100531905889511,-0.18296949565410614,0.8398182988166809
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280672461770,0.059128,-0.696182,-0.497818,-0.025879,-0.442383,0.928223,1.3652054305206593,-25.310254506481986,118.87526237337275,0.49833551049232483,-0.12139923125505447,-0.18272250890731812,0.8387706875801086
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280681128770,-0.001907,-0.455856,-0.864029,-0.019043,-0.443848,0.921387,1.365175148376093,-25.31298347252633,118.63603254451252,0.5000830292701721,-0.1217920109629631,-0.182488813996315,0.8377239108085632
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280689795770,-0.06485,-0.82016,-0.745773,-0.01709,-0.438965,0.925781,1.3636382124660622,-25.3171659780389,118.39842551936854,0.5018128156661987,-0.12217707931995392,-0.1822732537984848,0.8366796970367432
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280698462770,0.118256,-0.392914,-0.619888,-0.007324,-0.444336,0.936035,1.3639239786831645,-25.316018134365066,118.26313205720511,0.502801775932312,-0.1223892867565155,-0.182119220495224,0.8360882997512817
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280708223770,0.423431,-0.82016,-0.802994,-0.037598,-0.441406,0.924316,1.3674270539937756,-25.31613294737465,118.09044363178185,0.5040666460990906,-0.1226896420121193,-0.18192000687122345,0.8353256583213806
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280717984770,-0.003815,-0.759125,-0.314713,-0.036133,-0.440918,0.933105,1.3722656792441492,-25.317456884476925,117.844195803024,0.5058670043945312,-0.12312130630016327,-0.1816442459821701,0.8342331051826477
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280727745770,0.606537,-0.759125,-0.562668,-0.021973,-0.441895,0.928223,1.3765432887006817,-25.319865554585824,117.69501466677109,0.5069572329521179,-0.12339936196804047,-0.1814824640750885,0.8335651159286499
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280735757770,0.364304,-0.455856,-0.436783,-0.01709,-0.450195,0.924316,1.3755944421088047,-25.32006412088605,117.54702030947671,0.5080316662788391,-0.12362761050462723,-0.18132859468460083,0.832910418510437
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280743769770,0.547409,0.09346,-0.257492,-0.020508,-0.442871,0.933594,1.375677445673212,-25.319409900570665,117.34943559432092,0.5094677805900574,-0.12393780052661896,-0.18111002445220947,0.8320342302322388
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280751781770,0.301361,0.217438,-0.192642,-0.026367,-0.420898,0.921875,1.3773606635630593,-25.314180250770534,117.12828039014957,0.5110800266265869,-0.12427619099617004,-0.18082493543624878,0.8310564160346985
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280759793770,0.301361,0.644684,-0.009537,-0.023926,-0.433594,0.925781,1.3809548768948685,-25.314517658695916,116.88041881884338,0.5128817558288574,-0.12469454854726791,-0.18054206669330597,0.8299445509910583
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280767796770,0.244141,0.583649,-0.375748,-0.027832,-0.436035,0.920898,1.38198100107949,-25.31595336993271,116.70529843243496,0.5141497850418091,-0.12498411536216736,-0.18035711348056793,0.8291562795639038
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280775799770,-0.06485,0.400543,-0.436783,-0.01709,-0.435059,0.911621,1.3783215102863278,-25.319131111968513,116.52669402564227,0.5154328346252441,-0.12525279819965363,-0.18020160496234894,0.8283525109291077
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280783802770,-0.18692,0.278473,-0.257492,-0.012207,-0.440918,0.919922,1.3762068488523715,-25.318322994023188,116.33276099673402,0.5168313980102539,-0.1255386918783188,-0.17999304831027985,0.8274827599525452
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280791805770,-0.18692,0.461578,-0.745773,-0.027832,-0.445312,0.912598,1.3790112138557757,-25.320958218790796,116.22788021375845,0.5175905227661133,-0.12573543190956116,-0.17988449335098267,0.8270018100738525
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280802472770,-0.001907,0.154495,-0.375748,-0.024414,-0.439453,0.926758,1.3821080687578655,-25.32069572837589,116.10346041801398,0.5184932351112366,-0.12595181167125702,-0.17973195016384125,0.826436460018158
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280813139770,-0.675201,0.400543,-0.497818,-0.032227,-0.449707,0.916992,1.3854200130445624,-25.324675382136235,115.90094996874618,0.5199544429779053,-0.1263110190629959,-0.1795228272676468,0.8255084753036499
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280823806770,-0.612259,0.398636,-0.562668,-0.021973,-0.422363,0.934082,1.3857654379837276,-25.322501513881008,115.6876224877852,0.5214928984642029,-0.12663768231868744,-0.17927010357379913,0.8245423436164856
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280831972770,-1.041412,1.07193,-0.802994,-0.024902,-0.42627,0.907227,1.390120037687792,-25.329086003390167,115.4655342881013,0.5230906009674072,-0.12704597413539886,-0.17905193567276,0.8235142827033997
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280840138770,-0.492096,0.94986,-1.234055,-0.018555,-0.435059,0.925781,1.3908822407838282,-25.332530614995623,115.23036215261165,0.5247775316238403,-0.12743428349494934,-0.1788121461868286,0.8224323987960815
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280848304770,-0.795364,0.703812,-1.169205,-0.027344,-0.439453,0.924316,1.3939184136406417,-25.336311529472297,115.00103165156362,0.5264235734939575,-0.1278308629989624,-0.1785700023174286,0.8213708400726318
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280856470770,-0.732422,0.888824,-1.35231,-0.014648,-0.435547,0.923828,1.394617735394179,-25.34575166226619,114.7720695620436,0.5280558466911316,-0.12823553383350372,-0.17837882041931152,0.8203008770942688
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280866894770,-0.675201,0.888824,-1.291275,-0.024414,-0.458008,0.919434,1.396771174223869,-25.356718730904177,114.58912643917196,0.5293577313423157,-0.1285857856273651,-0.17824262380599976,0.8194360733032227
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280877318770,-0.675201,0.94986,-1.291275,-0.023926,-0.452637,0.922852,1.4005949846125911,-25.365809330495953,114.40860037917587,0.5306453108787537,-0.12893548607826233,-0.1780872941017151,0.8185816407203674
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280887742770,-0.734329,0.825882,-1.169205,-0.02832,-0.449707,0.933105,1.4091743720184438,-25.375632439265367,114.21099092582563,0.5320600867271423,-0.12934882938861847,-0.177895188331604,0.8176393508911133
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280895755770,-0.917435,0.646591,-0.925064,-0.041504,-0.442383,0.932129,1.41786257688219,-25.383999547939858,114.05367281622847,0.5331875681877136,-0.12969346344470978,-0.17773687839508057,0.8168843984603882
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280903768770,-0.368118,0.825882,-1.169205,-0.032227,-0.435059,0.93457,1.4260451395102856,-25.38431779268804,113.95550683278839,0.5338995456695557,-0.12990544736385345,-0.17758986353874207,0.8164175152778625
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280911781770,-0.490189,0.646591,-0.745773,-0.040527,-0.440918,0.916016,1.4325866908271754,-25.387769148946983,113.74756519998817,0.5353869795799255,-0.13029003143310547,-0.17734792828559875,0.8154341578483582
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280919794770,-0.370026,0.400543,-0.497818,-0.037109,-0.457031,0.927734,1.437958110746956,-25.392746567789715,113.53224057426952,0.5369217991828918,-0.13068434596061707,-0.1771131306886673,0.8144122958183289
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280927789770,-0.244141,0.400543,-0.436783,-0.018555,-0.449219,0.923828,1.4365104344120438,-25.39659249389418,113.32516952461836,0.5383866429328918,-0.13101181387901306,-0.1769108921289444,0.8134360313415527
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280935784770,-0.001907,0.21553,-0.074387,-0.025391,-0.461426,0.928711,1.4384527152392224,-25.40072839012532,113.11304933757958,0.539890468120575,-0.13137216866016388,-0.17668835818767548,0.812428891658783
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280943779770,-0.123978,0.337601,0.051498,-0.039551,-0.451172,0.930176,1.4462074965185654,-25.40206709129383,112.91662724287794,0.5412929058074951,-0.13173602521419525,-0.17643579840660095,0.8114911317825317
48c1bbd6-a3e2-45a1-b544-27ebe8b214f3,a34894e0-0a1c-4ed7-b01e-1142b03f6a3f,1760608280951774770,-0.18692,0.095367,0.356674,-0.052246,-0.446289,0.932129,1.4526981710717235,-25.406491124927168,112.73199785080688,0.5426053404808044,-0.13208679854869843,-0.1762239933013916,0.8106032013893127
