fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,0,430379000,430,752.305,437.914,-4.038559496089667,11.257920052980694,42.06299999999999,0.0,0.0,0.0,541.9969235849057,screen,0
3,445392000,855759000,410,768.264,422.697,-3.0013194823505605,12.243107106217227,46.60399999999993,22.051003832025458,-0.013292467666085429,15013000.0,541.9969235849057,screen,0
4,975885000,1401265000,425,694.895,739.391,-7.7480397021806064,-8.190470149572059,80.36099999999999,325.0816817309151,0.03138890416252321,120126000.0,541.9969235849057,keyboard,1
5,1416265000,1736643000,320,686.464,722.177,-8.282582803837958,-7.078926466520282,49.14099999999996,19.16777391874176,-0.03536440485204067,15000000.0,541.9969235849057,keyboard,0
6,1871653000,1996771000,125,648.825,735.115,-10.735938301597535,-7.890019935933421,39.77500000000009,39.80057995808605,0.049052587355012355,135010000.0,541.9969235849057,keyboard,0
7,2041896000,2217023000,175,736.721,719.997,-5.019567688024114,-6.956155947153484,59.47399999999993,89.18666234364863,-0.0029728559399334444,45125000.0,541.9969235849057,keyboard,0
8,2232028000,2387150000,155,756.112,704.395,-3.755829812455955,-5.953290766756818,49.65499999999997,24.8884166832685,-0.011825296431406932,15005000.0,541.9969235849057,keyboard,0
12,2947656000,3403161000,456,707.998,660.526,-6.858989275141977,-3.113179726335764,47.10800000000006,65.11102945738145,-0.041928247089657644,560506000.0,541.9969235849057,keyboard,0
13,3438168000,3573287000,135,670.818,692.276,-9.27678701713202,-5.148828525665075,40.09100000000001,48.89186946722333,0.042495411262534706,35007000.0,541.9969235849057,keyboard,0
14,3618288000,3953667000,335,741.391,700.782,-4.709347025219776,-5.71730494444424,46.827,71.08375598545703,0.0020935064387879302,45001000.0,541.9969235849057,keyboard,0
15,3993670000,4619303000,626,714.162,685.999,-6.468233540243512,-4.757362117399627,64.12799999999993,30.9831491298092,-0.04615010382534989,40003000.0,541.9969235849057,keyboard,0
16,4654299000,4939559000,285,681.973,719.866,-8.572238550219073,-6.928232297970451,58.85400000000004,46.7237135724463,0.04068008644523583,34996000.0,541.9969235849057,keyboard,0
17,4969552000,5239805000,270,707.862,729.285,-6.898489274808012,-7.545509306059158,53.013000000000034,27.549190224033815,0.006090071041315348,29993000.0,541.9969235849057,keyboard,0
18,5279931000,5540061000,260,780.143,730.096,-2.2018789359412145,-7.616384571009434,69.81700000000001,72.2855496070965,0.00019581945878614237,40126000.0,541.9969235849057,keyboard,0
19,5560184000,5885437000,325,810.321,741.841,-0.2405209240106551,-8.37665578416916,67.4670000000001,32.38296942838936,0.006477850832395079,20123000.0,541.9969235849057,keyboard,0
20,5905437000,6075564000,170,813.73,718.577,-0.0183701566641023,-6.874192302859761,44.13200000000006,23.512443024917687,-0.024876115554630172,20000000.0,541.9969235849057,keyboard,0
21,6115690000,6335827000,220,743.845,717.054,-4.555962109078506,-6.768046622518665,47.14999999999998,69.90159335809162,-0.05445083710573207,40126000.0,541.9969235849057,keyboard,0
22,6355818000,6691196000,335,733.789,716.156,-5.208279463915231,-6.707567075405062,68.80399999999997,10.096016045946087,-0.05327668116411969,19991000.0,541.9969235849057,keyboard,0
23,6731196000,7126575000,395,708.296,675.002,-6.8439886061723625,-4.046827255651383,65.83400000000006,48.41017212322217,-0.03709518234919095,40000000.0,541.9969235849057,keyboard,0
24,7201701000,7426828000,225,856.454,709.054,2.75374377671238,-6.255662149333164,71.9140000000001,152.02082642848634,0.003942914368766828,75126000.0,541.9969235849057,keyboard,0
25,7476954000,7922337000,445,738.864,673.497,-4.865362341364465,-3.955173544623775,87.12399999999991,122.84831439218034,-0.049706152386338374,50126000.0,541.9969235849057,keyboard,0
26,8007460000,8182587000,175,781.43,397.006,-2.147350202898956,13.900924129036964,43.377000000000066,279.7483466206726,-0.02474955089310779,85123000.0,541.9969235849057,screen,1
27,8212590000,8763093000,551,785.111,372.055,-1.9143035864546536,15.50760672779904,74.58600000000007,25.22106583790619,-0.024859138579251542,30003000.0,541.9969235849057,screen,0
28,8803093000,10444611000,1642,882.448,385.324,4.512409669032548,14.63766330576368,61.24200000000002,98.23725326982631,0.002364660686474813,40000000.0,541.9969235849057,screen,0
29,10489737000,11055243000,566,763.094,394.148,-3.3565179925614,14.079995290759904,73.55100000000004,119.67974052445128,0.0535431336877583,45126000.0,541.9969235849057,screen,0
30,11540747000,11775875000,235,691.64,652.958,-7.914495434714783,-2.6225681907816965,86.69499999999994,268.4926259993,0.032117069929620747,485504000.0,541.9969235849057,keyboard,1
31,11795882000,12656763000,861,677.635,693.385,-8.836215481864192,-5.222628209313133,104.77099999999996,42.78413670976664,0.03323603333276017,20007000.0,541.9969235849057,keyboard,0
34,13182265000,13287266000,105,854.551,703.23,2.629206087392169,-5.879765486686279,43.480999999999995,177.1897149413589,0.0009702380124926705,525502000.0,541.9969235849057,keyboard,0
35,13317391000,13552518000,235,884.0,704.007,4.538502735663357,-5.924838033020349,63.67500000000007,29.459248632645018,0.00046039127770348016,30125000.0,541.9969235849057,keyboard,0
36,13612644000,14508407000,896,716.573,653.063,-6.302893112692527,-2.632883226134221,82.76499999999999,175.00597551226645,-0.04967586926233957,60126000.0,541.9969235849057,keyboard,0
37,14543529000,15269166000,726,775.036,671.118,-2.523291354399622,-3.805356842222394,100.27700000000004,61.187461084767996,0.005227887559925147,35122000.0,541.9969235849057,keyboard,0
