section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344061561873,0.44632,-0.255585,0.753403,-0.008301,-0.587402,0.833008,1.015712652756771,-34.71487856215447,123.53510419564137,0.45382028818130493,-0.1485740691423416,-0.2588287889957428,0.8396306037902832
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344072248873,0.198364,-0.133514,0.509262,-0.012695,-0.598145,0.841309,1.0141479125249189,-34.718210977174586,123.3127777624658,0.45544102787971497,-0.1490776240825653,-0.25857073068618774,0.8387427926063538
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344082935873,0.078201,-0.135422,0.082016,-0.015625,-0.594238,0.845703,1.0136988142955654,-34.71932312769904,123.18788827134718,0.456352561712265,-0.14936044812202454,-0.2584180533885956,0.8382439017295837
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344090935873,0.320435,-0.072479,-0.22316,-0.017578,-0.591309,0.849609,1.0133461753200868,-34.718049900550504,123.02428179319834,0.4575496017932892,-0.1497216522693634,-0.258196622133255,0.8375948667526245
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344098935873,-0.289917,-0.072479,-0.22316,-0.009766,-0.577637,0.85498,1.0098360408733413,-34.720982492055924,122.78535501746886,0.45928364992141724,-0.15024568140506744,-0.25791943073272705,0.8366368412971497
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344106935873,-0.041962,0.232697,-0.406265,-0.012695,-0.577637,0.84668,1.008619503167862,-34.717182588469875,122.53690328978398,0.461098313331604,-0.1507805436849594,-0.25757017731666565,0.8356494307518005
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344114935873,0.078201,0.047684,-0.528336,-0.015137,-0.580078,0.844238,1.0124319416068106,-34.71513655641093,122.29628306447245,0.4628629982471466,-0.15134064853191376,-0.25722265243530273,0.8346790671348572
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344125579873,0.261307,0.112534,-0.406265,-0.01709,-0.588379,0.852539,1.01009039201049,-34.71504064747097,122.06279472951064,0.46455761790275574,-0.1518470197916031,-0.25692254304885864,0.8337375521659851
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344136223873,0.200272,0.169754,-0.650406,-0.009766,-0.588867,0.847168,1.0147875710934362,-34.716067384021144,121.83165067967732,0.46624770760536194,-0.15240323543548584,-0.2566041052341461,0.8327901363372803
437ffe60-3f23-4ec9-ad96-8a0521a655b7,fbd9e2d0-f9ab-459f-8518-9d02176b8444,1762169344146867873,-0.041962,0.232697,-0.528336,-0.035645,-0.591797,0.855957,1.0174351744519867,-34.715611203911244,121.59554425592033,0.4679690897464752,-0.1529490053653717,-0.2562754154205322,0.8318251967430115
