timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,758.504,479.456,,,-3.614217869976002,8.580976658671162
9996000,755.145,479.63,,,-3.832823407217429,8.56892359310371
14996000,755.317,481.63,,,-3.82075977324605,8.439939554510342
19996000,756.672,482.618,,,-3.7321969598302,8.376494094663338
24996000,757.445,483.089,,,-3.6817279559814167,8.346267715278453
29997000,752.98,478.332,,,-3.974255380091513,8.652136371932546
35000000,753.894,480.231,,,-3.9139548390663896,8.529876462369572
39997000,753.433,477.789,,,-3.945032412845866,8.68731878226629
44997000,754.529,477.158,,,-3.8739063057374223,8.728264480629836
49997000,754.169,477.618,,,-3.897173586603088,8.698475037101915
55124000,754.476,476.506,,,-3.877660194088703,8.770344408737383
60127000,755.279,475.823,,,-3.825625896317796,8.814575509514578
65122000,756.292,475.933,,,-3.759641690040435,8.807733752736308
70132000,754.139,473.432,,,-3.900932366717606,8.968523664298756
75122000,754.942,473.791,,,-3.84847043543503,8.9455703707378
80122000,754.814,474.465,,,-3.8565204480524673,8.902050257934112
85122000,755.43,473.724,,,-3.8167312615561753,8.950043360998981
90124000,755.785,473.412,,,-3.7936946238297655,8.970225205633726
95136000,756.654,472.672,,,-3.737456419129629,9.018194874763507
100122000,757.37,471.652,,,-3.6912094530107,9.084193971451915
105122000,759.047,476.385,,,-3.580052108952517,8.779254219093314
110122000,758.023,475.205,,,-3.64721909841912,8.855109266367073
115122000,759.998,470.034,,,-3.520625791760158,9.18918236382534
120122000,759.434,473.597,,,-3.555980066514536,8.959180862534463
125122000,759.453,474.04,1.0,,-3.554555069610528,8.93061810595086
130122000,758.364,477.016,1.0,,-3.624295196898079,8.738337252652137
135123000,758.544,477.085,1.0,,-3.612536238608387,8.73395883629784
140123000,757.828,475.516,1.0,,-3.6597692026395534,8.83499544383267
145123000,761.982,476.83,1.0,,-3.3887857190780943,8.751147334668252
150123000,762.679,474.883,1.0,,-3.3440910023533323,8.876931421312745
155123000,761.495,474.343,1.0,,-3.421440929354552,8.911548535053475
160133000,763.318,476.974,1.0,,-3.3017412406081723,8.742162181055113
165128000,763.517,477.414,1.0,,-3.288602316225637,8.713812744609276
170123000,763.445,477.143,1.0,,-3.2934093889835223,8.731249346731852
175123000,761.526,476.442,1.0,,-3.4185886265857786,8.776093030563793
180123000,760.626,474.253,1.0,,-3.4780663787879806,8.917152737855382
185123000,762.545,472.803,1.0,,-3.353604896653372,9.011152781804016
190248000,760.304,473.1,1.0,,-3.499506267356884,8.991478256070597
195248000,761.085,472.568,1.0,,-3.448821404413847,9.025953031435394
200248000,759.218,472.632,1.0,,-3.570442833905509,9.021403762953758
205248000,761.924,473.355,1.0,,-3.39382641362996,8.975352031643993
210248000,761.94,475.162,1.0,,-3.392141863131434,8.858800605538448
215248000,761.923,474.953,1.0,,-3.3933259410963323,8.87228883817956
220248000,761.357,474.486,1.0,,-3.430350783389027,8.902291167342753
225248000,762.006,475.404,1.0,,-3.387709680637358,8.843158716607828
230248000,763.844,475.512,1.0,,-3.267966224478637,8.836623791049345
235253000,762.366,476.58,1.0,,-3.3638713818828863,8.767383877957258
240249000,763.336,474.498,1.0,,-3.301475108556393,8.901928442799568
245249000,762.237,476.576,1.0,,-3.372235222177331,8.767620248696431
250249000,762.099,475.9,1.0,,-3.3814658879537927,8.811193590551968
255249000,762.693,476.313,1.0,,-3.342634525948981,8.78469211085582
260249000,764.773,475.548,1.0,,-3.207509113121454,8.83450198209209
265249000,764.778,474.963,1.0,,-3.207368043150068,8.872227991926735
270259000,764.226,475.439,1.0,,-3.243116647769916,8.84137011349609
275249000,764.27,476.938,1.0,,-3.239729492630185,8.744650593727252
280249000,768.79,475.591,1.0,,-2.94583411155532,8.832485703721643
285249000,767.268,473.707,1.0,,-3.045628594725448,8.953772870121552
290249000,767.412,475.668,1.0,,-3.0355860300959896,8.827259690723045
295253000,766.858,477.072,1.0,,-3.071166764148852,8.736537488870885
300249000,763.451,472.623,1.0,,-3.2946739077611227,9.02295556820027
305249000,763.952,473.135,1.0,,-3.261851119977372,8.99000421550879
310249000,764.814,476.869,1.0,,-3.204369392758049,8.749231584223574
315249000,765.26,478.041,1.0,,-3.1748921925845948,8.673668155046006
320249000,765.968,475.828,1.0,,-3.129552175090241,8.816660303828947
325378000,765.554,471.836,1.0,,-3.1579339321199207,9.074133458584704
330374000,765.226,476.246,1.0,,-3.1777284453587256,8.789549299624941
335374000,763.192,476.244,1.0,,-3.3102144190816696,8.789236206723759
340375000,763.246,477.37,1.0,,-3.306259507120235,8.716574312554693
345375000,763.383,476.474,1.0,,-3.297674148658248,8.774436424588654
350381000,760.982,475.963,1.0,,-3.454184298504325,8.806859388219925
355375000,763.91,480.146,1.0,,-3.2620345124973453,8.537592835155378
360375000,762.767,479.217,1.0,,-3.336779434420241,8.597317583615704
365379000,762.362,479.261,1.0,,-3.363154979026508,8.59438711169283
370388000,763.102,478.627,1.0,,-3.3151767880116005,8.635441845835043
