section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609097541460,755.324,335.75,1,1,,-3.9158626261781246,17.83150521099532
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609102541460,756.879,334.977,1,1,,-3.812912236677114,17.881888866684758
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609107541460,761.267,338.704,1,1,,-3.5172314304960937,17.644470034614944
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609112541460,763.938,337.55,1,1,,-3.3402646315561877,17.71972950263232
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609117542460,758.704,337.867,1,1,,-3.688747590669824,17.697079302406486
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609122542460,761.445,331.126,1,1,,-3.5117712265056475,18.13137071165125
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609127542460,760.928,333.818,1,1,,-3.543934855636871,17.95816705819866
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609132542460,759.671,336.112,1,1,,-3.625795232960381,17.81028865849085
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609137546460,760.939,338.692,1,1,,-3.5391200854819385,17.645064555805565
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609142542460,761.385,334.955,1,1,,-3.512495061256405,17.885380716229054
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609147542460,764.819,339.796,1,1,,-3.2797860380014003,17.575743042539678
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609152542460,762.397,336.407,1,1,,-3.443850832057859,17.792494015666612
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609157667460,764.298,333.186,1,1,,-3.3197319465619928,18.00025946682373
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609162674460,764.289,334.32,1,1,,-3.3193754148618266,17.927351602996833
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609167675460,764.734,333.483,1,1,,-3.2903584901994303,17.981352193900637
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609172667460,764.654,334.252,1,1,,-3.2950938532259393,17.931884327411424
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609177667460,761.892,337.406,1,1,,-3.4767038779680277,17.72809220548002
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609182671460,761.746,332.15,1,1,,-3.4907793187793885,18.065675206958318
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609187667460,761.173,332.748,1,1,,-3.5284954772999506,18.02702589339201
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609192672460,760.811,331.396,1,1,,-3.553857453137498,18.11369221404605
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609197667460,762.647,330.856,1,1,,-3.4317755194383674,18.149189816767525
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609202667460,759.653,327.767,1,1,,-3.634315751478679,18.346323822720766
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609207667460,762.708,325.043,1,1,,-3.43258943973784,18.522627783126275
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609212673460,761.333,327.035,1,1,,-3.522738350788487,18.394100160600395
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609217667460,759.381,328.56,1,1,,-3.651805694364527,18.29525291714499
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609222667460,762.008,332.978,1,1,,-3.472644423052331,18.01260137021364
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609227668460,762.354,331.449,1,1,,-3.4507947744343395,18.111015631539473
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609232668460,765.102,326.775,1,1,,-3.2712325613926323,18.412410208331472
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609237668460,761.607,329.203,1,1,,-3.502561373338252,18.25494983640447
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609242668460,762.26,328.81,1,1,,-3.4593491397391682,18.28048144098532
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609247668460,761.594,330.254,1,1,,-3.5025794483125843,18.187442161512614
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609252670460,762.234,329.615,1,1,,-3.460386950014649,18.22875148465382
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609257672460,760.798,328.901,1,1,,-3.556857557940558,18.273948252897604
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609262668460,758.529,333.241,1,1,,-3.7044270097793763,17.994161646659556
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609267668460,759.414,332.866,1,1,,-3.6457505955321765,18.018698972853528
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609272668460,761.226,333.565,1,1,,-3.5242642354716027,17.97455407958059
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609277669460,763.886,337.138,1,1,,-3.3440273999250607,17.746158919448984
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609282668460,759.073,332.411,1,1,,-3.6689110556217517,18.04770721065913
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609287668460,759.367,336.367,1,1,,-3.6458271244635294,17.79376388356232
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609292793460,757.292,336.154,1,1,,-3.7843198991585947,17.806459319356257
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609297793460,757.504,334.004,1,1,,-3.772167349507096,17.944712750191005
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609302793460,760.111,337.687,1,1,,-3.595154055975756,17.709282716797222
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609307793460,763.137,327.606,1,1,,-3.4017524426086214,18.358205876348705
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609312793460,762.968,329.668,1,1,,-3.4113619796940875,18.22566017111556
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609317793460,759.784,328.546,1,1,,-3.624898953507884,18.296303591945176
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609322804460,762.682,332.085,1,1,,-3.428386899329108,18.070267317490636
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609327793460,760.918,330.748,1,1,,-3.5472675725986975,18.155367581480157
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609332794460,757.547,332.038,1,1,,-3.7710252677722487,18.07100198130395
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609337806460,756.697,333.354,1,1,,-3.8265302666394456,17.986044125873335
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609342794460,759.76,337.991,1,1,,-3.61826353910737,17.689620520957227
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609347794460,758.506,331.957,1,1,,-3.7071446966536756,18.07666511431284
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609352794460,758.495,332.374,1,1,,-3.707520486860839,18.04984081789208
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609357794460,757.549,334.147,1,1,,-3.7690092970441715,17.9354881960864
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609362794460,758.087,336.562,1,1,,-3.7309578555442506,17.78062185335305
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609367794460,757.133,334.672,1,1,,-3.7962681004329673,17.90162770950674
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609372794460,758.118,330.541,1,1,,-3.7342747364600712,18.167413480283276
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609377794460,759.42,331.787,1,1,,-3.646324562199765,18.08798910256268
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609382794460,758.102,331.434,1,1,,-3.734599069363357,18.110060032952788
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609387801460,760.102,332.8,1,1,,-3.5999184898520977,18.02321262871911
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609392794460,755.677,333.92,1,1,,-3.8940190067975715,17.9492259490198
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609397794460,755.261,336.008,1,1,,-3.9198341096658083,17.81490714647393
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609402802460,758.612,330.142,1,1,,-3.7016820993354487,18.193244195303656
b0486dca-3d8d-4552-8691-7d3787be098e,a586bc67-b028-41c9-a629-37252835acfa,1761216609407794460,760.385,329.502,1,1,,-3.5838922757435965,18.235199371243752
