fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,640639000,516,790.108,729.144,-1.5539643691550664,-7.555895820713093,45.370000000000005,0.0,0.0,0.0,535.309256547619,keyboard,0
2,665632000,1056011000,390,763.891,732.255,-3.258983422440484,-7.75326483029831,41.516999999999825,26.40093577886964,3.0234814995921533,24993000.0,535.309256547619,keyboard,0
3,1161137000,2137022000,976,679.448,396.843,-8.859900660333984,13.85509801345176,58.75800000000004,345.8783456549426,-1.8174298617676903,105126000.0,535.309256547619,screen,1
4,2192023000,2337152000,145,747.958,690.629,-4.280758089378963,-5.062929434595172,38.769000000000005,301.6684171337795,1.3416937360974677,55001000.0,535.309256547619,keyboard,1
5,2362152000,2592402000,230,721.889,711.734,-5.978392892257989,-6.419110836599835,39.145000000000095,33.54122517142149,2.4610361179543436,25000000.0,535.309256547619,keyboard,0
6,2617402000,3107910000,491,691.851,712.104,-7.926495181788698,-6.432780654206836,46.08200000000011,30.040278693780465,3.1292755456342327,25000000.0,535.309256547619,keyboard,0
7,3142907000,3283034000,140,756.065,735.484,-3.768937889939952,-7.960091960916678,26.885999999999854,68.33785331717705,0.3491760673593009,34997000.0,535.309256547619,keyboard,0
8,3318034000,3948666000,631,720.3,705.021,-6.078383309507507,-5.9857746155096985,60.30200000000002,46.98009785004722,-2.4360808881798337,35000000.0,535.309256547619,keyboard,0
9,4008666000,4299047000,290,728.804,405.055,-5.604431015290425,13.363061807040294,50.72399999999993,300.08651947730004,-1.542454038562299,60000000.0,535.309256547619,screen,1
10,4354044000,4679298000,325,813.655,728.069,-0.023339031912498,-7.487332924527364,53.61699999999996,333.9726581578198,1.3139147348942024,54997000.0,535.309256547619,keyboard,1
11,4719423000,4849557000,130,724.9,705.653,-5.7804296983434895,-6.027744904263913,21.389999999999986,91.54194164971594,-2.8942056397953912,40125000.0,535.309256547619,keyboard,0
12,4914557000,5209809000,295,696.043,392.386,-7.774506800944219,14.155124991957594,49.72700000000009,314.5932925826614,-1.662653406696139,65000000.0,535.309256547619,screen,1
13,5259932000,6531067000,1271,740.757,703.374,-4.751318018786702,-5.884460962967233,67.50900000000001,314.18605624693146,1.4279945313240865,50123000.0,535.309256547619,keyboard,1
14,6591067000,7056572000,466,697.184,391.519,-7.70058154424298,14.211706113562643,43.60899999999998,314.88433964552763,-1.7096195883761593,60000000.0,535.309256547619,screen,1
15,7116573000,7296825000,180,705.12,738.317,-7.082682927726643,-8.12602468336765,39.91700000000003,346.8887903925406,1.5479166816486163,60001000.0,535.309256547619,keyboard,1
16,7321825000,7406826000,85,727.504,758.32,-5.639705215100872,-9.423626315547343,25.355999999999995,30.019384820478955,0.7292842511003685,25000000.0,535.309256547619,keyboard,0
17,7461951000,7887331000,425,883.865,717.87,4.534398018494884,-6.8193841776907735,36.49299999999994,161.5084047998741,-0.25314644816369386,55125000.0,535.309256547619,keyboard,0
18,7927331000,8192584000,265,777.445,725.297,-2.376188462452493,-7.306197788497447,29.85599999999988,106.6788485549033,3.071916115417965,40000000.0,535.309256547619,keyboard,0
19,8257709000,8602963000,345,722.396,389.528,-6.042206880368441,14.357558865446064,45.867999999999995,340.25169178418497,-1.7332996521745065,65125000.0,535.309256547619,screen,1
21,9103468000,9503847000,400,686.338,663.604,-8.260180240807601,-3.307519876245496,45.052999999999884,276.4377563575569,1.701607111538782,500505000.0,535.309256547619,keyboard,1
22,9558848000,9794102000,235,882.863,665.849,4.455570051207877,-3.461342823832237,55.207999999999856,196.5378224413816,0.011422986150186932,55001000.0,535.309256547619,keyboard,0
23,9849101000,10764988000,916,712.075,667.828,-6.597308645091437,-3.584873198528672,65.91599999999994,170.7994654119269,3.1300057070003313,54999000.0,535.309256547619,keyboard,0
24,10820111000,11255490000,435,716.15,393.811,-6.448757532624136,14.078293893476976,42.007000000000005,274.04729868035554,-1.5559260828492236,55123000.0,535.309256547619,screen,1
25,11400617000,11505743000,105,887.489,691.895,4.760872202730918,-5.14233235693202,66.59900000000005,343.8184462430718,1.0491115664275215,145127000.0,535.309256547619,keyboard,1
26,11650869000,11835996000,185,733.92,448.098,-5.233939240232863,10.594987959149025,49.40100000000007,288.1326343370359,-2.1329152089789427,145126000.0,535.309256547619,screen,1
27,11865996000,12666755000,801,711.386,456.518,-6.698253644705575,10.042597813664845,44.678,24.055717740279523,2.783999414999779,30000000.0,535.309256547619,screen,0
28,12706755000,14178145000,1471,864.147,447.418,3.27478672365454,10.64716785213728,77.79399999999993,153.031804279372,-0.05949986420177629,40000000.0,535.309256547619,screen,0
29,14223271000,14843777000,621,712.104,429.613,-6.675900904738906,11.77413719087229,56.00300000000004,153.08197762636854,-3.0250185722085607,45126000.0,535.309256547619,screen,0
30,14908910000,15274156000,365,650.46,739.333,-10.634267161137526,-8.161679069299643,90.51599999999996,315.79496692632705,1.7672603510724538,65133000.0,535.309256547619,keyboard,1
31,15534411000,15639535000,105,679.883,349.99,-8.913577364767692,16.85847125108906,23.602000000000032,390.45317847086346,-1.4953687990120184,260255000.0,535.309256547619,screen,1
32,15669535000,15789662000,120,689.255,389.577,-8.225591490858534,14.329793103808592,26.387999999999977,40.68126046473976,1.338331916151324,30000000.0,535.309256547619,screen,0
35,16390168000,16580420000,190,625.173,704.333,-12.238412171204828,-5.902330588879321,52.96899999999994,321.2130792168961,1.7716439342172239,600506000.0,535.309256547619,keyboard,1
