timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,666.983,423.545,,,-9.637081838838252,12.13161098741254
5000000,666.843,422.976,,,-9.647122683733109,12.16794269212746
10000000,668.501,424.982,,,-9.535614313225722,12.040723165744836
15000000,670.233,426.963,,,-9.419479684696404,11.915055321892284
20000000,676.271,423.58,,,-9.028997011986112,12.137023641040637
25001000,674.702,424.081,,,-9.131051916324164,12.103652162543977
30006000,673.208,415.722,,,-9.240897882306474,12.638734732551216
35001000,673.749,418.355,,,-9.201543912911337,12.470223470058226
40001000,673.301,419.515,,,-9.22925955794095,12.39548400433835
45004000,674.168,418.924,,,-9.17326560209592,12.43409792194579
50016000,674.023,418.907,,,-9.182790941553282,12.435059526695063
55001000,671.497,424.075,,,-9.34081913037381,12.101387182319929
60009000,671.544,424.089,,,-9.337762478719783,12.100525314681256
65001000,669.648,424.394,,,-9.46143114292893,12.079378932464216
70001000,669.155,424.301,,,-9.493845436594558,12.084939425978584
75126000,676.014,416.263,,,-9.056154161589449,12.60635965821383
80126000,675.549,420.406,,,-9.080679835030608,12.340170899474217
85126000,673.246,418.714,,,-9.233999988820008,12.446810463074204
90126000,674.529,421.594,,,-9.145833296977578,12.263095078645891
95126000,675.102,419.835,,,-9.110779100206663,12.376393685152182
100126000,672.202,420.289,,,-9.300090689436262,12.344904736694742
105126000,671.705,421.547,,,-9.33083514448994,12.263765642325884
110126000,673.45,424.347,,,-9.212625036056036,12.085543415764954
115127000,674.156,425.676,,,-9.164571868928236,12.00087165524229
120140000,677.588,430.103,,,-8.934032321380158,11.719427152279724
125132000,677.589,429.044,1.0,,-8.935333748584279,11.787400128426553
130127000,679.781,427.663,1.0,,-8.793749762355882,11.877715657873356
135127000,676.672,427.018,1.0,,-8.998079479851098,11.916733963715387
140141000,678.043,424.021,1.0,,-8.912394108417024,12.110144468974296
145127000,677.788,426.425,1.0,,-8.925819451506834,11.955626435866916
150133000,679.943,412.741,1.0,,-8.8035668929626,12.835631224412284
155127000,679.243,424.756,1.0,,-8.832807579669007,12.063946550994451
160127000,673.962,423.514,1.0,,-9.180269871632875,12.139440852216008
165131000,674.059,426.187,1.0,,-9.17017524841251,11.967942989843191
170127000,674.882,424.138,1.0,,-9.11916833194224,12.100121853787352
175127000,675.226,428.389,1.0,,-9.090802836624386,11.827601951452252
180127000,677.105,428.102,1.0,,-8.968256261114648,11.847468197127156
185127000,675.629,429.552,1.0,,-9.062864961248962,11.75322190865976
190128000,675.316,426.018,1.0,,-9.088173908145226,11.9798287854112
195127000,676.824,425.384,1.0,,-8.990345938754025,12.021718089315192
200127000,677.486,424.583,1.0,,-8.948097573744976,12.073669563739784
205128000,678.838,415.736,1.0,,-8.871790446588475,12.64252982388398
210142000,677.657,416.318,1.0,,-8.948379167629842,12.604200874625626
215253000,675.928,418.877,1.0,,-9.058036707730452,12.43860518471828
220253000,674.438,419.909,1.0,,-9.15419258512629,12.371146538452065
225253000,674.479,421.485,1.0,,-9.14928940471219,12.270036611936446
230253000,676.712,418.738,1.0,,-9.006860417099405,12.44813540903963
235253000,676.558,418.9,1.0,,-9.016731903243905,12.437588469798124
240253000,674.484,417.403,1.0,,-9.154793406828183,12.531960295367528
245253000,671.827,419.076,1.0,,-9.326424052361052,12.42240634656563
250253000,672.53,416.737,1.0,,-9.283792996494745,12.57302264182354
255258000,673.464,420.775,1.0,,-9.216781109930356,12.314740359245205
260253000,671.77,425.117,1.0,,-9.321524001307235,12.034778133330205
265253000,670.496,419.714,1.0,,-9.41271016671777,12.380308183346845
270256000,669.938,420.153,1.0,,-9.448600456663108,12.351666975470796
275256000,672.392,422.069,1.0,,-9.285091878456988,12.230825061840155
280253000,675.28,423.47,1.0,,-9.094016103997264,12.14333915124548
285260000,676.435,422.071,1.0,,-9.020344567387582,12.234018999177255
290253000,676.369,422.577,1.0,,-9.02395049705143,12.20147491656541
295254000,676.201,421.466,1.0,,-9.03649074273557,12.27269284290089
300254000,675.536,428.994,1.0,,-9.069750347418628,11.78899571303652
305254000,675.125,428.177,1.0,,-9.097698803735774,11.84113676638908
310254000,676.591,428.612,1.0,,-9.001186962617858,11.814343653987471
315254000,676.188,427.562,1.0,,-9.029005339451793,11.881415946655531
320263000,676.177,427.162,1.0,,-9.030276938946924,11.907082802853868
325254000,677.709,427.244,1.0,,-8.929904686042484,11.903053276316076
330254000,676.861,425.874,1.0,,-8.987251596874897,11.990296030466132
335254000,679.512,425.312,1.0,,-8.814454843829035,12.028462619899663
340263000,676.017,424.801,1.0,,-9.043948356623025,12.058516403320896
345262000,675.47,423.534,1.0,,-9.08149485772738,12.13937809768704
350379000,674.768,422.352,1.0,,-9.129104387764231,12.21461559134068
355391000,673.625,425.088,1.0,,-9.200146244447476,12.038123791054277
360379000,679.645,424.37,1.0,,-8.807043703220753,12.089013662051656
365383000,677.967,426.151,1.0,,-8.9144881336255,11.973394388407993
370383000,678.339,420.48,1.0,,-8.89785276227522,12.337685175327952
375384000,678.915,421.281,1.0,,-8.85897961778779,12.286728232170224
380380000,676.597,421.933,1.0,,-9.009920277377422,12.24300287129549
385379000,676.315,423.395,1.0,,-9.026336367009383,12.148973240371811
390380000,676.395,424.958,1.0,,-9.018961303652189,12.048736001102396
395380000,675.468,421.356,1.0,,-9.084685814908942,12.279113953096584
400380000,674.599,421.543,1.0,,-9.141325193305171,12.266429026741877
405380000,674.632,429.124,1.0,,-9.128660781061573,11.779954117094018
410380000,674.969,429.326,1.0,,-9.1063966332675,11.767231040576306
415380000,674.456,428.911,1.0,,-9.140479651084824,11.7934589325218
420387000,676.054,431.126,1.0,,-9.032983325820792,11.652551622070987
425380000,675.303,431.845,1.0,,-9.081154363507048,11.60578817739455
430380000,674.75,429.406,1.0,,-9.12058245173243,11.76194848983818
435380000,670.582,429.616,1.0,,-9.392945180676108,11.745110107178975
440384000,674.598,429.658,1.0,,-9.1302004994048,11.745655952862926
445380000,675.404,426.858,1.0,,-9.08127424418652,11.925964888757882
450388000,671.046,427.474,1.0,,-9.36557212383706,11.882927444962345
455383000,672.411,424.501,1.0,,-9.280413529948028,12.074801813284472
460380000,675.458,424.736,1.0,,-9.080590756737964,12.062185868301963
465380000,674.741,427.455,1.0,,-9.12381848828402,11.887139244420764
470381000,675.874,427.068,1.0,,-9.050207484309231,11.912909405156878
475380000,677.286,430.497,1.0,,-8.953243674837422,11.693875702045323
480380000,678.959,428.691,1.0,,-8.846187068427849,11.811081345757517
485393000,673.34,427.455,1.0,,-9.215476732185047,11.88603439509652
490516000,673.281,431.493,1.0,,-9.213864547907423,11.626823048296108
495509000,675.32,430.122,1.0,,-9.082368984181828,11.716439609157376
500506000,676.556,430.047,1.0,,-9.001592572215944,11.722187611018018
505506000,676.713,430.011,1.0,,-8.99138376001714,11.724620854067066
510506000,675.279,428.67,1.0,,-9.086969316560232,11.809611661111145
515506000,675.947,433.04,1.0,,-9.037450857065842,11.529570626828844
520506000,675.846,433.556,1.0,,-9.043424601731838,11.496366857728518
525506000,677.159,430.843,1.0,,-8.961119585072193,11.67155789121572
530506000,672.091,429.34,1.0,,-9.294615332744108,11.764048216451078
535506000,672.74,429.47,1.0,,-9.252002315869422,11.75620956899621
540506000,674.091,429.038,1.0,,-9.164195752180625,11.785007681839012
545509000,674.193,425.854,1.0,,-9.161847500846568,11.98941795735228
550506000,672.854,425.06,1.0,,-9.250606710638916,12.039301433314392
555513000,670.87,425.57,1.0,,-9.37977197924378,12.004928491270702
560506000,670.601,431.067,1.0,,-9.389665894265288,11.652056103624496
565506000,670.212,429.546,1.0,,-9.417226254872704,11.749312579521282
570507000,673.105,428.867,1.0,,-9.228923505712215,11.795219599996468
575507000,671.598,427.957,1.0,,-9.328739349269528,11.852385972781482
580507000,672.201,427.969,1.0,,-9.289331056174024,11.852126957608348
585507000,673.925,431.237,1.0,,-9.172072402448626,11.643778214541369
590507000,677.134,428.297,1.0,,-8.966103708550358,11.835000539084405
595507000,676.503,427.856,1.0,,-9.007953944155338,11.86277974518896
600507000,674.026,429.047,1.0,,-9.168443661608316,11.784374704251862
605507000,671.595,429.981,1.0,,-9.326187117191727,11.722544253161397
610507000,671.851,430.637,1.0,,-9.308519160954136,11.68066075483234
615507000,673.778,430.787,1.0,,-9.182308363287644,11.672537417729936
620636000,673.241,430.208,1.0,,-9.218214416964852,11.709279241294876
625632000,672.725,430.953,1.0,,-9.250955197130136,11.661071710065016
630632000,672.569,430.501,1.0,,-9.26176292571996,11.689943610607864
635641000,672.407,431.753,1.0,,-9.270638156099256,11.60944247375499
640632000,673.642,433.978,1.0,,-9.186915268045473,11.467600229318514
