timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,748.972,847.326,,,-4.299880862489189,-15.160465728779876
9989000,734.749,830.288,,,-5.222788835065764,-14.05823221164058
14989000,731.118,834.432,,,-5.465955578255745,-14.322512937613102
19991000,733.305,817.744,,,-5.306296893888276,-13.25099445961163
24997000,716.846,805.268,,,-6.3747812163621145,-12.43971039500783
29989000,730.748,792.904,,,-5.453000932246858,-11.651756401650696
34989000,726.851,779.417,,,-5.697335332350431,-10.78188262205982
39989000,727.784,781.868,2.0,,-5.638232301008826,-10.940136384540455
44989000,728.164,783.294,2.0,,-5.61451963940346,-11.032089371940147
49989000,727.509,782.992,2.0,,-5.657056628067636,-11.012345567695514
54990000,726.674,779.89,2.0,,-5.709202666530716,-10.812263566823908
59990000,732.362,787.311,2.0,,-5.343073468420236,-11.292570306868916
64990000,738.089,787.189,2.0,,-4.968427823456724,-11.28714831286804
69994000,743.15,790.876,2.0,,-4.639802996311486,-11.52654576835009
74990000,740.786,790.945,2.0,,-4.794566215683294,-11.53010475787304
79990000,744.139,791.288,2.0,,-4.575373096328208,-11.553505975219334
84991000,732.544,781.554,2.0,,-5.326936145174913,-10.921988792472137
89990000,732.705,781.386,2.0,,-5.31629991091213,-10.911267358379716
94993000,735.697,780.587,2.0,,-5.120184820227078,-10.86110158336916
100115000,736.863,778.501,2.0,,-5.042552007918659,-10.727194108807138
105115000,740.276,780.635,2.0,,-4.82095876101674,-10.865978343629925
110115000,740.66,780.888,2.0,,-4.796042248022865,-10.882419547639744
115115000,742.302,780.384,2.0,,-4.688404997611128,-10.850601637802235
120115000,745.02,776.221,2.0,,-4.50824059442754,-10.583436168157316
125115000,744.751,775.667,2.0,,-4.525479133742932,-10.547662536963044
130115000,744.79,775.871,2.0,,-4.523093260856999,-10.560808937685335
135115000,748.624,768.121,2.0,,-4.268374981054874,-10.06273499759018
140121000,747.102,767.563,2.0,,-4.367399705950106,-10.026245404295649
145115000,749.309,760.35,2.0,,-4.21966436452028,-9.562033265207678
150115000,751.985,761.887,2.0,,-4.045933001621297,-9.661934695798765
155115000,748.701,762.723,2.0,,-4.260538224017044,-9.71482183792849
160116000,748.222,766.91,2.0,,-4.293935025595641,-9.984523390512711
165115000,748.819,765.422,2.0,,-4.254199928279771,-9.888840747258447
170119000,748.766,767.468,2.0,,-4.25877811565814,-10.020690832461494
175115000,747.04,772.524,2.0,,-4.374193620018027,-10.345924521943102
180116000,749.021,776.324,2.0,,-4.246986540635602,-10.591408574679194
185116000,751.549,774.122,2.0,,-4.080624348690774,-10.450359269071448
190116000,751.139,780.283,2.0,,-4.110793564908054,-10.847201680574264
195118000,751.892,781.444,2.0,,-4.062260087299923,-10.92221829272684
200116000,752.694,781.099,2.0,,-4.009613402709431,-10.90026819920141
205116000,748.609,784.543,2.0,,-4.278691577216176,-11.120777968615462
210121000,748.523,783.491,2.0,,-4.283659592861592,-11.052957937404308
215122000,749.832,776.806,2.0,,-4.194236973442373,-10.62276985037536
220116000,747.494,776.8,2.0,,-4.346998551060827,-10.6215922239118
225116000,746.519,778.967,2.0,,-4.411927982061133,-10.760860021316658
230116000,742.845,779.025,2.0,,-4.652038306411453,-10.763278004531822
235116000,744.296,780.907,2.0,,-4.558399091630268,-10.885034169099908
240241000,745.959,781.574,2.0,,-4.450155384916483,-10.928574111931075
245241000,743.861,780.57,2.0,,-4.586655002745251,-10.863158183641644
250241000,745.961,781.7,2.0,,-4.450084948328132,-10.936728444586365
255244000,747.685,781.007,2.0,,-4.336941021778798,-10.892681744149543
260241000,748.396,783.471,2.0,,-4.29198447206296,-11.05160461693062
265242000,748.151,783.533,2.0,,-4.308016494940647,-11.055552786922146
270241000,748.301,782.904,2.0,,-4.29782464152874,-11.015091707881124
275243000,750.118,783.291,2.0,,-4.179229505019209,-11.040602337941976
280241000,747.519,785.26,2.0,,-4.350363875599854,-11.166530234558603
285245000,748.171,781.727,2.0,,-4.305638137231129,-10.939208785454154
290246000,748.525,777.79,2.0,,-4.280212595777152,-10.685686479137662
295242000,748.369,775.138,2.0,,-4.288871206668692,-10.514775184785286
300253000,748.234,774.693,2.0,,-4.297417556005794,-10.486050027180015
305245000,748.336,774.008,2.0,,-4.290392184738586,-10.4419786069762
310242000,751.145,771.668,2.0,,-4.10575072665423,-10.292117938958553
315242000,751.976,774.193,,,-4.052791995537554,-10.45504358777638
320242000,751.941,770.168,,,-4.052990780597753,-10.19567323135153
325242000,741.329,771.176,,,-4.746221582554737,-10.257101963199954
330242000,738.935,762.259,,,-4.897087709072933,-9.681714662566554
335242000,710.971,737.579,,,-6.701841632716132,-8.080973670245628
340242000,667.106,751.989,,,-9.566193107025017,-8.984804338845013
345242000,651.827,730.569,,,-10.536607361864135,-7.60015208972743
350242000,639.567,716.933,,,-11.318236987991416,-6.71813209821247
355242000,622.221,705.456,,,-12.430333312440576,-5.972640078786529
360248000,619.211,705.314,,,-12.624868991517165,-5.961853825283787
365242000,616.964,707.082,3.0,,-12.77185525139388,-6.073779302194905
370242000,613.518,707.43,3.0,,-12.99506673940562,-6.094030986248924
375367000,613.853,705.844,3.0,,-12.971887833690236,-5.992718209307297
380367000,613.516,703.655,3.0,,-12.99164027587031,-5.852425652986159
385367000,614.498,703.169,3.0,,-12.927702030343632,-5.821909205027866
390368000,615.544,702.033,3.0,,-12.858984716732774,-5.749768019953894
395367000,614.977,719.075,3.0,,-12.912633597624522,-6.84019954526827
400370000,614.416,717.931,3.0,,-12.947700703205856,-6.76661054711659
405368000,614.612,715.556,3.0,,-12.932453019273108,-6.614732383198284
410368000,614.562,713.866,3.0,,-12.933979331366464,-6.506590388099124
415368000,623.064,714.669,3.0,,-12.384545191047588,-6.563268521200035
420368000,621.604,716.458,3.0,,-12.480861002521005,-6.676929237740736
425368000,620.548,722.319,3.0,,-12.555414524503345,-7.051519009124943
430368000,618.367,724.122,3.0,,-12.698615743426483,-7.165437382479713
435376000,617.998,723.345,3.0,,-12.721662339955309,-7.11547258791468
440368000,615.068,725.594,3.0,,-12.914001981745065,-7.257397822878457
445368000,617.555,720.114,3.0,,-12.746842503312704,-6.908391135271995
450368000,617.943,713.581,3.0,,-12.714922737933769,-6.490463910317257
455372000,619.595,716.947,3.0,,-12.611419843168129,-6.706964748791445
460373000,614.543,710.817,3.0,,-12.932125370671844,-6.311410023444662
465369000,614.842,712.749,3.0,,-12.914721452150468,-6.435294803429243
470368000,616.111,717.392,3.0,,-12.837372967494233,-6.733248061803782
475368000,616.263,716.887,3.0,,-12.827003202473891,-6.701028542929561
480369000,617.016,715.451,3.0,,-12.776815956912962,-6.609554293828001
485379000,616.526,715.863,3.0,,-12.808960404451408,-6.635660671478077
490381000,617.282,716.312,3.0,,-12.760474694681804,-6.664844532570853
495368000,618.592,716.907,3.0,,-12.676294739229723,-6.70376840019705
500375000,620.084,718.445,3.0,,-12.581304956364228,-6.803205512414799
