section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432853949316,-0.976562,-0.305176,-0.062943,-0.009766,-0.558105,0.853516,-0.9201777636704347,-34.29769822140055,88.03112238945846,0.6855117082595825,-0.20670728385448456,-0.21039257943630219,0.6656421422958374
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432862062316,-1.155853,-0.183105,-0.246048,-0.009766,-0.566406,0.867676,-0.9106453103529376,-34.28962079064689,88.01584814415062,0.6856332421302795,-0.20674215257167816,-0.21026131510734558,0.6655475497245789
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432870175316,-0.852585,-0.181198,-0.185013,0.003418,-0.558105,0.862793,-0.9044113765561298,-34.281911359083374,88.00002308242624,0.68575119972229,-0.20676104724407196,-0.21015091240406036,0.6654549837112427
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432878288316,-0.976562,-0.244141,-0.490189,0.007813,-0.562988,0.864746,-0.9025222118998628,-34.272573936701534,88.02927152538183,0.6856024861335754,-0.20666223764419556,-0.21013841032981873,0.6656428575515747
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432887758316,-1.279831,-0.490189,-0.368118,0.007324,-0.563965,0.856934,-0.9012848531366979,-34.269316851965115,88.02878516155207,0.685613751411438,-0.2066507339477539,-0.21011130511760712,0.6656433939933777
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432897228316,-1.401901,-0.307083,-0.551224,0.004395,-0.567383,0.85791,-0.898153429655692,-34.270198443878805,87.97796351211298,0.6859129667282104,-0.20676738023757935,-0.210005983710289,0.6653320789337158
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432906698316,-0.976562,-0.671387,-0.673294,0.006348,-0.548828,0.86084,-0.8987825762580003,-34.262199927987176,87.9291495835168,0.6862103343009949,-0.2068050503730774,-0.2098754644393921,0.6650548577308655
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432916168316,-1.098633,-0.732422,-0.673294,0.007813,-0.568359,0.858398,-0.9000346096157202,-34.25824160668993,87.8880558256496,0.6864539980888367,-0.20684923231601715,-0.20978593826293945,0.6648178100585938
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432925638316,-1.03569,-0.123978,-0.673294,0.018066,-0.55957,0.858887,-0.9037331477860282,-34.25680684559921,87.85429209283504,0.6866458058357239,-0.20688092708587646,-0.2097388654947281,0.6646247506141663
c849be03-6516-4f03-8861-450b1806bafc,4dac270d-f0d0-4881-b876-9fbac7aec0db,1759832432935227316,-1.03569,-0.181198,-0.917435,-0.003418,-0.567383,0.850586,-0.9058112632220038,-34.26153481914995,87.80166947938002,0.6869381666183472,-0.20699366927146912,-0.20968356728553772,0.6643048524856567
