section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,1,1759919710180990001,1759919710205990001,25,30.78883934020996,1.9824801683425903,1280.1866455078125,1521.20361328125
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,2,1759919710671369001,1759919710691369001,20,16.232030868530273,1.0391236543655396,819.458740234375,875.9927368164062
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,3,1759919711111748001,1759919711226874001,115,704.915771484375,45.39854431152344,6293.73291015625,9860.7763671875
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,4,1759919711372003001,1759919711407132001,35,67.73812103271484,4.3281049728393555,1947.0792236328125,2595.833984375
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,5,1759919711542252001,1759919711617252001,75,321.353759765625,20.567956924438477,4426.80078125,7543.51611328125
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,6,1759919711802504001,1759919711822504001,20,21.50383949279785,1.385135293006897,1142.5887451171875,1282.0272216796875
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,7,1759919712047631001,1759919712092757001,45,105.17891693115234,6.78407621383667,2497.34326171875,3616.271240234375
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,8,1759919712768394001,1759919712808388001,40,81.33734130859375,5.248152256011963,2051.010009765625,2881.266357421875
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,9,1759919713348893001,1759919713388901001,40,88.81387329101562,5.732395648956299,2206.53125,3139.845947265625
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,10,1759919714179664001,1759919714259776001,80,354.4410400390625,22.78770637512207,4514.41162109375,8257.97265625
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,11,1759919714354780001,1759919714389902001,35,40.75267791748047,2.593045711517334,1227.6900634765625,1737.601806640625
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,12,1759919714540029001,1759919714615030001,75,366.0140686035156,23.52705955505371,5024.95458984375,8159.423828125
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,13,1759919714850294001,1759919714870290001,20,19.05072593688965,1.23100745677948,988.6155395507812,1096.98388671875
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,14,1759919715686039001,1759919715736165001,50,121.27874755859375,7.833277702331543,2500.334228515625,4045.27978515625
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,15,1759919716266545001,1759919716306670001,40,95.97004699707031,6.1825408935546875,2431.512451171875,3437.56201171875
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,16,1759919716797050001,1759919716852175001,55,146.59677124023438,9.447610855102539,2680.33447265625,4491.87158203125
79fbd2fb-03b6-49a9-8027-35f160333e28,5326eb6b-d5e0-463a-9acc-99a3d3586870,17,1759919717452686001,1759919717492681001,40,72.71092224121094,4.688098907470703,1812.7261962890625,2434.900390625
