saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
2,760632000,800632000,40,77.20330047607422,4.968757152557373,1964.7568359375,2672.4267578125,34.615447025360034,1.3601819364773093
5,1961768000,2026778000,65,265.41485595703125,17.101730346679688,3851.7890625,7231.20556640625,27.24491641710112,1.8773628174001935
6,2672400000,2732526000,60,311.1859130859375,20.04132080078125,4913.3857421875,8832.8525390625,28.384487110839135,1.7977120060453478
10,4163789000,4208925000,45,39.35934829711914,2.53210186958313,1161.128662109375,1656.3333740234375,42.082337378148885,1.4264856497594713
11,4444042000,4494167000,50,148.19944763183594,9.551647186279297,2794.1494140625,5191.83935546875,35.03278479395256,1.8581108545373652
12,4639294000,4714294000,75,349.57354736328125,22.575946807861328,4655.96630859375,9025.1826171875,25.817693258719075,1.9384123550312786
13,5394926000,5455062000,60,340.3894348144531,21.96607780456543,5711.517578125,10447.9609375,30.694139914169785,1.8292793105488259
14,5630178000,5665178000,35,82.62533569335938,5.333755493164063,2373.0712890625,3199.289306640625,38.72043943656562,1.3481640106583266
17,7176568000,7231693000,55,276.42364501953125,17.745227813720703,5075.9326171875,9073.880859375,32.82599380647726,1.7876283126080394
18,7461820000,7506946000,45,220.68505859375,14.252930641174316,4202.94384765625,7623.0546875,34.54268601633319,1.8137417400308493
19,7692078000,7732073000,40,149.91859436035156,9.686120986938477,3422.55908203125,5410.32470703125,36.088416717853775,1.5807834364163214
20,8097451000,8152577000,55,262.5484924316406,16.910598754882812,4764.2138671875,7835.697265625,29.844761983027457,1.6446988913725478
21,8713082000,8743083000,30,49.02758026123047,3.11944842338562,1665.605712890625,2065.220458984375,42.12364648592476,1.239921575076869
25,9673967000,9728967000,55,255.8458251953125,16.51234245300293,4718.5087890625,8040.9423828125,31.428859066486822,1.704127880709134
26,9929219000,9984219000,55,202.84336853027344,13.101075172424316,3926.774658203125,6997.4072265625,34.4966033509652,1.7819732059095246
27,10614857000,10654851000,40,140.39486694335938,9.062920570373535,3272.15771484375,5040.55078125,35.90267145082697,1.5404363788408326
30,11505609000,11520609000,15,12.661820411682127,0.8168522715568542,826.8526611328125,850.8806762695312,67.20050108154167,1.029059609125282
31,11700861000,11760861000,60,290.5579528808594,18.71126747131348,4873.23388671875,8372.2705078125,28.814459989141902,1.7180112226154047
32,11890991000,11910988000,20,20.759429931640625,1.3235965967178345,1042.083740234375,1132.404541015625,54.54892281457416,1.0866732655870208
37,12961998000,13001998000,40,109.10804748535156,7.046306610107422,2551.648681640625,3913.451416015625,35.86766976598156,1.5336952317038435
38,13167125000,13222250000,55,278.08941650390625,17.939722061157227,4851.16064453125,8725.85546875,31.377876865829702,1.7987150103113412
39,13372381000,13402377000,30,64.32979583740234,4.123358726501465,2338.42431640625,2767.273681640625,43.016982187151434,1.1833924503032203
40,13597629000,13642633000,45,161.9857635498047,10.394502639770508,3698.96142578125,5911.2412109375,36.49235020039283,1.5980813343272426
41,14318261000,14358275000,40,151.4805450439453,9.712628364562988,3829.15234375,5516.74169921875,36.41881337051114,1.4407213931363319
42,15038893000,15099018000,60,325.99761962890625,21.043346405029297,5409.14697265625,9820.9755859375,30.125911953335848,1.8156237269172868
43,15334146000,15354146000,20,18.92370986938477,1.220158576965332,926.5045166015624,1036.099609375,54.75140004398539,1.118288784144771
44,15459272000,15484272000,25,30.352842330932617,1.9532482624053955,1289.78173828125,1498.2369384765625,49.360680035876165,1.161620523851654
48,16655408000,16800534000,145,341.6538391113281,22.01038932800293,4742.68505859375,11607.59765625,33.97473210440834,2.447473849273846
49,16935661000,16965661000,30,40.66452407836914,2.6085240840911865,1342.1131591796875,1529.2850341796875,37.60735109631264,1.1394605765689692
50,17591297000,17646293000,55,294.7735900878906,18.96776008605957,4643.48388671875,8420.1904296875,28.56494174792562,1.8133346933260286
53,18627303000,18682303000,55,301.188232421875,19.42647933959961,5515.42236328125,8933.435546875,29.66063937837358,1.6197192088767425
54,18822438000,18842429000,20,18.17288589477539,1.162031173706055,910.7842407226562,1003.1408081054688,55.19986280186057,1.1014033436827286
55,19322933000,19377934000,55,372.7347412109375,24.025287628173828,6306.58837890625,11984.8701171875,32.153885302591206,1.9003729745980398
56,19508060000,19533061000,25,33.94728088378906,2.191683053970337,1354.2093505859375,1494.2218017578125,44.0159495210514,1.1033905511812443
57,19698187000,19763313000,65,313.2024230957031,20.205963134765625,4827.5986328125,8014.37548828125,25.588484945508714,1.6601163638187901
61,22365712000,22405713000,40,137.35890197753906,8.849469184875488,3441.2431640625,5060.31787109375,36.84011591706822,1.4704912236192804
62,22675966000,22741091000,65,299.7452697753906,19.31932830810547,4635.97265625,8046.49658203125,26.8444489151097,1.7356652376245882
63,23066344000,23126470000,60,353.8788146972656,22.816696166992188,5527.9462890625,10796.2451171875,30.508311514560187,1.9530300318852167
64,23311597000,23351597000,40,146.05621337890625,9.437829971313477,3685.60009765625,5177.4736328125,35.44849967718143,1.4047844301135557
65,23706981000,23731976000,25,26.700170516967773,1.723801851272583,1069.564697265625,1259.29931640625,47.16446719342013,1.177394242373264
66,24037232000,24102354000,65,252.8558654785156,16.28101348876953,3879.018310546875,6668.70361328125,26.373537353626745,1.7191730173454833
67,24382607000,24442607000,60,401.5723571777344,25.8803653717041,5936.806640625,12380.8212890625,30.83086041099885,2.085434483303149
68,24652859000,24812986000,160,358.94793701171875,23.17060852050781,5536.55078125,12414.9501953125,34.587049862072845,2.2423618396776535
69,25113239000,25153372000,40,114.33860778808594,7.291621685028076,2892.01513671875,4197.39453125,36.71021199619126,1.4513736383870797
