section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004190553550,-0.337601,0.265121,-0.143051,-0.025879,-0.583984,0.857422,1.3284000142836967,-34.698031477897665,129.29406770077142,0.41180962324142456,-0.13767433166503906,-0.26471590995788574,0.8610363602638245
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004200173550,-0.461578,0.63324,-0.143051,-0.029297,-0.572754,0.864258,1.3289603981893638,-34.68945276442116,129.23814280187676,0.4122399091720581,-0.13777732849121094,-0.2645820081233978,0.8608551025390625
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004209793550,-0.398636,0.631332,0.040054,-0.024414,-0.57959,0.855469,1.3308584311305174,-34.685353681003605,129.13187489684157,0.413046658039093,-0.13802233338356018,-0.2644163966178894,0.8604799509048462
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004219413550,-0.644684,0.995636,-0.387192,-0.019043,-0.571777,0.853027,1.3301629717707812,-34.678036000753444,129.03958737792797,0.4137454628944397,-0.13820399343967438,-0.26425254344940186,0.8601653575897217
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004229033550,-0.886917,0.692368,-0.814438,-0.012207,-0.574707,0.850586,1.3292195977042738,-34.67462356647595,128.96757212059376,0.4142872989177704,-0.13835079967975616,-0.26414334774017334,0.8599144816398621
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004235874550,-0.766754,0.812531,-0.692368,-0.009277,-0.591797,0.845703,1.3280695929662725,-34.671064893017814,128.90296610619012,0.4147730767726898,-0.1384783834218979,-0.2640426754951477,0.8596906661987305
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004242711550,-0.398636,0.570297,-1.058578,-0.029297,-0.582031,0.845215,1.3318767338447461,-34.669484547451184,128.84412728240633,0.4152248501777649,-0.13863685727119446,-0.2639458477497101,0.8594767451286316
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004249548550,-0.825882,0.753403,-0.814438,-0.026367,-0.573242,0.84375,1.3340674638868129,-34.66236704804981,128.7880785085615,0.4156576097011566,-0.13875694572925568,-0.2638165056705475,0.8592878580093384
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004256385550,-1.008987,0.326157,-0.875473,-0.034668,-0.569336,0.850098,1.3401485065890766,-34.660999196800574,128.66484704479024,0.4165968596935272,-0.13908125460147858,-0.26363474130630493,0.8588362336158752
b60d7c5f-99f8-4609-8e11-2700c89ba456,6bc2702d-de9f-4da2-98c5-4ebfff1b11a7,1761219004263222550,-1.008987,0.875473,-0.997543,-0.021484,-0.581543,0.849121,1.3389374413818762,-34.6618329689576,128.53787557183196,0.41754457354545593,-0.1393672078847885,-0.263491153717041,0.8583735823631287
