section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,1,1760433647907439817,1760433647962440817,55,122.69035436910914,7.801588280696211,2469.966675918459,4284.2504530659235
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,2,1760433648037575817,1760433648077566817,40,107.75351717225614,6.86221579178667,2722.0521349287874,3777.951993025747
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,3,1760433649708346817,1760433649793472817,85,415.247335318864,26.711386663457485,4970.961955544594,7590.176134554572
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,4,1760433649898597817,1760433649938597817,40,139.48243071908078,8.960519451742481,3444.635784233262,4988.4851667459525
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,5,1760433650103725817,1760433650168850817,65,55.40524324648657,3.5579673495614057,1352.4645661909994,2532.2507094124403
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,6,1760433650423972817,1760433650464102817,40,95.33777836408282,6.1417859788179525,2375.4543408366017,3246.2863462641876
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,7,1760433650839480817,1760433651054597817,215,326.26085581893363,21.006980087786413,2022.6442756658173,7680.712725126055
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,8,1760433651164724817,1760433651239722817,75,314.9530912415923,20.29076180076712,4288.284883691138,6884.699554080837
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,9,1760433651610098817,1760433651645098817,35,59.97560733096073,3.8773276694563417,1738.3667814134878,2200.5779888744596
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,10,1760433651940473817,1760433651960473817,20,21.20077836612689,1.370812480342927,1125.0521416530025,1248.269670854561
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,11,1760433652055473817,1760433652100598817,45,113.93908553809362,7.363981497721946,2511.329384587909,3738.4100172334156
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,12,1760433652290723817,1760433652365848817,75,300.87563618971564,19.345545660168902,4151.96779365799,6876.099535955604
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,13,1760433652505973817,1760433652530983817,25,25.953506746091662,1.6334516393541592,1086.4644047115794,1225.5662001968353
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,14,1760433652791223817,1760433652866223817,75,293.8960475767973,18.877847791751428,3925.688387036645,6513.192379714391
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,15,1760433653046473817,1760433653071473817,25,27.973570994426115,1.8068569232980813,1126.0413700444617,1314.6506578024346
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,16,1760433653231599817,1760433653251598817,20,24.266330646328736,1.5679776127451768,1182.1796591001237,1511.450449914188
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,17,1760433653381724817,1760433653406724817,25,26.279260907905066,1.6981561379476888,1071.9578704657204,1149.419271076157
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,18,1760433653496849817,1760433653581974817,85,275.7393132077055,17.75986813962986,3308.0627369662866,7630.970899625229
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,19,1760433653727099817,1760433653752102817,25,28.491334355293436,1.829467621723657,1133.8283645948218,1300.3089742272023
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,20,1760433654477724817,1760433654577850817,100,331.2787145099987,21.242740983878168,3762.448119429002,6734.0390203337065
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,21,1760433654727974817,1760433654888099817,160,89.04933858777315,5.752684484801788,1013.0292087624432,3207.9362108856585
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,22,1760433655103350817,1760433655133350817,30,40.00587422739924,2.5853692744024572,1350.8042704750972,1664.1785882788388
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,23,1760433655228475817,1760433655278475817,50,162.1537753221307,10.47937062276657,3264.8045280950223,5130.128205459515
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,24,1760433655458725817,1760433655483735817,25,27.161929814375004,1.754579271983255,1081.2540067471534,1185.2972454050105
867884d2-36d9-4c5a-8bf7-7c3a738270a6,fc6654ac-514d-48d1-b22a-60e8bfce8a80,25,1760433655838975817,1760433655869108817,30,34.331162368193965,2.218406504332857,1175.8195662772387,1522.6860378913252
