fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,35125000,35,663.519,747.585,-9.794740003629514,-8.699723174093492,30.569999999999823,0.0,0.0,0.0,545.2462836538461,keyboard,0
2,105126000,230252000,125,752.856,427.275,-4.008789290603618,11.943534714359744,39.509000000000015,332.53510441606016,-1.2988005840459915,70001000.0,545.2462836538461,screen,1
3,255253000,935885000,681,758.759,406.251,-3.634325955596044,13.299455439663475,67.35799999999989,21.836986628195756,-1.2970697107536862,25001000.0,545.2462836538461,screen,0
4,955885000,1041011000,85,752.293,415.724,-4.053003947980766,12.687183025671802,17.762999999999977,11.46938904214171,2.1697293068566537,20000000.0,545.2462836538461,screen,0
5,1161137000,1271266000,110,648.367,748.947,-10.780971190503472,-8.776934562996729,103.149,349.0532641374379,1.8731173790675197,120126000.0,545.2462836538461,keyboard,1
6,1291263000,1381264000,90,647.104,750.99,-10.865435931859205,-8.907024023030377,69.41199999999992,2.401878015220553,2.124496965581282,19997000.0,545.2462836538461,keyboard,0
7,1401389000,1521516000,120,633.941,749.812,-11.719267861270596,-8.821704801184199,59.391000000000076,13.215606418170916,-3.052337154008684,20125000.0,545.2462836538461,keyboard,0
8,1551516000,1711643000,160,663.129,743.381,-9.815743035802116,-8.429559690197614,103.048,29.8880763014283,-0.2168653086156621,30000000.0,545.2462836538461,keyboard,0
9,2061896000,2137025000,75,783.25,740.396,-2.0020295715741208,-8.281695524314049,52.347999999999956,120.15808281593043,-0.02484482975904703,350253000.0,545.2462836538461,keyboard,0
10,2197022000,2287148000,90,740.812,739.894,-4.762872375041114,-8.240632860625682,65.84600000000012,42.44096898045565,-3.1297641841113837,59997000.0,545.2462836538461,keyboard,0
11,2452275000,2632527000,180,671.452,729.168,-9.262075628866162,-7.521247484812035,49.22600000000011,70.18444753647351,-2.9881655384259895,165127000.0,545.2462836538461,keyboard,0
13,3168032000,3278034000,110,922.244,706.883,7.017397029873012,-6.099588346350639,63.053999999999974,251.78015904554516,-0.08862572743808608,535505000.0,545.2462836538461,keyboard,0
14,3508290000,3618412000,110,656.036,706.19,-10.242753899580002,-6.037075412889792,50.853000000000065,266.20890201681846,-3.138989431918893,230256000.0,545.2462836538461,keyboard,0
15,3643412000,3908665000,265,665.868,729.522,-9.624732439896292,-7.541020499558225,83.731,25.318974070842636,1.1719826733139422,25000000.0,545.2462836538461,keyboard,0
16,4118917000,4364045000,245,715.829,747.222,-6.392442865374029,-8.704051003973982,88.65700000000004,53.00369346564433,0.3404793811283006,210252000.0,545.2462836538461,keyboard,0
17,4469171000,4604297000,135,672.084,734.129,-9.225333363221424,-7.840398521944956,50.02499999999998,45.662366057838035,-2.8507756355014195,105126000.0,545.2462836538461,keyboard,0
19,5174803000,5309934000,135,683.114,706.915,-8.489490616164291,-6.095355781851134,52.90700000000004,29.364309901647694,-1.1857241178804787,570506000.0,545.2462836538461,keyboard,0
20,5350055000,5475181000,125,645.856,708.644,-10.903723266855607,-6.189711327298681,44.267999999999915,37.2980965332013,3.0952197819870726,40121000.0,545.2462836538461,keyboard,0
21,5520182000,5675308000,155,697.037,717.232,-7.593383787792547,-6.76495077956645,56.34199999999987,51.89651727235656,0.166247912258921,45001000.0,545.2462836538461,keyboard,0
