saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
3,1861763000,1881763000,20,28.458345413208008,1.83056914806366,1372.827880859375,1895.15966796875,66.59416211489139,1.380478714332638
4,2096890000,2167016000,70,56.37641906738281,3.63718056678772,1612.5552978515625,3074.500732421875,54.53522560109996,1.9066017373283817
5,2327143000,2347143000,20,18.142372131347656,1.1653374433517456,910.4091186523438,1166.5782470703125,64.30130738276597,1.2813780345227315
6,2467269000,2487269000,20,20.514822006225582,1.3140064477920532,972.9649658203124,1132.4185791015625,55.20001971052492,1.1638842290141598
7,2637412000,2722522000,85,43.67788696289063,2.8158886432647705,1534.39208984375,3288.623779296875,75.29264824763473,2.1432747216728427
8,3082900000,3127900000,45,91.31565856933594,5.887548446655273,1931.74267578125,3311.02197265625,36.259082226759524,1.714007778658812
12,4549292000,4574290000,25,31.776531219482425,2.050426959991455,1251.98828125,1620.978515625,51.01181448751606,1.2947233931028457
13,5189796000,5229921000,40,51.08853530883789,3.289698839187622,1386.61279296875,2294.66650390625,44.91548818212629,1.654871868730815
14,5475049000,5520174000,45,85.79595184326172,5.529199600219727,1897.944580078125,2519.587158203125,29.367203277913276,1.3275346312269094
15,5675301000,5700304000,25,23.672996520996094,1.5248651504516602,909.24072265625,1115.616455078125,47.126119166564344,1.2269759011881587
16,5850427000,6461058000,611,62.45069122314453,4.0245747566223145,2154.913330078125,7391.28662109375,118.35396016168518,3.4299693254140218
17,6591185000,6621185000,30,44.08428955078125,2.8408539295196533,1235.42578125,2138.607421875,48.511781491034604,1.731069121538943
18,6886444000,6921438000,35,56.55268096923828,3.6389365196228014,1449.0751953125,2318.574951171875,40.99849753246993,1.6000377058913517
19,7186691000,7972449000,786,5.6585001945495605,0.364559143781662,1902.6678466796875,7181.50537109375,1269.1535078519912,3.7744398653848434
20,8367827000,8417831000,50,68.31600952148438,4.388782024383545,1473.26513671875,2499.4150390625,36.586080723530415,1.6965140739223536
21,8552954000,8572954000,20,32.436798095703125,2.081674814224243,1379.282470703125,2374.54931640625,73.20541655807897,1.7215830454190881
22,8673080000,8838214000,165,96.86040496826172,6.2452545166015625,1506.6005859375,3191.78955078125,32.95246960641043,2.11853730880844
23,9213586000,9298586000,85,65.70418548583984,4.231925487518311,1290.238037109375,2347.85986328125,35.73379452040002,1.8197106237399039
24,9423727000,9949222000,525,58.84798812866211,3.7958154678344727,2291.72314453125,8001.31884765625,135.9658860412117,3.4913985429478407
25,10049344000,10079344000,30,36.67096710205078,2.3701367378234863,1171.7064208984375,1535.916748046875,41.883726266956856,1.3108375277735267
26,10354597000,10384597000,30,37.62808227539063,2.4237821102142334,1260.521728515625,1487.8880615234375,39.54195833404298,1.1803747828096198
27,10574849000,10594849000,20,18.433462142944336,1.187933325767517,971.7809448242188,1178.341064453125,63.9240233503369,1.212558314431932
28,10855102000,11290481000,435,45.89671325683594,2.9564738273620605,2369.29736328125,6902.61181640625,150.39446894115372,2.9133581640621053
29,11415607000,11435607000,20,23.521217346191406,1.517799735069275,1188.1719970703125,1567.887939453125,66.65845208504908,1.319579945764655
30,11595734000,11815986000,220,159.47824096679688,10.298014640808104,1807.1019287109373,4921.43505859375,30.859602092164945,2.7233854274641636
31,12111239000,12181365000,70,357.9630432128906,23.10139274597168,4950.4873046875,9065.1796875,25.324345234456743,1.8311691616533174
32,12921997000,13017123000,95,334.05877685546875,21.56174087524414,3319.90380859375,5091.8671875,15.242428998364582,1.5337393735081803
33,13132249000,13152249000,20,18.57297706604004,1.198319911956787,944.9214477539062,1140.6700439453125,61.41557381401084,1.207158591496366
34,13527628000,13652629000,125,312.6000366210937,20.168493270874023,3258.818603515625,7917.43994140625,25.32769998041643,2.429543004592182
35,14203143000,14388386000,185,67.88801574707031,4.343366146087647,2618.5595703125,5628.9052734375,82.91456469149216,2.1496189497670066
36,14588514000,14613514000,25,29.043704986572266,1.8670886754989624,1163.6959228515625,1470.65185546875,50.63582129582553,1.2637767535225282
37,15764655000,16490282000,726,312.68426513671875,20.138038635253903,2235.1103515625,7871.08642578125,25.172633558454496,3.521565018156175
38,16580408000,16595408000,15,15.154000282287598,0.9752249717712402,1072.85009765625,1356.1435546875,89.4907964514556,1.2640568870246955
39,16820661000,16850661000,30,40.51177597045898,2.6025986671447754,1171.187744140625,1548.8402099609375,38.231851674198275,1.3224525424806424
44,18226924000,18261925000,35,42.445194244384766,2.7402141094207764,1268.7252197265625,1657.4407958984375,39.04896244214282,1.3063827928443414
45,18437177000,19047690000,611,148.7928466796875,9.59402084350586,1872.061767578125,6597.64306640625,44.34113073062758,3.5242656950051283
46,19127808000,19332943000,205,86.38319396972656,5.582745552062988,1414.2261962890625,3388.767578125,39.22947766104378,2.396199127846129
47,19723314000,19793453000,70,39.78467178344727,2.569257974624634,1117.6658935546875,1593.71240234375,40.05845293932591,1.425929172156285
48,20093693000,20118693000,25,22.684778213500977,1.464208722114563,935.07861328125,1086.764892578125,47.907230229446576,1.1622176757573337
49,20393946000,20619198000,225,182.61843872070312,11.75686740875244,2122.23681640625,6507.9189453125,35.63670235548186,3.066537577240258
50,20729199000,20809325000,80,166.82473754882812,10.746821403503418,2195.04296875,4633.76708984375,27.776258832641577,2.111014297129007
51,21049578000,21079578000,30,36.26954650878906,2.341447353363037,1225.5506591796875,1394.868408203125,38.45839119783623,1.1381564668544741
52,21199704000,21224704000,25,30.02335929870605,1.9393693208694456,1060.4564208984375,1415.934814453125,47.16110547010471,1.3352126372656783
56,22941346000,22981347000,40,110.01417541503906,7.083514213562012,2613.44189453125,3826.634033203125,34.78309971207601,1.4642124017413727
57,23221599000,23271599000,50,15.366798400878906,0.9903964400291444,1097.107666015625,1527.1136474609375,99.37747653236565,1.3919451069073
58,23371725000,23411726000,40,75.32376861572266,4.848650932312012,1772.332275390625,3405.27197265625,45.208465206100335,1.921350764718045
59,23691979000,23716979000,25,29.17951774597168,1.8785933256149288,1138.02978515625,1336.2840576171875,45.79527561937399,1.1742083336014948
60,23837105000,23917231000,80,353.6162109375,22.80990028381348,4519.869140625,7724.52587890625,21.844377152357204,1.7090153804404424
61,24067360000,24092358000,25,21.05473518371582,1.350748896598816,851.4893188476562,920.6184692382812,43.725008232366996,1.081186162715675
62,24332610000,24367611000,35,70.44615936279297,4.500911712646484,2045.8157958984373,2714.9541015625,38.539419694701444,1.3270765173509695
63,25558747000,25598748000,40,92.620849609375,5.91936731338501,2325.9921875,3641.18017578125,39.31274859967051,1.5654309568833193
66,27005136000,27040137000,35,54.89385223388672,3.5317325592041016,1601.3135986328125,2071.10009765625,37.7291811992333,1.2933757006900692
67,27195263000,27215264000,20,16.805721282958984,1.0798271894454956,879.3011474609375,987.8799438476562,58.78235912726741,1.123483060041773
70,29362286000,29437286000,75,335.2117614746094,21.62285423278809,3945.758544921875,7953.7802734375,23.727628882854574,2.015779775392968
71,29927790000,29992916000,65,320.986572265625,20.68122673034668,4043.7822265625,9397.2021484375,29.275997690835066,2.3238645460949523
72,30568422000,30623422000,55,98.6309585571289,6.345109939575195,1822.6171875,3614.65625,36.64829281676628,1.9832229580573952
73,30903675000,30933675000,30,48.61408233642578,3.124673128128052,1386.2589111328125,2176.368408203125,44.76827091257065,1.5699581014232449
74,31108928000,31158928000,50,106.55828857421876,6.851073265075684,1931.6888427734373,3440.535400390625,32.28782524969198,1.7811022791076692
75,31354180000,31369180000,15,12.653656005859377,0.8130860328674316,869.8350830078125,902.4744873046876,71.32124398567414,1.037523669640929
76,31534306000,31584307000,50,76.97882843017578,4.945957183837891,1979.8291015625,3272.93408203125,42.51732780007154,1.653139697486121
77,31704433000,31814559000,110,24.12296295166016,1.5512222051620483,1157.3837890625,1692.8458251953125,70.17570057988294,1.462648640142563
78,32009686000,32615317000,606,111.39353942871094,7.1584553718566895,1805.0213623046875,5986.29833984375,53.740085561019725,3.3164695248815916
79,32690318000,32740443000,50,198.4385528564453,12.76756477355957,3002.310302734375,6294.1611328125,31.7184389938876,2.0964392411670603
80,33120822000,33746328000,626,202.3069305419922,13.059021949768066,2104.12451171875,7783.45166015625,38.47348006963441,3.699140244223643
81,34081707000,34176708000,95,152.52252197265625,9.823880195617676,2239.956787109375,5622.388671875,36.86267837141431,2.5100433652251812
82,34346959000,34361960000,15,13.727514266967772,0.8872147798538208,932.8748168945312,1006.5247802734376,73.32170709852525,1.078949460361768
83,34466963000,34622212000,155,367.1482238769531,23.70968246459961,3636.499755859375,8882.4931640625,24.193207501500535,2.4425941868277112
84,35207718000,35297844000,90,310.3378601074219,20.021934509277344,3265.315185546875,6235.9140625,20.093951992649142,1.9097433810070648
85,35412845000,35447970000,35,31.934965133666992,2.059906482696533,1053.5054931640625,1522.1982421875,47.665567687836415,1.4448887566934099
89,36664112000,36694117000,30,49.29381561279297,3.183469295501709,1404.4918212890625,2051.201171875,41.61173458324582,1.4604578971434512
90,36884234000,36914236000,30,37.03678512573242,2.3910610675811768,1210.6063232421875,1475.370849609375,39.83528388332811,1.2187040669489548
91,36989369000,37059364000,70,347.8841552734375,22.45297241210937,4569.408203125,8827.9052734375,25.37599123046795,1.9319581182088592
92,37224613000,37249613000,25,27.86493873596192,1.783986210823059,1120.217041015625,1257.033447265625,45.111653005119415,1.1221338376766326
93,37524866000,37609992000,85,436.5426635742188,28.168031692504883,5004.42578125,8131.20654296875,18.626373139326216,1.6248031039712505
94,37790119000,37830124000,40,65.1495590209961,4.196331977844238,1651.94921875,3054.630859375,46.88643952893938,1.8491069971789955
95,38290623000,38345624000,55,175.67015075683594,11.314292907714844,2525.561279296875,5199.015625,29.595327393989205,2.058558494548754
96,38550751000,38575876000,25,23.73596572875977,1.5311596393585205,998.6016845703124,1130.6085205078125,47.63271625126702,1.1321916816055655
97,38996255000,39106381000,110,336.5264892578125,21.666229248046875,3585.11328125,6919.11279296875,20.56038087292447,1.9299565314031875
103,41553656000,41588656000,35,44.69888305664063,2.8787529468536377,1195.9700927734375,1906.4859619140625,42.65175842309616,1.5940916695441345
104,41994041000,42164162000,170,400.1187744140625,25.819055557250977,3524.21728515625,8416.8486328125,21.035875272631753,2.388288789191195
105,42304288000,42324292000,20,18.51890563964844,1.1910711526870728,931.5769653320312,1104.2191162109375,59.62658580898195,1.1853224771582598
