section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,1,1760607275624227168,1760607275754358168,130,758.988,1043.12,-3.8578148612401093,-27.728575027107404
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,2,1760607275774346168,1760607275924472168,150,718.142,1001.319,-6.60691637409958,-25.011110497765937
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,3,1760607276079724168,1760607276505102168,425,651.898,607.977,-10.474813757965984,0.27614949089296403
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,4,1760607276540103168,1760607276745232168,205,564.408,649.292,-16.1204713277431,-2.358639681337285
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,5,1760607276785355168,1760607276990482168,205,642.333,630.958,-11.093191247742228,-1.2001686646730214
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,6,1760607277075607168,1760607277280734168,205,765.037,614.268,-3.1663205671596883,-0.1292048251379035
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,7,1760607277315866168,1760607277666116168,350,693.596,619.582,-7.783246849397684,-0.4712963454999973
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,8,1760607277751238168,1760607277931365168,180,761.297,982.997,-3.613412983730039,-23.872963524111903
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,9,1760607278011490168,1760607278672121168,661,699.395,572.285,-7.41329177132785,2.5786499540169503
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,10,1760607278697121168,1760607278982374168,285,686.196,598.064,-8.261712063903142,0.9155454333438696
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,11,1760607279017374168,1760607279177500168,160,634.997,618.598,-11.564981180738068,-0.4059414989627274
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,12,1760607279197501168,1760607279337755168,140,620.619,635.626,-12.49435717103709,-1.4970228279188298
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,13,1760607279367764168,1760607279868131168,500,576.793,628.042,-15.316320776359968,-1.006070866337545
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,14,1760607279903261168,1760607280048383168,145,640.093,626.86,-11.237076589624333,-0.9367416556742676
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,15,1760607280068397168,1760607280163509168,95,654.112,643.248,-10.33569192733787,-1.9914405497632381
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,16,1760607280208513168,1760607280388641168,180,779.833,605.7,-2.209682802286577,0.42488444361538136
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,17,1760607280418639168,1760607280663894168,245,741.631,608.245,-4.679439938227815,0.2600983043123955
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,18,1760607280754014168,1760607280899140168,145,802.289,982.336,-0.8087703969941606,-23.844297939729802
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,19,1760607280924146168,1760607281074267168,150,811.773,958.017,-0.1578334263717606,-22.284500553355738
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,20,1760607281264519168,1760607281409645168,145,612.014,553.015,-13.064498073501552,3.7957116856018738
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,21,1760607281464645168,1760607281619775168,155,838.274,551.077,1.5712567453289663,3.9576627320075097
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,22,1760607281679897168,1760607281840023168,160,634.547,548.995,-11.612231387519591,4.061467708930831
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,23,1760607281870024168,1760607282360528168,491,607.514,551.44,-13.355914611345671,3.894861571402001
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,24,1760607282425529168,1760607282550657168,125,904.473,560.121,5.852697464189636,3.3661359055172673
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,25,1760607282580655168,1760607282881033168,300,951.839,557.835,8.913185724429804,3.5040415495243913
88fc9dc3-62b4-4235-a17e-83252615d213,08810ed0-1a55-46b0-8976-aa76f0f96c4d,26,1760607282946033168,1760607283026159168,80,698.131,561.419,-7.497886347571299,3.2790798856045575
