section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,1,1760610468025359656,1760610468595992656,571,749.764,638.927,-4.154855582411833,-1.7229179970934245
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,2,1760610468635986656,1760610469296620656,661,843.823,622.483,1.927949678686568,-0.6605939256281915
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,3,1760610469321617656,1760610469441743656,120,791.951,638.853,-1.4264594724494581,-1.7196287785468358
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,4,1760610469466743656,1760610469832136656,365,789.786,652.232,-1.5670468517215426,-2.5849334441892
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,5,1760610469872123656,1760610470032257656,160,691.485,645.687,-7.922854374803425,-2.153926870508792
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,6,1760610470082250656,1760610470287504656,205,887.256,631.851,4.735325106224304,-1.2649535102974956
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,7,1760610470337502656,1760610470687880656,350,791.838,604.864,-1.4333653998444476,0.47905226981607185
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,8,1760610470722881656,1760610470913132656,190,735.72,616.38,-5.061524421201211,-0.26550904271912273
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,9,1760610471048259656,1760610471828891656,781,864.276,597.192,3.2501638576643015,0.9747387052801358
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,10,1760610471879017656,1760610472074144656,195,775.502,600.296,-2.4898250212149287,0.7744027332154381
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,11,1760610472114144656,1760610472429524656,315,837.415,645.441,1.5141987157178833,-2.1455891975473627
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,12,1760610472474525656,1760610472809901656,335,916.299,626.936,6.610600473571172,-0.9461376531648765
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,13,1760610472834908656,1760610473020028656,185,884.447,591.418,4.553986635207094,1.3472144973649063
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,14,1760610473060031656,1760610473250280656,190,812.124,662.174,-0.12187755164178765,-3.2282627289291024
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,15,1760610473290281656,1760610473445407656,155,789.366,598.013,-1.5933377992759659,0.9221834523980391
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,16,1760610473580533656,1760610473810794656,230,715.347,537.817,-6.392069753452855,4.804784166387428
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,17,1760610473840786656,1760610474096040656,255,741.584,530.253,-4.695039383558943,5.29842977246728
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,18,1760610474211164656,1760610474336294656,125,907.704,569.28,6.059508007885415,2.7746269994069728
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,19,1760610474366294656,1760610474501423656,135,922.848,567.579,7.038206557085666,2.882115529932994
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,20,1760610474556418656,1760610474896796656,340,782.981,548.045,-2.0094666369662666,4.1536535147656
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,21,1760610474926796656,1760610475041923656,115,748.642,551.916,-4.232380195936977,3.9003200143995462
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,22,1760610475106933656,1760610475277175656,170,762.73,221.936,-3.5408481267957033,25.140794746361607
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,23,1760610475302175656,1760610475767557656,465,789.288,247.707,-1.6952657482359856,23.497222495446728
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,24,1760610475802680656,1760610476027807656,225,821.758,298.599,0.5165749273888015,20.23147023541925
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,25,1760610476062808656,1760610476353185656,290,763.971,263.587,-3.406724302931602,22.468313260830673
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,26,1760610476458186656,1760610476608316656,150,712.619,628.846,-6.555006285826358,-1.0696744503436613
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,27,1760610476638438656,1760610476718439656,80,764.433,557.683,-3.209205566907349,3.5292076940519825
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,28,1760610476823565656,1760610477133818656,310,772.764,930.843,-2.7831257806983625,-20.53350035195329
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,29,1760610477253944656,1760610477449196656,195,760.276,503.513,-3.490674055975694,7.02847212456581
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,30,1760610477474196656,1760610477874581656,400,748.619,529.236,-4.239359927256253,5.36531624051301
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,31,1760610477944576656,1760610478304955656,360,1008.532,542.522,12.578399944131053,4.468292767402431
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,32,1760610478390080656,1760610478565207656,175,636.741,539.285,-11.476510749330199,4.68542163082605
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,33,1760610478585207656,1760610478665333656,80,686.379,508.485,-8.284358579137749,6.685727827406953
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,34,1760610478780334656,1760610478855460656,75,807.024,875.796,-0.4674019946649536,-17.005595244801437
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,35,1760610478900460656,1760610479040587656,140,754.094,937.644,-4.048443335522404,-20.960769434601954
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,36,1760610479060587656,1760610479180719656,120,744.694,937.662,-4.682723308710889,-20.955962281563952
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,37,1760610479295839656,1760610479726218656,430,993.581,519.929,11.630621623349917,5.923090456057973
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,38,1760610479766344656,1760610480206723656,440,1061.926,587.836,15.990437120727172,1.556873877961466
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,39,1760610480231723656,1760610480381850656,150,1092.364,617.745,17.940113901296137,-0.34666444766265764
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,40,1760610480476976656,1760610480857363656,380,804.904,492.861,-0.5923733654011242,7.721133067653533
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,41,1760610480882356656,1760610481202608656,320,794.325,475.225,-1.282766229699957,8.859441278907267
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,42,1760610481237613656,1760610481522986656,285,821.451,460.346,0.48471468849623345,9.820266863128634
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,43,1760610481547986656,1760610481828239656,280,838.603,455.028,1.604634666922514,10.161742286825776
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,44,1760610481858248656,1760610482013366656,155,788.897,440.133,-1.6438265816719781,11.123182294312457
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,45,1760610482198617656,1760610482278623656,80,782.21,915.047,-2.1374777472835915,-19.52288287594662
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,46,1760610482303620656,1760610482428745656,125,795.623,943.59,-1.248276093051034,-21.357590371225697
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,47,1760610482448745656,1760610482623997656,175,780.603,930.519,-2.2549466266711544,-20.51540481014079
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,48,1760610482769123656,1760610482939250656,170,993.44,567.417,11.592459853983506,2.8778578140628674
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,49,1760610482964250656,1760610483079376656,115,939.621,588.32,8.116848139214783,1.543144505059598
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,50,1760610483109376656,1760610483344629656,235,892.815,581.426,5.095611479575981,1.9920767100289287
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,51,1760610483389629656,1760610483539766656,150,794.923,516.199,-1.238711397929111,6.212894185930876
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,52,1760610483569881656,1760610483690011656,120,842.08,532.996,1.819325073079787,5.126290313073942
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,53,1760610483735008656,1760610483820008656,85,723.103,509.092,-5.901757100563926,6.6595765874071615
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,54,1760610483860134656,1760610484120386656,260,841.335,528.753,1.771500018935083,5.400579634256412
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,55,1760610484230387656,1760610484360514656,130,836.22,950.216,1.4983641595167787,-21.780632065998137
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,56,1760610484390639656,1760610484505643656,115,808.4,936.735,-0.38357441162671163,-20.918929578089603
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,57,1760610484565767656,1760610484740900656,175,771.698,940.294,-2.86273932616539,-21.139409379890335
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,58,1760610484765893656,1760610485051270656,285,803.914,948.293,-0.6888860961557428,-21.660348191734716
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,59,1760610485221397656,1760610485396524656,175,986.969,505.272,11.216068970779283,6.866492463452708
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,60,1760610485426524656,1760610485556650656,130,980.731,510.521,10.807935857449062,6.533338323400409
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,61,1760610485591790656,1760610485791903656,200,928.613,500.732,7.44014766696942,7.187893102516377
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,62,1760610485826903656,1760610485942029656,115,944.832,558.644,8.460495624255628,3.453594254565377
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,63,1760610485982030656,1760610486167281656,185,888.835,539.456,4.846352385810869,4.702706839929659
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,64,1760610486327415656,1760610486447534656,120,735.52,951.585,-5.323320239228128,-21.8416538124552
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,65,1760610486467534656,1760610486802795656,335,740.174,946.561,-5.000597912062999,-21.52326877995182
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,66,1760610486917914656,1760610487238292656,320,731.28,539.353,-5.359754974864237,4.708991412413752
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,67,1760610487268299656,1760610487453419656,185,788.276,543.784,-1.6669057250320052,4.42941526210518
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,68,1760610487513545656,1760610487888806656,375,973.003,463.454,10.355263885263277,9.557589851234239
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,69,1760610488013925656,1760610488104050656,90,798.461,890.738,-1.0404225794402082,-17.965081604415847
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,70,1760610488144052656,1760610488599555656,456,780.818,943.973,-2.249280143683685,-21.378687182645674
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,71,1760610488629565656,1760610488859808656,230,732.426,953.119,-5.535396157352816,-21.93739259425128
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,72,1760610488994814656,1760610489150061656,155,1001.596,557.356,12.12251962721992,3.520554882509767
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,73,1760610489180061656,1760610489535315656,355,949.09,565.978,8.732977719761186,2.980522819586063
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,74,1760610489570440656,1760610489660441656,90,922.318,559.961,7.005971350335713,3.373410834670361
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,75,1760610489725570656,1760610490080945656,355,787.547,460.904,-1.7272605314542497,9.783124360728387
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,76,1760610490115945656,1760610490296072656,180,761.876,460.399,-3.4021680424125846,9.811106470003132
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,77,1760610490326073656,1760610490516324656,190,697.96,456.586,-7.5737962256490166,10.031099955632113
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,78,1760610490561325656,1760610490686451656,125,832.803,462.421,1.2250652272444644,9.685449481107154
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,79,1760610490746452656,1760610490851581656,105,1007.699,623.265,12.501673144687501,-0.7041519232220461
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,80,1760610490876585656,1760610491006704656,130,1006.59,599.262,12.43067121133292,0.8338463451121575
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,81,1760610491081830656,1760610491271957656,190,719.823,479.617,-6.131559730187451,8.558658798620895
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,82,1760610491291957656,1760610491367083656,75,744.979,465.395,-4.501740611760238,9.484243926493967
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,83,1760610491462209656,1760610491567210656,105,853.169,900.451,2.6130123491860675,-18.581515460905933
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,84,1760610491597335656,1760610491677336656,80,825.047,945.384,0.7409190165156408,-21.47294428053468
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,85,1760610491692336656,1760610491842466656,150,824.665,940.612,0.7143077694282256,-21.16678368887416
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,86,1760610491867588656,1760610492212841656,345,799.227,942.773,-1.0044030971521487,-21.305708819786926
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,87,1760610492227841656,1760610492468101656,240,826.981,956.101,0.8740652409558473,-22.160163245670603
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,88,1760610492643226656,1760610492813479656,170,1014.627,573.99,12.954274586456995,2.4512961854502406
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,89,1760610492938598656,1760610493033599656,95,799.952,963.511,-0.962045030341625,-22.636341733155515
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,90,1760610493103725656,1760610493524104656,420,838.887,565.81,1.6100310697230353,3.0049594903653714
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,91,1760610493554113656,1760610493779357656,225,789.321,553.873,-1.5984001626810451,3.777116831945273
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,92,1760610493869363656,1760610494104616656,235,782.468,953.347,-2.143958652122531,-21.980541592736436
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,93,1760610494134618656,1760610494329867656,195,811.032,969.948,-0.20932597057353985,-23.049947695054932
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,94,1760610494434991656,1760610494630115656,195,981.778,564.411,10.842045219411196,3.0737359396696373
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,95,1760610494665115656,1760610494835242656,170,897.651,534.605,5.418466863688259,5.014055524661779
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,96,1760610494860367656,1760610495180621656,320,897.401,548.511,5.398277219540867,4.116649115272021
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,97,1760610495260746656,1760610495400873656,140,751.087,940.475,-4.254809988477247,-21.14049126264652
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,98,1760610495430881656,1760610495716130656,285,774.114,996.424,-2.749523503837167,-24.740520720316397
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,99,1760610495731126656,1760610495886252656,155,787.296,982.008,-1.8340406889460774,-23.82046768471696
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,100,1760610496026379656,1760610496161505656,135,1032.026,609.899,14.065762151078943,0.15191668029377386
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,101,1760610496251634656,1760610496436758656,185,696.772,510.793,-7.608934951959563,6.541174162949267
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,102,1760610496476762656,1760610496606890656,130,673.747,514.304,-9.099146390315292,6.305945046505992
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,103,1760610496637010656,1760610496762136656,125,643.104,508.812,-11.088739967270772,6.643860796301827
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,104,1760610496792137656,1760610497172515656,380,684.136,504.932,-8.432312468205756,6.913424099259149
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,105,1760610497247516656,1760610497442768656,195,962.773,563.608,9.61669459653021,3.1300295282369754
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,106,1760610497467768656,1760610497582895656,115,939.943,556.877,8.145391951905445,3.568511184542573
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,107,1760610497723034656,1760610497818022656,95,790.326,898.976,-1.5862487211552296,-18.492929424376094
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,108,1760610497893147656,1760610498053274656,160,1012.687,459.77,12.93817699881045,9.759426313859018
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,109,1760610498113400656,1760610498248526656,135,825.468,187.085,0.7896202987754041,27.392668507249915
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,110,1760610498373527656,1760610498698906656,325,736.031,198.449,-5.427650528670884,26.628235175188173
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,111,1760610498809032656,1760610498919033656,110,1052.35,580.049,15.37797080718647,2.0551657561303913
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,112,1760610498984158656,1760610499084284656,100,927.051,251.345,7.698929802837044,23.190987786201646
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,113,1760610499119285656,1760610500100170656,981,907.883,226.173,6.445886245877994,24.826594083201936
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,114,1760610500150295656,1760610501916938656,1767,753.613,190.443,-4.219558645176319,27.157172695761403
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,115,1760610502001942656,1760610502242193656,240,1003.976,517.459,12.304165834557782,6.075595713038901
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,116,1760610502357320656,1760610502467443656,110,617.784,569.597,-12.683727111964714,2.735247704608372
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,117,1760610502492448656,1760610502647570656,155,641.512,533.475,-11.172037941388316,5.06023886251104
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,118,1760610502752696656,1760610502862699656,110,821.665,542.083,0.49599039814027357,4.539832931872059
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,119,1760610502982823656,1760610503062949656,80,926.047,559.09,7.247117499603381,3.4288572434523394
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,120,1760610503087949656,1760610503233084656,145,941.952,553.105,8.27648451564572,3.8109295297450214
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,121,1760610503253076656,1760610503348202656,95,956.825,549.876,9.238308604626624,4.014806667504169
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,122,1760610503378208656,1760610503493335656,115,998.604,550.264,11.93356712701959,3.9761763369141736
c11a1927-7e28-402c-9820-9cb4a207e338,35fa68e6-762d-4e48-934b-b96a1e252d2d,123,1760610503648455656,1760610503733581656,85,812.542,963.908,-0.10601833543343213,-22.66240864355133
