saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,315246000,360372000,45,70.26947329445416,4.449706611246887,1786.7144422298643,2665.057116227485,37.9262429513303,1.4915965602771013
2,640624000,680625000,40,73.0381759176414,4.62263043258185,1867.0017935374765,2460.8252837182954,33.69231573489934,1.3180626243832791
3,1676508000,1701508000,25,25.13623859806113,1.5913435842965984,1064.4911682549227,1279.5857795381662,50.90601660810406,1.2020633122169153
4,1976886000,2001886000,25,24.04888302179802,1.520246259696895,964.8729982808292,1142.407673457991,47.503564819310206,1.1839979722652472
5,2622393000,2687517000,65,335.75715589854946,21.46500820672602,4830.974107653221,7144.112868070361,21.27761908439857,1.4788141498735565
6,2832643000,2867643000,35,53.44026770735617,3.4242069179444923,1517.6679955272737,1890.5922164283693,35.37767113708012,1.2457218719773642
7,3258023000,3308022000,50,110.64040561999526,7.125205714049869,2224.322850054981,3547.492000189475,32.06325917109944,1.5948638032027538
8,3488274000,3503274000,15,11.83978884624596,0.7642934807737755,827.5693891486299,873.623860954551,73.78711498149316,1.0556502843263695
9,3893652000,3988653000,95,261.5051443736438,16.832838538614617,3134.781601741989,5774.835834699511,22.08306780553544,1.8421812324949371
12,5284914000,5299914000,15,15.247730219180331,0.9855488896782244,1025.8037757689797,1139.0439842270484,74.70252738300873,1.1103916861420984
13,5540169000,5555166000,15,17.82194228573888,1.1523180275922356,1177.0163584862296,1380.2353653388186,77.44584418519203,1.1726560598647504
14,5845419000,5940545000,95,316.0345969554126,20.37782026411784,3788.164314280116,6439.485007353565,20.37588627760926,1.6998959055389584
15,6060671000,6095671000,35,40.41244551521531,2.57521196870752,1252.8926161080317,1756.1024159236777,43.454495107515925,1.4016384112620999
16,6335930000,6405924000,70,251.2679685190408,16.130343401641515,3637.813251014049,5774.208726769254,22.980281811494372,1.5872746423032242
17,6496050000,6556050000,60,39.89473227163828,2.573992539080996,1534.709239744154,2898.3788473693894,72.65066544712438,1.8885524191230958
18,6756302000,6781302000,25,27.36481660854118,1.7682433899093666,1098.0825367620914,1322.5279066285611,48.32950008573309,1.2043975405785892
