fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,2117021000,2117,728.709,363.442,-5.654993655165222,16.03751749923313,37.85599999999994,0.0,0.0,0.0,515.9629285714286,screen,0
2,2187027000,2422274000,235,612.224,662.521,-13.045483249595712,-3.21831514331416,25.617000000000075,320.9626200447646,1.9422001327091005,70006000.0,515.9629285714286,keyboard,1
3,2452276000,2757652000,305,577.324,684.68,-15.311715889526582,-4.619995832319352,42.79900000000009,41.34043155314185,2.575885674505943,30002000.0,515.9629285714286,keyboard,0
4,2797652000,3333157000,536,713.92,660.471,-6.476039032842004,-3.110542002471014,73.144,138.72470182703583,-0.17540922502230294,40000000.0,515.9629285714286,keyboard,0
5,3368158000,3653411000,285,803.381,659.948,-0.6876281355032628,-3.084232560047897,39.289999999999964,89.46252874807419,-0.005846056291626742,35001000.0,515.9629285714286,keyboard,0
6,3688536000,4208921000,520,724.919,649.028,-5.762554991728954,-2.3734022453731494,50.205999999999904,79.21825448720766,-3.0033053049196905,35125000.0,515.9629285714286,keyboard,0
7,4249041000,4449169000,200,601.032,674.857,-13.774777763866622,-4.003702416340129,31.017000000000053,126.55088308660665,2.9360486713452825,40120000.0,515.9629285714286,keyboard,0
8,4489169000,5174926000,686,759.852,648.664,-3.5033113778628846,-2.352867078690785,64.42599999999993,160.96541755607004,-0.16345122430785217,40000000.0,515.9629285714286,keyboard,0
9,5209926000,5380053000,170,657.799,674.536,-10.109107930701036,-4.00369013215532,36.055000000000064,105.2814095317877,2.893308190726887,35000000.0,515.9629285714286,keyboard,0
10,5415053000,5850432000,435,707.002,686.206,-6.931898631908953,-4.768969423122615,60.03099999999995,50.56801468319672,0.2328774896725428,35000000.0,515.9629285714286,keyboard,0
11,5890557000,6095685000,205,834.211,672.552,1.3081234662582764,-3.898870442579982,19.6640000000001,127.93967874353919,-0.1069258018069955,40125000.0,515.9629285714286,keyboard,0
12,6115685000,6526064000,410,857.638,661.946,2.823400969474668,-3.211746459499543,41.67600000000016,25.715978787516544,-0.4251181307481789,20000000.0,515.9629285714286,keyboard,0
13,6556192000,6741322000,185,816.068,679.673,0.1334112559483632,-4.359808295168019,16.794000000000096,45.191939867635725,2.7385052009821167,30128000.0,515.9629285714286,keyboard,0
14,6771316000,7131702000,360,762.659,656.722,-3.322617376218744,-2.873905604835278,34.85000000000002,58.131486149934275,-2.735729590312727,29994000.0,515.9629285714286,keyboard,0
15,7176695000,7416958000,240,610.383,662.322,-13.164118103053058,-3.204995169805486,34.91300000000001,152.37893612963697,3.1048338897647323,44993000.0,515.9629285714286,keyboard,0
16,7446951000,7542074000,95,638.145,621.297,-11.362197840943496,-0.5794061364285134,20.774,49.535636354043085,-0.9758733022576287,29993000.0,515.9629285714286,keyboard,0
17,7562082000,8022454000,460,670.302,609.974,-9.287117516385347,0.1479325222416532,36.105999999999995,34.092271528896426,-0.33855881233488355,20008000.0,515.9629285714286,keyboard,0
18,8067579000,8422833000,355,863.386,632.511,3.1928374151290013,-1.308619489644757,28.950000000000045,194.39482355505245,0.11619544709775818,45125000.0,515.9629285714286,keyboard,0
19,8462961000,8863337000,400,739.845,620.855,-4.794995206785404,-0.5546729081980682,38.65599999999995,124.08964911305046,-3.0475218821092143,40128000.0,515.9629285714286,keyboard,0
20,8923337000,9323716000,400,750.164,346.05,-4.2496968305360525,17.16724112569928,51.33000000000004,274.9986723349769,-1.5332636978670124,60000000.0,515.9629285714286,screen,1
21,9408859000,9593969000,185,808.526,761.861,-0.3584053130634415,-9.66879169435492,29.083999999999946,419.88678327020483,1.4313502286882929,85143000.0,515.9629285714286,keyboard,1
22,9664109000,9799096000,135,764.902,378.33,-3.2471695022597893,15.098404639943393,22.460999999999956,386.0039913485352,-1.6840526701708036,70140000.0,515.9629285714286,screen,1
23,9834228000,10354736000,521,727.507,380.635,-5.714898829337195,14.9321958912937,47.678000000000054,37.46597189450725,3.080031283550198,35132000.0,515.9629285714286,screen,0
24,10384727000,11440737000,1056,703.691,377.972,-7.290614816104457,15.086449863723765,27.313999999999965,23.964419980462623,-3.0302396024397686,29991000.0,515.9629285714286,screen,0
25,11505738000,11640864000,135,617.487,667.407,-12.708520759572728,-3.533029059380207,48.30499999999995,301.99958417355487,1.860266103428985,65001000.0,515.9629285714286,keyboard,1
26,11665865000,12066244000,400,648.241,645.364,-10.715116453121851,-2.1265004094018614,27.565000000000055,37.83784302784716,-0.6218808560243821,25001000.0,515.9629285714286,keyboard,0
28,12556749000,12902002000,345,589.569,689.96,-14.52617286077671,-4.96352647579436,64.3850000000001,73.69672177240996,2.4916651631550413,490505000.0,515.9629285714286,keyboard,0
29,12937127000,13127254000,190,650.75,621.891,-10.54914118193043,-0.6182487140685256,22.138000000000034,91.52324033817867,-0.8386398682054225,35125000.0,515.9629285714286,keyboard,0
30,13162254000,13332381000,170,704.173,613.908,-7.099982445101729,-0.1056300769987643,23.98300000000006,54.01615700880617,-0.14833246416061396,35000000.0,515.9629285714286,keyboard,0
31,13362506000,13722760000,360,772.68,624.559,-2.672288646847421,-0.7947497963341531,32.749000000000024,69.33002848694058,0.15423832927635658,30125000.0,515.9629285714286,keyboard,0
32,13852886000,13933012000,80,912.305,637.235,6.353725707018027,-1.6108909314038329,28.744000000000142,140.19922111409892,0.0905378376208081,130126000.0,515.9629285714286,keyboard,0
33,13958012000,14208265000,250,934.904,628.39,7.811451719448476,-1.0387819947100807,31.334999999999923,24.268267882154312,-0.3730611307444757,25000000.0,515.9629285714286,keyboard,0
37,14773770000,14863896000,90,611.214,654.117,-13.10673195033657,-2.6798367407670107,22.361999999999966,324.7107861297496,3.0622790176400585,565505000.0,515.9629285714286,keyboard,0
38,14918897000,15269275000,350,720.813,601.877,-6.025136425681213,0.6710442402367375,33.24299999999994,121.4123486347249,-0.4447910256800457,55001000.0,515.9629285714286,keyboard,0
40,15764655000,16145034000,380,828.413,664.265,0.9324014689787756,-3.3632236713684445,53.197999999999865,124.37854535248437,0.5254446970234109,495380000.0,515.9629285714286,keyboard,0
41,16185034000,16765665000,581,752.158,625.111,-3.9991716946267406,-0.8300059346655267,42.874000000000024,85.719663677595,-2.667234000844413,40000000.0,515.9629285714286,keyboard,0
43,17361171000,17451297000,90,860.371,616.788,2.997507816110148,-0.2921645711216847,10.908999999999992,108.53260200511177,-0.07676199792008785,595506000.0,515.9629285714286,keyboard,0
44,17491297000,17841676000,350,932.477,611.056,7.654173619492075,0.0783075236166692,34.668000000000006,72.3334712287472,-0.07932726100851409,40000000.0,515.9629285714286,keyboard,0
47,18482190000,18607308000,125,791.432,643.833,-1.4602002099121565,-2.041734855154528,33.31099999999992,144.8033969007633,2.913258543304174,640514000.0,515.9629285714286,keyboard,0
48,18637309000,18827561000,190,843.129,638.79,1.8834859242175628,-1.7152619032887089,34.988000000000056,51.942387873489224,-0.09724151463820803,30001000.0,515.9629285714286,keyboard,0
49,18847561000,18952687000,105,874.235,648.201,3.8952610404358303,-2.3221004894899524,22.58000000000004,32.49846391754541,0.2937910559024267,20000000.0,515.9629285714286,keyboard,0
50,18997687000,19247942000,250,703.618,675.275,-7.146735740533054,-4.063461659727609,29.112999999999943,172.7517356352751,2.9842218804940916,45000000.0,515.9629285714286,keyboard,0
51,19267940000,19863446000,596,717.318,666.198,-6.257745538499109,-3.48064317599795,40.739000000000146,16.434169556141196,-0.5851504831548344,19998000.0,515.9629285714286,keyboard,0
54,20539077000,20694329000,155,561.002,703.031,-16.38358916504989,-5.779206629908448,28.76800000000003,160.5968920776489,2.910182166559284,675631000.0,515.9629285714286,keyboard,0
55,20759330000,21379961000,621,890.879,592.446,4.9694243287356645,1.2804770795567026,35.96500000000003,347.9193546700155,-0.3234574902856557,65001000.0,515.9629285714286,keyboard,0
56,21439961000,21660224000,220,577.398,657.568,-15.287960732355709,-2.890382574855611,33.47700000000009,320.17372197761637,2.936767644279755,60000000.0,515.9629285714286,keyboard,0
57,21695214000,21990477000,295,648.82,614.803,-10.67329267558616,-0.1625885351361564,22.29499999999996,83.24630507716245,-0.5395109808308066,34990000.0,515.9629285714286,keyboard,0
58,22020467000,22165593000,145,604.217,609.981,-13.548801097250474,0.1468699242846882,27.115999999999985,44.86289438946183,-3.0339015848645445,29990000.0,515.9629285714286,keyboard,0
61,22861233000,23046477000,185,772.909,657.587,-2.659463317016268,-2.93049181299614,37.823999999999955,175.28069517205824,0.2750537313552105,695640000.0,515.9629285714286,keyboard,0
62,23076477000,23186611000,110,777.707,678.756,-2.351203299664463,-4.2992921880600905,17.19500000000005,21.705929259075717,1.3479098731839128,30000000.0,515.9629285714286,keyboard,0
63,23216607000,23421856000,205,743.773,671.395,-4.547176109064122,-3.820083665712284,24.62099999999998,34.72320084612013,-2.927981016658712,29996000.0,515.9629285714286,keyboard,0
64,23456856000,23616983000,160,736.488,622.441,-5.012018714178245,-0.6571114497360283,27.648000000000025,49.493083769350996,-1.7185253603810227,35000000.0,515.9629285714286,keyboard,0
65,23661990000,23992362000,330,880.667,636.394,4.309922820891796,-1.5587678965424272,60.41199999999992,144.85258109540192,0.09647510514431931,45007000.0,515.9629285714286,keyboard,0
67,24482741000,25113373000,631,712.665,625.276,-6.551741427042392,-0.839350461716936,85.55799999999988,168.36948039356784,-3.0755112254385586,490379000.0,515.9629285714286,keyboard,0
69,25568752000,25703885000,135,708.372,621.12,-6.828906611821187,-0.5709907557228182,29.555000000000064,5.975130542506969,-2.372408005995794,455379000.0,515.9629285714286,keyboard,0
70,25723890000,26249384000,525,682.647,605.067,-8.490362527989735,0.4642043364047539,42.03800000000001,30.322836839583385,-2.583695975643052,20005000.0,515.9629285714286,keyboard,0
71,26269509000,26484636000,215,708.961,598.591,-6.791144855350989,0.8826743991536047,16.201000000000022,27.099172902507526,-0.2413091847341758,20125000.0,515.9629285714286,keyboard,0
72,26509636000,27070142000,561,746.201,595.064,-4.384538314252199,1.1119714677793056,33.472999999999956,37.40664819253392,-0.09442832134389964,25000000.0,515.9629285714286,keyboard,0
73,27115267000,27255394000,140,891.574,652.389,5.016535410756164,-2.5910803010639527,38.976999999999975,156.26728625659302,0.37560929618392636,45125000.0,515.9629285714286,keyboard,0
74,27275394000,27775899000,501,917.967,659.094,6.723276244152345,-3.0202531668475205,48.90600000000006,27.231369300863335,0.24878173892490182,20000000.0,515.9629285714286,keyboard,0
75,27815900000,27981026000,165,831.123,666.627,1.1079089694945077,-3.5158771499372685,22.974000000000046,87.17010052191054,3.0550674849427497,40001000.0,515.9629285714286,keyboard,0
76,28041152000,28426406000,385,725.0,389.319,-5.870825808762878,14.372605036337117,48.811999999999955,296.9205583872561,-1.936291816093766,60126000.0,515.9629285714286,screen,1
77,28461531000,28701663000,240,663.596,406.777,-9.885320399846051,13.203608478341618,31.285000000000025,63.83755148813274,2.8645883306477673,35125000.0,515.9629285714286,screen,0
78,28721783000,29602542000,881,683.935,438.242,-8.508837942088807,11.20141454895245,116.50399999999996,37.46626677425974,0.9969554884459512,20120000.0,515.9629285714286,screen,0
