section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346102541927,2.9581,2.9048,-30.75,8.125,-43.3125,32.375,9.625,-42.875,-0.0764,0.061,0.9952,-0.0687,0.0551,0.9961,0.1179,-0.4761,6.5264,0.1974,-0.4968,7.6286
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346107541927,2.9067,2.971,-30.875,7.8438,-43.0,32.2188,9.375,-42.5625,-0.0578,0.097,0.9936,-0.0608,0.0902,0.9941,0.0963,-0.5117,6.6914,0.1506,-0.5234,7.4168
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346112559927,2.903,2.8938,-31.2188,8.125,-42.9375,31.875,9.75,-42.5,-0.0288,0.0629,0.9976,-0.0405,0.0561,0.9976,0.1222,-0.4851,6.6745,0.1708,-0.4873,7.2302
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346117541927,2.9434,2.9361,-30.9062,8.1875,-43.4375,32.1875,9.8438,-42.375,-0.0765,0.0532,0.9957,-0.0697,0.0454,0.9965,0.1395,-0.4712,6.7077,0.1841,-0.4805,7.2991
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346122544927,2.9287,2.8424,-30.9062,8.0938,-43.125,32.1875,9.6562,-42.625,-0.0696,0.0737,0.9949,-0.056,0.0668,0.9962,0.1086,-0.4819,6.4902,0.1743,-0.4805,7.1922
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346127555927,2.9287,2.8295,-31.1875,8.1562,-43.25,31.9062,9.7188,-42.6875,-0.0453,0.061,0.9971,-0.0336,0.0551,0.9979,0.1473,-0.4629,6.7,0.1898,-0.4863,7.4277
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346132541927,3.0426,2.9085,-30.9062,8.1562,-43.4375,32.1875,9.8438,-42.8125,-0.0726,0.0454,0.9963,-0.0532,0.0376,0.9979,0.1368,-0.4707,6.6728,0.1862,-0.4817,7.3355
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346137541927,2.9508,2.8626,-31.3125,8.2812,-43.3438,31.75,10.0,-42.2188,-0.0395,0.0532,0.9978,-0.0405,0.0464,0.9981,0.1613,-0.4597,6.8166,0.1901,-0.4551,7.08
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346142542927,3.0022,2.903,-31.1875,7.9375,-43.5625,31.8906,9.5312,-42.6875,-0.0579,0.0707,0.9958,-0.0424,0.0659,0.9969,0.1146,-0.4929,6.6796,0.1521,-0.5049,7.2237
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346147541927,2.9269,2.903,-30.9375,8.0,-42.9375,32.1562,9.5,-42.8125,-0.0423,0.0805,0.9959,-0.0365,0.0746,0.9965,0.0882,-0.4888,6.3445,0.1572,-0.5088,7.3237
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346152541927,2.9508,2.8938,-31.1875,8.4688,-43.25,31.8906,9.9688,-42.6562,-0.0483,0.0337,0.9983,-0.0317,0.0278,0.9991,0.1382,-0.4441,6.3896,0.1932,-0.4497,7.0546
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346157541927,3.05,2.9085,-31.0938,7.875,-43.6562,32.0,9.5312,-43.125,-0.0667,0.0639,0.9957,-0.0229,0.0571,0.9981,0.1245,-0.5,6.8672,0.1683,-0.4785,7.1048
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346162541927,2.9875,2.8369,-30.5625,7.6875,-43.3438,32.5312,9.25,-43.0,-0.1005,0.0863,0.9912,-0.0637,0.0785,0.9949,0.0636,-0.5205,6.4336,0.1415,-0.5293,7.3829
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346167541927,2.9471,2.9269,-30.875,8.1562,-43.1875,32.2188,9.5625,-42.875,-0.0589,0.0649,0.9962,-0.0502,0.0581,0.9971,0.1108,-0.4773,6.4621,0.1941,-0.4917,7.5349
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346172541927,2.9251,2.8038,-31.1875,8.25,-43.0625,31.8906,9.75,-42.8125,-0.0336,0.0561,0.9979,-0.0298,0.0483,0.9984,0.1149,-0.4629,6.3459,0.1699,-0.4675,6.999
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346177541927,2.8791,2.8607,-30.6875,8.375,-42.9375,32.375,9.6875,-43.0,-0.0609,0.0522,0.9968,-0.0473,0.0464,0.9978,0.107,-0.4504,6.1199,0.1831,-0.4856,7.346
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346182548927,2.9471,2.8258,-31.0,7.625,-43.375,32.0625,9.3438,-42.5,-0.0655,0.0999,0.9928,-0.0549,0.0951,0.994,0.0784,-0.5303,6.7056,0.1284,-0.5317,7.2678
617fe7d6-b805-441e-bd7e-0ed033c87035,f5abfd58-84f8-4bf1-8d19-663c37e35a32,1761212346187541927,2.9214,2.8589,-31.0938,8.2812,-43.1875,32.0,9.75,-42.8125,-0.0512,0.0522,0.9973,-0.0317,0.0454,0.9985,0.1405,-0.4485,6.4641,0.1786,-0.4756,7.1842
