section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401829248235,844.467,533.223,1,,,1.9740100379216854,5.111430002172363
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401834248235,831.968,498.906,1,,1,1.1666850844169847,7.329906902384416
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401839248235,863.917,489.073,1,,1,3.245003402489616,7.960279894151612
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401844248235,838.961,385.821,1,,1,1.6440415555597492,14.621371287261779
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401849248235,817.432,415.172,1,,1,0.22313404178699195,12.733583311693193
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401854249235,828.957,402.87,1,,1,0.9814475372524386,13.52520329176775
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401859248235,869.635,471.12,1,,1,3.6232577540806936,9.11732432666655
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401864248235,913.005,513.177,1,,1,6.421452861283596,6.391983239458645
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401869374235,860.989,529.931,1,,1,3.045132249572568,5.322355157777877
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401874373235,832.643,434.344,1,,1,1.2185993390667544,11.496508761488256
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401879377235,827.884,411.535,1,,1,0.9097673770891601,12.967162492980322
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401884374235,802.808,362.755,1,,1,-0.7451891941831569,16.108248419259596
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401889374235,833.985,350.615,1,,1,1.324148022926058,16.887177647233234
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401894379235,829.053,342.532,1,,1,0.9979951351255217,17.407682651148516
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401899374235,832.111,301.878,1,,1,1.212129259561655,20.01927663968653
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401904374235,840.88,295.307,1,,1,1.8045081452555032,20.439014913019893
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401909374235,840.779,300.031,1,,1,1.795551300934243,20.135745783347744
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401914374235,833.943,302.023,1,,1,1.3352644628836225,20.009582381512256
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401919374235,832.423,293.361,1,,1,1.23563796556943,20.5661970289952
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401924390235,832.865,292.461,1,,1,1.2657264017580043,20.623848382241658
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401929374235,832.73,288.41,1,,1,1.2578322916378706,20.884035874950783
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401934374235,831.171,290.614,1,,1,1.1520521678777054,20.74281675009615
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401939374235,820.638,289.772,1,,1,0.4419843532241394,20.79848650746471
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401944377235,818.844,284.727,1,,1,0.3212183501669205,21.122588417322095
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401949374235,816.835,278.432,1,,1,0.18565026854913091,21.526963361925112
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401954374235,818.298,278.147,1,1,1,0.2846797818723076,21.545165483415392
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401959381235,814.267,272.193,1,1,1,0.011687652459435972,21.927653355018112
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401964377235,815.024,273.879,1,1,1,0.06306752674599767,21.819420463268287
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401969375235,813.997,277.386,1,1,1,-0.006361941406527535,21.594290728732503
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401974387235,813.421,276.871,1,1,1,-0.04543307481512361,21.62737347841631
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401979375235,812.935,279.014,1,1,1,-0.07815188315011375,21.489754638451526
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401984375235,812.485,272.987,1,1,1,-0.1090422042740088,21.876728296686952
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401989375235,809.939,269.925,1,1,,-0.28196580853677405,22.073332986497068
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401994375235,808.739,270.557,1,1,,-0.36325975751610684,22.03273830086797
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610401999375235,809.148,269.247,1,1,,-0.3356766650600582,22.116881713483888
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402004500235,808.329,271.66,1,1,,-0.39087523019745457,21.961947888394032
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402009503235,810.018,272.946,1,1,,-0.2761979306776223,21.87942044037031
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402014500235,810.005,271.788,1,1,,-0.27723935015141904,21.953721931002082
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402019500235,809.003,268.292,1,1,,-0.3456680781410496,22.178182038924525
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402024500235,809.086,269.098,1,1,,-0.33989223935859364,22.126437561441787
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402029500235,808.97,269.914,1,1,,-0.3477055076699861,22.074075279180814
d16ea039-7468-4ae0-b713-1a5b5a8b0e81,fa523ba6-3960-459a-abaf-44ba864e5ab5,1760610402034500235,810.268,269.863,1,1,,-0.2596175021710956,22.077349442868552
