saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,765758000,835761000,70,334.9030456542969,21.57931900024414,4847.01513671875,7419.11474609375,22.153022620618742,1.5306564012746648
2,950885000,1015886000,65,336.2778015136719,21.677345275878903,5227.14990234375,8869.787109375,26.37636819751358,1.6968687095424533
3,1601518000,1676519000,75,388.4317321777344,25.037641525268555,4965.17333984375,8242.6611328125,21.220359847019175,1.6600953418218205
4,1941771000,1981897000,40,103.25084686279295,6.6315741539001465,2591.1884765625,3714.151611328125,35.972117655013065,1.4333776353680612
5,2232025000,2267150000,35,41.85866928100586,2.687157392501831,1361.8826904296875,1582.68603515625,37.81023291809286,1.1621309575914331
6,2892657000,2932782000,40,75.70636749267578,4.864030838012695,1994.5841064453125,2714.087158203125,35.85018338735774,1.3607283590763637
7,3373172000,3423163000,50,102.12802124023438,6.578160285949707,2042.473388671875,3252.980712890625,31.85199001592993,1.592667366406123
8,3658416000,3693416000,35,92.2454833984375,5.9460978507995605,2620.07421875,3479.30810546875,37.71792371058987,1.3279425752789087
9,3913678000,3948676000,35,54.70753479003906,3.526122808456421,1590.5206298828125,2106.416015625,38.50321575828944,1.3243562994717006
10,4153809000,4288922000,135,152.44100952148438,9.822553634643556,2435.80908203125,4679.01806640625,30.69395880474545,1.9209297234840597
11,4444174000,4499175000,55,200.9715118408203,12.953062057495115,3450.746826171875,6065.654296875,30.181662273005678,1.7577801567100193
12,4754428000,4774428000,20,18.53508186340332,1.1959394216537476,956.9586181640624,1019.47314453125,55.00235456440867,1.0653262588168364
13,5009681000,5049681000,40,68.63397216796875,4.426036834716797,1777.5146484375,2503.3515625,36.47394261800144,1.40834370321535
14,5229808000,5269933000,40,68.08238220214844,4.378942012786865,1800.780517578125,2299.71240234375,33.77837742979533,1.2770642395868654
15,5785314000,5835440000,50,135.70762634277344,8.718766212463379,2781.277587890625,4266.99853515625,31.442584695856127,1.5341865025390813
16,6571076000,6611198000,40,83.23064422607422,5.343875885009766,1973.1190185546875,3158.150390625,37.94456260661293,1.6005878818898365
17,6801325000,6836326000,35,55.94326400756836,3.5977120399475098,1608.4852294921875,2033.8685302734373,36.355914628046776,1.2644620497482262
18,7191705000,7241705000,50,144.75160217285156,9.325454711914062,3028.88720703125,4705.06640625,32.50441677758814,1.5533976951428474
19,7396832000,7421832000,25,22.93869400024414,1.4805713891983032,939.6008911132812,981.7888793945312,42.800556970858146,1.0448999023737235
20,7577084000,7727211000,150,267.9206848144531,17.27695655822754,3362.193359375,6876.16845703125,25.66494058416318,2.045143667260548
23,8718097000,8738097000,20,18.96796226501465,1.2202370166778564,954.2260131835938,1067.9541015625,56.303048616470626,1.1191835967660053
24,9268603000,9323603000,55,217.355209350586,14.027362823486328,3987.715576171875,6488.890625,29.853853718930917,1.6272200213509715
25,9663982000,9698982000,35,59.50132751464844,3.84484601020813,1744.362060546875,2241.9462890625,37.67892890306628,1.2852528381405104
