timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,687.269,512.52,,,-8.223937287528166,6.4263234063931325
5009000,687.44,511.791,,,-8.213360262875632,6.473333903047604
10000000,689.518,512.109,,,-8.078449207125983,6.453694790049955
15001000,689.591,512.115,,,-8.073669540282093,6.453342371981189
20000000,688.18,512.575,,,-8.164899639576642,6.423133497234616
25001000,687.724,511.835,,,-8.194932129107604,6.470641342982233
30001000,691.484,513.804,,,-7.949937352431776,6.345305994198504
35001000,688.43,516.036,,,-8.146512202127177,6.2004010142452
40000000,688.104,510.562,,,-8.171115965789456,6.5527270533212425
45001000,689.842,511.529,,,-8.057800670722074,6.4911464836962045
50001000,690.415,511.766,,,-8.020487189497972,6.476102296676427
55001000,693.05,511.152,,,-7.850048208790331,6.516699207026976
60015000,692.274,509.167,,,-7.901592016465199,6.644220120599485
65001000,691.209,515.053,,,-7.966944251867492,6.2647674101967725
70001000,689.987,512.85,,,-8.047528764124527,6.406164284523611
75001000,691.325,510.456,,,-7.962351213436627,6.560798594058468
80001000,689.503,513.063,,,-8.078790667349624,6.392246313317037
85001000,690.671,513.65,,,-8.00273878194153,6.354886827143949
90009000,693.159,511.733,,,-7.84257280298473,6.4793104097520535
95001000,688.838,515.545,,,-8.120373350478491,6.232202416020368
100006000,681.335,538.345,,,-8.593401339774383,4.761589564652009
105001000,682.244,598.641,,,-8.516813646013999,0.8781544808459634
110001000,671.574,634.863,,,-9.206758449895403,-1.4543081947024106
115001000,679.734,695.769,,,-8.701677453929548,-5.3767970096693976
120001000,682.118,748.186,,,-8.586145052708673,-8.749558956211473
125003000,682.208,761.599,,,-8.593288653670331,-9.611683490326817
130007000,698.098,757.042,,,-7.5541968143930385,-9.32775858623734
135006000,710.914,813.971,,,-6.773115438255678,-12.995421246636752
140126000,703.95,823.401,,,-7.24168142384601,-13.59632711168626
145127000,702.479,819.16,,,-7.333090810492741,-13.32300691932918
150130000,702.293,814.118,1.0,,-7.3391612686519165,-12.99907907353496
155126000,701.047,807.774,1.0,,-7.413332070220926,-12.590756604870313
160126000,699.291,809.859,1.0,,-7.530957282162624,-12.723417517956229
165127000,704.554,811.138,1.0,,-7.187247920477717,-12.809233033425643
170127000,697.32,810.554,1.0,,-7.661121533077579,-12.766643408715542
175127000,697.572,804.574,1.0,,-7.637355964149894,-12.38274950225659
180127000,700.98,804.058,1.0,,-7.413443731698625,-12.35198165772244
185128000,700.309,817.38,1.0,,-7.473381796847522,-13.207135656074184
190136000,707.353,805.922,1.0,,-6.997842250212456,-12.47596546292383
195127000,707.718,806.274,1.0,,-6.974263315612762,-12.49877982952369
200128000,705.486,807.0,1.0,,-7.121390225330254,-12.544008740994949
