fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,0,235250000,235,680.373,430.714,-8.751063297999458,11.682314229136257,25.148000000000025,0.0,0.0,0.0,507.57605049019605,screen,0
3,265250000,3327998000,3063,719.201,413.041,-6.227342731565673,12.844041557492297,82.54399999999993,42.66085457418778,-0.4271377040926865,30000000.0,507.57605049019605,screen,0
4,3388123000,3743373000,355,596.014,723.854,-14.145631622294925,-7.132373742947303,51.048,334.33479917292493,1.9481418186749988,60125000.0,507.57605049019605,keyboard,1
5,3783498000,4023630000,240,675.864,666.83,-8.938281505149943,-3.512953294886522,33.09800000000007,98.12114489751943,-0.6201523376423496,40125000.0,507.57605049019605,keyboard,0
6,4048747000,4213872000,165,714.934,666.961,-6.412176968937816,-3.5294374435682823,27.156999999999925,39.070219618015905,0.0033529436674901475,25117000.0,507.57605049019605,keyboard,0
8,4594247000,4699372000,105,686.032,670.941,-8.282553541869714,-3.7800628182298,21.992999999999938,29.174749424802197,3.0047465996865976,380375000.0,507.57605049019605,keyboard,0
9,4729372000,5134747000,405,720.693,632.482,-6.033577432346223,-1.3048462691773497,28.555000000000064,51.77334837539485,-0.837293539287288,30000000.0,507.57605049019605,keyboard,0
10,5269872000,5509997000,240,818.834,644.573,0.312302957981797,-2.0898029717733984,21.93999999999994,98.8830023917154,0.12258258505779603,135125000.0,507.57605049019605,keyboard,0
11,5550122000,5770247000,220,696.059,634.081,-7.62540676598872,-1.4062726775390026,29.851,123.2224926261435,-3.0563426386901127,40125000.0,507.57605049019605,keyboard,0
12,5790371000,5910372000,120,708.216,631.449,-6.839714250686876,-1.2374035585538077,25.193999999999846,12.43865237877485,-0.21321018969673233,20124000.0,507.57605049019605,keyboard,0
13,5970496000,6405871000,435,720.598,345.042,-6.217012770621478,17.213124853527,43.17199999999991,286.6745255040984,-1.5275910470231564,60124000.0,507.57605049019605,screen,1
14,6470996000,6706121000,235,621.823,673.98,-12.432405473749585,-3.955765992592829,35.900999999999954,343.44826170618484,1.8625141577993993,65125000.0,507.57605049019605,keyboard,1
15,6746246000,7071496000,325,762.071,651.137,-3.3600504835826417,-2.512846167292752,26.940000000000055,142.0961088594618,-0.1614579784624338,40125000.0,507.57605049019605,keyboard,0
17,7521871000,7837257000,315,738.024,659.829,-4.916901612228275,-3.0723805165889315,84.66599999999994,25.56969051435706,2.7947462345618344,450375000.0,507.57605049019605,keyboard,0
18,7877245000,8147496000,270,657.77,682.067,-10.114900945432964,-4.487738880377587,21.971000000000004,83.27804728738545,2.8712795761986385,39988000.0,507.57605049019605,keyboard,0
19,8187495000,8913245000,726,734.439,680.419,-5.153612269601898,-4.401444566814287,48.548,76.68670983292996,-0.021491688415734376,39999000.0,507.57605049019605,keyboard,0
20,8958245000,9453620000,495,839.022,661.053,1.6188133728938434,-3.1551333307652945,41.97300000000007,106.36092254677006,-0.18309951810214892,45000000.0,507.57605049019605,keyboard,0
21,9518745000,10039244000,520,738.611,335.165,-5.03056803467634,17.859719882233332,51.56900000000002,341.0063891850122,-1.869681400536371,65125000.0,507.57605049019605,screen,1
25,10829995000,11155247000,325,803.096,673.763,-0.7065939901043398,-3.977600637511343,47.349000000000046,344.6837983268143,1.3826029140538947,790751000.0,507.57605049019605,keyboard,1
26,11180247000,11510619000,330,765.793,654.652,-3.119624197478412,-2.7402844507366177,40.39700000000005,41.91353158587331,-2.6681392404691495,25000000.0,507.57605049019605,keyboard,0
27,11575619000,11935994000,360,727.73,320.349,-5.776595816664174,18.80295524121802,26.16799999999995,336.4629069867881,-1.684165904164739,65000000.0,507.57605049019605,screen,1
31,12796748000,12906868000,110,580.315,636.053,-15.091346393069353,-1.5179288649433291,54.196000000000026,348.4253117111327,2.007648368766914,860754000.0,507.57605049019605,keyboard,1
32,12936868000,13111993000,175,585.592,599.255,-14.749395263624738,0.8318938309924944,19.61099999999999,37.174447312636666,-1.4283628711511174,30000000.0,507.57605049019605,keyboard,0
33,13137118000,13522372000,385,630.555,600.346,-11.85195548114899,0.7654435388662013,42.561000000000035,44.97623427989494,0.024259634875359752,25125000.0,507.57605049019605,keyboard,0
34,13577493000,14037868000,460,861.931,609.484,3.0983503019446235,0.1801011192999409,40.886000000000195,231.55637849128675,0.03947364171731874,55121000.0,507.57605049019605,keyboard,0
35,14067868000,14718492000,651,884.81,605.212,4.576727894026904,0.4560024233139685,31.65300000000002,23.274419971290286,-0.18459573307676247,30000000.0,507.57605049019605,keyboard,0
36,14743492000,14953742000,210,853.2,606.963,2.534039679226827,0.3431452111081311,11.571000000000026,31.658460180495098,3.086255345123651,25000000.0,507.57605049019605,keyboard,0
37,14978743000,15173992000,195,819.883,608.567,0.3800857806447117,0.2395188104899867,13.075999999999908,33.355588812071666,3.0934862074112437,25001000.0,507.57605049019605,keyboard,0
38,15324117000,15634367000,310,605.125,610.9,-13.490317669140875,0.0880694854083093,27.166999999999916,214.77067177107776,3.130729690480033,150125000.0,507.57605049019605,keyboard,0
39,15659367000,15774492000,115,638.827,613.146,-11.317861841415624,-0.0560437768348566,19.779999999999973,33.77675709715188,0.0665445313079678,25000000.0,507.57605049019605,keyboard,0
40,15819492000,16139879000,320,805.129,611.551,-0.5739495049757195,0.0464849054013512,39.256000000000085,166.3096486347079,-0.009590691009609817,45000000.0,507.57605049019605,keyboard,0
41,16174879000,16430117000,255,759.861,616.745,-3.5009358986760617,-0.2893665306487751,15.051000000000045,45.56500257873363,3.0273533379277158,35000000.0,507.57605049019605,keyboard,0
