saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,275252000,355378000,80,223.5173492431641,14.424488067626951,3563.25,6493.9013671875,29.05323183715282,1.8224658295621974
2,545505000,565505000,20,21.62132453918457,1.3823307752609253,1063.6488037109375,1233.1148681640625,57.03234628060249,1.1593252057087633
3,865883000,930883000,65,84.82917022705078,5.428125381469727,2250.033203125,3780.990478515625,44.57181967471282,1.68041541487669
4,1121135000,1176145000,55,229.4330291748047,14.807578086853027,4181.29296875,6581.57861328125,28.686273449611978,1.5740534476943904
5,2532398000,2587398000,55,233.7657165527344,15.07795524597168,4080.427734375,7274.95361328125,31.12070375657552,1.7828899534218945
6,2762663000,2917779000,155,207.80992126464844,13.413863182067873,3026.21728515625,6845.35791015625,32.94047689589663,2.262017979916075
7,3278035000,3328155000,50,223.28184509277344,14.407440185546877,4276.18115234375,7398.51708984375,33.13532762491134,1.7301692389221317
8,3758535000,3813534000,55,246.43179321289065,15.909561157226562,4502.11669921875,7601.10888671875,30.84467627986705,1.6883411502944308
12,7752195000,7817320000,65,239.5929412841797,15.43092441558838,3743.222900390625,6221.392578125,25.96651030192849,1.6620417067537616
13,8953330000,8978331000,25,25.098995208740234,1.6224772930145264,1022.5772705078124,1167.51708984375,46.51648721926466,1.1417397232621458
18,10775097000,10795097000,20,18.794857025146484,1.1994918584823608,934.6171875,1099.892822265625,58.52094649052285,1.176837786610494
23,12061234000,12131359000,70,235.31642150878903,15.187482833862305,3422.069091796875,6324.89990234375,26.87827675514569,1.84826773880905
27,14193256000,14213265000,20,20.14582061767578,1.2896711826324463,973.6907958984376,1092.039794921875,54.206766537160966,1.1215467985544991
28,14448505000,14503509000,55,195.1220245361328,12.602568626403809,3590.102783203125,5689.263671875,29.15746536250939,1.5847077410967558
31,16425273000,16465274000,40,66.8266372680664,4.298873901367188,1710.7769775390625,2233.919921875,33.428584965511874,1.305792602545116
32,16610525000,16645528000,35,71.77297973632812,4.616488456726074,2047.6395263671875,2665.99658203125,37.144850218359366,1.301985309280056
36,18312040000,18347041000,35,55.84537124633789,3.583383560180664,1665.6856689453125,2132.681640625,38.18904938813264,1.28036260405325
40,20128682000,20173807000,45,144.18142700195312,9.248785018920898,3230.2529296875,4698.66259765625,32.588542750326646,1.4545803997183608
44,21419944000,21444944000,25,33.51671600341797,2.1519887447357178,1316.0252685546875,1539.37158203125,45.92847288124135,1.1697127850150253
45,21890331000,21945448000,55,225.31529235839844,14.473217964172363,3879.877197265625,6905.96044921875,30.65020743569311,1.7799430492505748
46,22080575000,22115575000,35,49.17223358154297,3.157910346984864,1427.986572265625,1949.349609375,39.64330003725309,1.3651035991761373
47,22510953000,22565954000,55,228.7327423095703,14.766417503356934,3673.231689453125,7361.41650390625,32.18348378800617,2.004070836327296
48,22851211000,22901332000,50,209.82334899902344,13.558433532714844,4037.952880859375,7091.65087890625,33.79819697253644,1.756249042063357
49,23021458000,23046459000,25,30.581445693969727,1.9718409776687624,1181.896484375,1538.7755126953125,50.31729134370974,1.301954556120906
53,24277595000,24302595000,25,28.77522850036621,1.8564871549606323,1153.8438720703125,1417.386962890625,49.25719227121294,1.2284044637230198
58,25723983000,25773983000,50,97.9276123046875,6.306646823883057,1878.06103515625,3103.775146484375,31.69458616868377,1.6526487096976317
62,26584741000,26629741000,45,154.3382110595703,9.94595718383789,3511.692626953125,5372.40966796875,34.80932966039853,1.5298632991777679
65,27785885000,27830880000,45,132.8097381591797,8.553956031799316,2615.958984375,4519.79150390625,34.03207902186385,1.7277761352157095
66,27931003000,27966003000,35,69.53053283691406,4.482419013977051,2025.990234375,2555.88427734375,36.759164255775985,1.261548172334709
67,28236255000,28296381000,60,263.36834716796875,16.984827041625977,4131.82958984375,7542.453125,28.638419180227608,1.825451161766143
68,28496508000,28526511000,30,33.15681457519531,2.1424384117126465,1114.25048828125,1367.1776123046875,41.23368392956168,1.2269930564837193
69,29027013000,29072013000,45,91.88313293457033,5.935392379760742,2101.076904296875,3181.9921875,34.63086298728936,1.514457743546923
70,29977897000,30022897000,45,96.8276824951172,6.255299091339111,2167.239013671875,3230.332763671875,33.36166559428677,1.4905290756088958
71,30988780000,31008781000,20,19.313798904418945,1.2488503456115725,959.3321533203124,1070.7615966796875,55.440237416715576,1.1161531415096537
72,31769538000,31849663000,80,233.1056671142578,15.041702270507812,3089.445068359375,5657.0107421875,24.268010350064507,1.8310766551973718
73,32084791000,32109916000,25,27.06377410888672,1.739131212234497,1097.699951171875,1226.29931640625,45.31146733166014,1.1171534763184472
74,32229922000,32270042000,40,101.52893829345705,6.481371879577637,2644.58447265625,3811.673828125,37.54273305909908,1.4413129425571014
75,32490169000,32515303000,25,35.408992767333984,2.263426780700684,1421.10498046875,1637.32568359375,46.240391370415914,1.1521497046992826
76,32905548000,33010674000,105,251.266830444336,16.211273193359375,3355.390625,8026.7421875,31.94509268615219,2.392193066194789
80,34997567000,35017567000,20,16.953628540039062,1.0967222452163696,903.1763916015624,1076.7928466796875,63.51400493036911,1.1922287348213993
81,35417945000,35442946000,25,25.47187042236328,1.646801471710205,1025.982177734375,1168.781494140625,45.88518529501005,1.1391830379759487
82,36749207000,36784211000,35,68.18878173828125,4.408008575439453,2004.7452392578125,2611.383056640625,38.29637353932358,1.3026009517335975
83,37254587000,37274712000,20,17.698537826538086,1.144169569015503,879.7222900390625,942.2339477539062,53.23795428688312,1.0710583992501406
