fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125136000,275252000,150,841.679,623.707,1.7893099245638815,-0.7398247689544318,21.38900000000001,0.0,0.0,0.0,691.8846297297298,screen,0
2,355378000,545505000,190,884.959,836.728,4.6752215061472615,-14.47348211353778,48.93700000000001,217.3731925537277,1.3703521966990286,80126000.0,691.8846297297298,keyboard,1
3,565505000,865883000,300,897.43,813.079,5.475195742852856,-12.946486661761812,61.48300000000006,26.735763351735446,-1.0855188034742258,20000000.0,691.8846297297298,keyboard,0
4,930883000,1121135000,190,816.035,835.182,0.131446679922896,-14.393572031766867,33.56200000000001,84.34268571725707,2.876434552553625,65000000.0,691.8846297297298,keyboard,0
5,1176145000,2532398000,1356,830.638,619.761,1.0755043397480135,-0.4846445036000971,49.97900000000004,215.91538817323794,-1.5031116842620005,55010000.0,691.8846297297298,screen,1
6,2587398000,2762663000,175,890.267,831.821,5.020610212157704,-14.155192520540718,51.72799999999995,220.28404672376988,1.2966851399896326,55000000.0,691.8846297297298,keyboard,1
7,2917779000,3278035000,360,836.299,622.912,1.441511140952611,-0.6884250493708868,43.73199999999997,215.7672711627044,-1.8236019082061337,155116000.0,691.8846297297298,screen,1
8,3328155000,3758535000,430,886.156,803.643,4.728677497681476,-12.34531694875072,92.71499999999992,187.48177194063425,1.3016279474930188,50120000.0,691.8846297297298,keyboard,1
9,3813534000,7131689000,3318,834.711,654.382,1.339581244100717,-2.723884064462068,196.70999999999992,157.87790898665975,-1.9027102239827984,54999000.0,691.8846297297298,screen,1
12,7582068000,7752195000,170,953.721,836.148,9.201018124642369,-14.383174537373074,36.75599999999997,217.2608083755559,0.9910941206305421,450379000.0,691.8846297297298,keyboard,1
13,7817320000,8953330000,1136,838.479,650.396,1.5831799394189268,-2.4660148051316693,81.58100000000002,218.59671559289268,-2.126086608553848,65125000.0,691.8846297297298,screen,1
14,8978331000,9824213000,846,824.467,658.559,0.6769265866469918,-2.994306601197932,114.74000000000001,16.216371758195535,2.614086374310189,25001000.0,691.8846297297298,screen,0
18,10584848000,10775097000,190,887.218,831.674,4.819837194722625,-14.147408302197926,42.291000000000054,184.137153301554,1.223045613131623,760635000.0,691.8846297297298,keyboard,1
19,10795097000,11060350000,265,921.714,821.189,7.077112603564228,-13.45178572965699,40.17000000000007,36.0542541317943,-0.2950751254585182,20000000.0,691.8846297297298,keyboard,0
23,11981116000,12061234000,80,774.889,823.789,-2.576025130316396,-13.655762726569488,42.47000000000003,146.84801879834816,3.123886348240988,920766000.0,691.8846297297298,keyboard,0
