section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1,1760515037437752862,1760515038218385862,781,681.69,399.845,-8.707862347545799,13.664559608505733
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,2,1760515038273510862,1760515038608764862,335,659.471,712.998,-10.025565568354798,-6.476066331885152
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,3,1760515038643890862,1760515038814025862,170,748.527,726.524,-4.255530002609428,-7.380222483762557
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,4,1760515038834016862,1760515038949142862,115,767.791,710.45,-2.9997149543936925,-6.346084636403241
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,5,1760515039009143862,1760515039849901862,841,671.039,380.192,-9.441697492314233,14.914505263667236
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,6,1760515039905026862,1760515040625659862,721,716.307,696.139,-6.333302700123967,-5.411856952187761
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,7,1760515040690787862,1760515040835911862,145,681.32,322.203,-8.875571845674989,18.639308321145094
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,8,1760515040860911862,1760515041136168862,275,677.765,349.925,-9.054266599952287,16.860361136292745
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,9,1760515041201165862,1760515041311290862,110,700.063,757.239,-7.426434696085605,-9.341493347830514
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,10,1760515041341291862,1760515041561543862,220,680.475,718.219,-8.668142499923912,-6.821563457102862
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,11,1760515041616544862,1760515042392307862,776,865.994,689.55,3.3682776191611117,-4.9945799771584145
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,12,1760515042432302862,1760515042567428862,135,762.409,706.962,-3.3480973005480053,-6.120068445348521
