section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,1,1760515038218385862,1760515038273510862,55,324.805419921875,20.889671325683594,5487.318359375,10006.1962890625
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,2,1760515038608764862,1760515038643890862,35,84.73263549804688,5.45143461227417,2392.255859375,3216.333740234375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,3,1760515038814025862,1760515038834016862,20,17.541593551635742,1.1318628787994385,897.5943603515625,966.2315673828125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,4,1760515038949142862,1760515039009143862,60,333.66748046875,21.516618728637695,5648.076171875,9722.515625
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,5,1760515039849901862,1760515039905026862,55,341.51300048828125,21.981462478637695,5789.89501953125,10670.322265625
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,6,1760515040625659862,1760515040690787862,65,360.4080810546875,23.193723678588867,5538.10888671875,9065.8583984375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,7,1760515040835911862,1760515040860911862,25,26.851396560668945,1.7068227529525757,1092.6771240234375,1301.9251708984375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,8,1760515041136168862,1760515041201165862,65,430.30804443359375,27.670703887939453,6008.822265625,11048.4169921875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,9,1760515041311290862,1760515041341291862,30,38.94404983520508,2.5009560585021973,1300.718505859375,1721.505126953125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,10,1760515041561543862,1760515041616544862,55,211.89869689941406,13.66186809539795,3959.17919921875,7016.400390625
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,11,1760515042392307862,1760515042432302862,40,114.89349365234375,7.413228511810303,2723.949462890625,4201.30029296875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,12,1760515042567428862,1760515042627554862,60,368.38262939453125,23.74478530883789,5497.27685546875,10676.876953125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,13,1760515042782680862,1760515042797681862,15,12.754598617553711,0.8163762092590332,850.5948486328125,937.8914184570312
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,14,1760515043278185862,1760515043338189862,60,322.32611083984375,20.697643280029297,5106.1962890625,9368.0380859375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,15,1760515043593438862,1760515043648439862,55,223.70384216308594,14.444576263427734,3999.47021484375,7173.4208984375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,16,1760515043938817862,1760515043983817862,45,158.41307067871094,10.23157787322998,3388.279296875,5599.8564453125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,17,1760515044143947862,1760515044198944862,55,158.1637420654297,10.217530250549316,3325.42431640625,5874.642578125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,18,1760515044339071862,1760515044354200862,15,14.512948989868164,0.937597393989563,1002.2672119140625,1105.5518798828125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,19,1760515044779575862,1760515044834576862,55,183.44541931152344,11.847371101379395,3462.268310546875,5934.50537109375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,20,1760515045124829862,1760515045184965862,60,309.1961975097656,19.9249210357666,5188.19921875,9285.2578125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,21,1760515045360081862,1760515045380081862,20,21.045787811279297,1.3451952934265137,1043.7938232421875,1109.8292236328125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,22,1760515045575336862,1760515045610334862,35,68.05134582519531,4.328694820404053,1922.2200927734375,2552.311279296875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,23,1760515045910586862,1760515046060713862,150,698.6987915039062,44.92373275756836,6085.2177734375,12827.2177734375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,24,1760515046145839862,1760515046170843862,25,32.56843185424805,2.087578058242798,1472.02490234375,1758.2064208984375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,25,1760515046401091862,1760515046511093862,110,408.1501770019531,26.0419979095459,4916.00146484375,10297.0205078125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,26,1760515046591218862,1760515046621223862,30,31.72543716430664,2.0354561805725098,1061.8876953125,1232.7537841796875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,27,1760515046761345862,1760515046811474862,50,299.3214111328125,19.315444946289062,6021.43701171875,9735.009765625
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,28,1760515047031598862,1760515047081723862,50,220.1725616455078,14.223851203918457,4427.333984375,7372.05029296875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,29,1760515047502103862,1760515047562103862,60,467.1832275390625,29.963571548461914,6442.60888671875,12880.0
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,30,1760515047902481862,1760515048092623862,190,331.9104919433594,21.34615135192871,4517.19189453125,9199.4599609375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,31,1760515048342869862,1760515048382861862,40,134.13999938964844,8.652214050292969,3360.10986328125,4744.611328125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,32,1760515048643114862,1760515048693115862,50,185.02745056152344,11.95612621307373,3849.524169921875,6347.98095703125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,33,1760515048833251862,1760515048863366862,30,52.346073150634766,3.380652666091919,1642.0369873046875,2238.60693359375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,34,1760515049118619862,1760515049178623862,60,340.4994812011719,21.920780181884766,5265.8134765625,9318.421875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,35,1760515049303746862,1760515049338756862,35,52.068241119384766,3.2809810638427734,1485.416259765625,2078.75390625
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,36,1760515049458872862,1760515049553998862,95,754.06787109375,48.413394927978516,7046.22412109375,13737.1455078125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,37,1760515049884258862,1760515049914252862,30,39.64144515991211,2.4737555980682373,1311.3046875,1683.2110595703125
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,38,1760515050014378862,1760515050084503862,70,380.58172607421875,24.45747184753418,5461.6279296875,8704.029296875
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,39,1760515050444757862,1760515050489882862,45,189.23126220703125,12.221649169921875,4238.91064453125,6807.927734375
9e3b85d9-696c-4c58-afa0-fae8f40b73bc,cf3ed604-c73e-4c66-af47-26431cfd844d,40,1760515050670009862,1760515050715010862,45,197.53688049316406,12.764408111572266,3888.78759765625,6598.97119140625
