section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,1,1760435321094335840,1760435321184461840,90,350.81829833984375,22.624122619628906,3596.27587890625,7088.068359375
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,2,1760435321484714840,1760435321529840840,45,106.69223022460938,6.897496700286865,2551.4287109375,3682.268310546875
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,3,1760435321759970840,1760435321795096840,35,52.59455108642578,3.3980026245117188,1596.2945556640625,2097.15869140625
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,4,1760435322425611840,1760435322520725840,95,294.1178894042969,18.961923599243164,3782.63232421875,6914.0654296875
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,5,1760435322986106840,1760435323166358840,180,364.0043640136719,23.415935516357422,2985.08544921875,6835.81005859375
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,6,1760435323531612840,1760435323586740840,55,93.9083251953125,6.070009708404541,1817.93896484375,3290.21435546875
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,7,1760435323841990840,1760435323982117840,140,144.9801483154297,9.370100021362305,1923.1380615234375,3520.179443359375
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,8,1760435324187244840,1760435324237255840,50,157.51303100585938,10.178977012634277,3230.792724609375,4893.4619140625
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,9,1760435324532630840,1760435324567623840,35,70.97753143310547,4.5891289710998535,2036.55810546875,2591.7412109375
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,10,1760435324717750840,1760435324752750840,35,42.78632354736328,2.7655739784240723,1240.400390625,1651.65283203125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,11,1760435324918002840,1760435325033003840,115,325.0975036621094,20.949960708618164,3807.642822265625,7272.3515625
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,12,1760435325343382840,1760435325433383840,90,297.1667175292969,18.97930145263672,3972.8837890625,6864.60205078125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,13,1760435325933888840,1760435326009014840,75,291.62054443359375,18.830659866333008,3461.3525390625,7032.8564453125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,14,1760435326264151840,1760435326394269840,130,284.3773498535156,18.340137481689453,3004.71875,7147.814453125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,15,1760435326509395840,1760435326539398840,30,39.39241409301758,2.532719850540161,1292.658935546875,1702.132080078125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,16,1760435326759648840,1760435326829785840,70,299.11944580078125,19.214088439941406,4185.81982421875,7287.267578125
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,17,1760435327130027840,1760435327220028840,90,267.7919921875,17.19830894470215,3668.617431640625,7185.5859375
26661457-3143-4c71-8e8b-1cb590d1b49f,e311e98d-ba09-42b6-a258-b5fad4269867,18,1760435327455280840,1760435327490281840,35,64.52677917480469,4.076088905334473,1955.268798828125,2540.029052734375
