saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,120122000,250249000,130,204.2630157470703,13.214579582214355,2626.9775390625,6946.310546875,34.00669730381492,2.644221522104813
2,360259000,415380000,55,13.537673950195312,0.8742889165878296,929.4647216796876,1562.8646240234375,115.44558022103122,1.6814673946947631
3,965880000,980880000,15,20.14325904846192,1.2987128496170044,1384.37109375,2013.5189208984373,99.95993776648488,1.4544647240821784
4,1291132000,1326133000,35,59.16270446777344,3.819075345993042,1605.52978515625,2366.527587890625,40.000328064442996,1.4739854780459989
5,1446259000,1556385000,110,252.71432495117188,16.293664932250977,2545.831787109375,6897.4990234375,27.293660637441896,2.7093302308355405
6,1651510000,1676511000,25,31.38750648498535,2.0021255016326904,1337.25634765625,1829.2159423828125,58.27847278208746,1.3678872757559148
8,2036889000,2081889000,45,69.96136474609375,4.499067306518555,1655.636474609375,2753.060791015625,39.351159043382445,1.6628413502820252
9,2357141000,2372142000,15,16.340457916259766,1.0520750284194946,1056.2701416015625,1446.019287109375,88.49319245028602,1.3689862376653552
10,2607393000,2692519000,85,290.2621459960937,18.69732093811035,3153.796142578125,6423.388671875,22.129612009281587,2.036716509718377
11,3192899000,3233024000,40,28.652467727661133,1.8487894535064693,1087.39990234375,1477.61865234375,51.57038012880318,1.3588548694541298
12,3563277000,3743409000,180,258.4828796386719,16.64507484436035,2622.864501953125,8137.9580078125,31.483547456560338,3.1026985960397657
14,4208907000,4268908000,60,75.70272064208984,4.840356349945068,1904.6800537109373,3890.9638671875,51.397939653758876,2.0428438149528763
21,5790296000,5815300000,25,50.25032043457031,3.21138596534729,1689.399658203125,2588.016845703125,51.50249437857649,1.5319150996252626
22,5900421000,5960547000,60,198.23605346679688,12.66313648223877,2780.70361328125,6637.0693359375,33.480636947048396,2.386830910075206
23,6060548000,6205674000,145,47.79351806640625,3.066277265548706,1228.2633056640625,2157.630126953125,45.14482746290462,1.756651132540835
