section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,1,1760433560737108721,1760433560782234721,45,70.26947329445416,4.449706611246887,1786.7144422298645,2665.057116227485
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,2,1760433561062486721,1760433561102487721,40,73.0381759176414,4.62263043258185,1867.0017935374763,2460.8252837182954
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,3,1760433562098370721,1760433562123370721,25,25.13623859806113,1.5913435842965984,1064.4911682549227,1279.5857795381662
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,4,1760433562398748721,1760433562423748721,25,24.04888302179802,1.520246259696895,964.8729982808293,1142.407673457991
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,5,1760433563044255721,1760433563109379721,65,335.75715589854946,21.46500820672602,4830.974107653221,7144.112868070361
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,6,1760433563254505721,1760433563289505721,35,53.44026770735617,3.4242069179444923,1517.6679955272737,1890.5922164283695
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,7,1760433563679885721,1760433563729884721,50,110.64040561999526,7.125205714049869,2224.322850054981,3547.492000189475
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,8,1760433563910136721,1760433563925136721,15,11.839788846245959,0.7642934807737755,827.5693891486299,873.623860954551
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,9,1760433564315514721,1760433564410515721,95,261.5051443736438,16.832838538614617,3134.781601741989,5774.835834699511
f90c8158-0199-430c-b014-8a2b83babecf,95facd50-508f-4a5d-b0b9-e5174bc5dee2,10,1760433565006145721,1760433565286398721,280,637.0712196568738,41.01313697935479,2745.2985844592736,8160.643501226977
