section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965473827295,4.772186,0.854492,0.135422,-0.026367,-0.466309,0.94043,1.2683030980160577,-25.680941625781497,121.44724980697663,0.478909969329834,-0.11808514595031738,-0.18856216967105865,0.8492027521133423
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965481819295,5.748749,0.793457,0.745773,-0.032715,-0.45752,0.941894,1.2799386573808513,-25.631887572024418,121.43492988808049,0.4790628254413605,-0.11798842251300812,-0.1881362795829773,0.8492244482040405
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965489811295,6.662369,0.795364,0.986099,-0.02002,-0.469727,0.94873,1.2938153255147131,-25.580793669104033,121.42118356202201,0.4792315363883972,-0.11790210753679276,-0.18768437206745148,0.8492411971092224
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965497803295,7.947922,0.551224,1.29509,-0.017578,-0.467773,0.957031,1.3038693231081426,-25.51258013667912,121.40197317539402,0.47944900393486023,-0.11772529780864716,-0.18711556494235992,0.8492684960365295
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965505835295,9.532928,0.976562,1.53923,-0.016602,-0.45459,0.960449,1.3112221387514251,-25.432791875429682,121.34833852379052,0.47992685437202454,-0.117536261677742,-0.1864367127418518,0.8491740822792053
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965513867295,10.446548,0.734329,1.53923,-0.020996,-0.453613,0.951172,1.3249343285576998,-25.343059832639394,121.28285855952717,0.48051097989082336,-0.11737159639596939,-0.18564529716968536,0.8490398526191711
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965521899295,11.852264,1.281738,1.840591,-0.005859,-0.459473,0.95459,1.3365024258896905,-25.24553002233871,121.20100707505723,0.481219083070755,-0.1171841025352478,-0.184788316488266,0.8488516211509705
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965529931295,12.03537,1.102448,1.966476,-0.013672,-0.460449,0.943359,1.3494620583842034,-25.142583961465164,121.13378797187256,0.4818251132965088,-0.11695965379476547,-0.1839004009962082,0.8487315773963928
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965541899295,12.765884,1.344681,2.145767,-0.010254,-0.445312,0.932129,1.3693481776525318,-25.033049151664223,121.08794900587147,0.4822888672351837,-0.11672382801771164,-0.18295632302761078,0.8487046360969543
e1201024-b287-47ce-b251-4fa4f0e6913d,55e4ac10-180f-461f-9d1a-02605e306ad1,1760435965553865295,12.706757,1.464844,1.905441,-0.020508,-0.435547,0.928223,1.3895364962069021,-24.927436256810665,121.00023012733332,0.48305925726890564,-0.11657233536243439,-0.18199752271175385,0.8484934568405151
