section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,1,1762167891557507100,1762167892183144100,626,654.87,501.421,-10.33297588577901,7.124790162626925
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,2,1762167892203142100,1762167893129024100,926,626.193,503.501,-12.189275475277437,6.974492223255461
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,3,1762167893189028100,1762167893349152100,160,605.571,766.154,-13.587161292706208,-9.841999251898075
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,4,1762167893359152100,1762167893824657100,466,639.129,789.833,-11.439572613267188,-11.38868610048348
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,5,1762167893864661100,1762167894079910100,215,715.789,780.103,-6.420546533304751,-10.82065502144037
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,6,1762167894104910100,1762167894240037100,135,740.446,767.879,-4.801862806159906,-10.044329273873764
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,7,1762167894300037100,1762167894430171100,130,673.46,495.96,-9.1319099873254,7.485520497781006
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,8,1762167894455164100,1762167894680419100,225,650.311,485.948,-10.64403375433113,8.11535041380748
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,9,1762167894735417100,1762167895361049100,626,684.185,772.593,-8.476013061718529,-10.319311370737086
eb4616eb-b5ae-44c8-b8d0-41cec74fef72,91e41823-98c1-4616-aade-9b84e1f1fd97,10,1762167895426186100,1762167895786429100,360,642.75,471.135,-11.15235554486411,9.060249589503636
