section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706954848672,1.459122,-0.623703,-0.085831,-0.004883,-0.535156,0.887207,-0.25664426034710747,-30.374339307300506,-175.30860217206134,0.04008549079298973,-0.01288184430450201,0.2616647779941559,-0.9642388224601746
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706963043672,1.581192,-0.867844,0.28038,0.003906,-0.527832,0.898437,-0.26360351203185306,-30.365949447251584,-175.34064636160065,0.039832308888435364,-0.012864370830357075,0.2615950107574463,-0.9642696380615234
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706971238672,1.579285,-0.320435,0.402451,-0.000488,-0.525879,0.889648,-0.2622155363601455,-30.351123655254487,-175.34969523746858,0.03975408524274826,-0.01282704621553421,0.2614717483520508,-0.9643067717552185
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706979433672,1.703262,-0.562668,0.402451,0.004395,-0.520996,0.890625,-0.2641199317960239,-30.3346107746497,-175.33439071552183,0.03988843411207199,-0.012872418388724327,0.26133039593696594,-0.9643389582633972
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441706989850672,1.398087,-0.928879,0.646591,-0.007324,-0.511719,0.890625,-0.26060890937696746,-30.31766472842124,-175.3432069029886,0.039807483553886414,-0.01281705591827631,0.2611899971961975,-0.9643810391426086
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707000267672,1.274109,-1.480103,0.646591,-0.01416,-0.501953,0.896973,-0.25982814861031295,-30.304222354819075,-175.33634585982975,0.0398644357919693,-0.01282158587127924,0.2610763609409332,-0.9644094109535217
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707010684672,1.459122,-1.356125,1.379013,-0.005859,-0.529785,0.887207,-0.2634425505291352,-30.29599475548285,-175.3007459955387,0.040172889828681946,-0.012930314056575298,0.261001855134964,-0.9644153118133545
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707021344672,1.091003,-1.296997,1.379013,0.003906,-0.499512,0.880371,-0.2658553413214735,-30.287763533914283,-175.32515521421624,0.039973556995391846,-0.012892238795757294,0.2609344720840454,-0.9644423723220825
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707032005672,0.7267,-1.53923,1.440048,0.0,-0.513184,0.886719,-0.2740641135974915,-30.279053773281277,-175.35996688975234,0.03969988971948624,-0.012879136018455029,0.26086223125457764,-0.9644733667373657
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707042666672,0.541687,-1.235962,1.623154,0.006348,-0.518066,0.893066,-0.27884634072783265,-30.273757275595045,-175.3747622385607,0.0395866259932518,-0.012883933261036873,0.26081764698028564,-0.9644900560379028
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707050669672,0.909805,-1.050949,1.440048,0.005859,-0.522949,0.881348,-0.2844127325636791,-30.256332046837077,-175.38794795086395,0.03948954865336418,-0.012894965708255768,0.26067054271698,-0.9645336270332336
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707058674672,0.846863,-0.682831,1.440048,-0.001953,-0.51709,0.894043,-0.2826017426036787,-30.24764126544492,-175.36385509182747,0.039688840508461,-0.012931615114212036,0.26059529185295105,-0.9645453095436096
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707066679672,0.421524,-0.562668,1.317978,0.007324,-0.519531,0.880371,-0.28370265785149384,-30.24497903850173,-175.32322691372073,0.04003351181745529,-0.013032374903559685,0.26056790351867676,-0.9645370841026306
b7c0ed98-2456-4c75-941e-c4b712ab436a,8bf55bc0-aaa1-4151-a18a-afd76ed8320a,1760441707085336672,0.60463,-0.440598,1.195908,0.016113,-0.523438,0.88916,-0.2838466870453765,-30.23938386711323,-175.25890565021356,0.04057564586400986,-0.01317792572081089,0.26051339507102966,-0.9645271897315979
