section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943174482606,-0.116348,-0.001907,-0.219345,-0.086426,-0.459961,0.903809,5.829057418584546,-25.44942604324458,-143.26447534209672,0.29634904861450195,-0.0222491342574358,0.22440361976623535,-0.9280759692192078
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943182489606,0.312805,-0.305176,-0.219345,-0.09375,-0.456543,0.918945,5.832957583787232,-25.456789623328532,-143.24503264893923,0.2964913845062256,-0.02227603644132614,0.2244691103696823,-0.9280140399932861
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943190496606,0.1297,-0.610352,0.024796,-0.111328,-0.474609,0.922363,5.841911513573461,-25.467665987671925,-143.2205300953246,0.2966611981391907,-0.022281698882579803,0.22457492351531982,-0.9279340505599976
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943198503606,0.007629,-1.224518,0.024796,-0.099609,-0.446777,0.912598,5.846387537629343,-25.471024525456418,-143.19047622368018,0.296892374753952,-0.022313695400953293,0.2246076613664627,-0.9278513789176941
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943208133606,0.679016,-0.919342,0.635147,-0.110352,-0.447754,0.906738,5.8553587305930375,-25.47908065874667,-143.17203656141135,0.29701587557792664,-0.02229958027601242,0.22469204664230347,-0.9277917742729187
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943217763606,0.680923,-1.344681,1.001358,-0.112793,-0.470215,0.91748,5.857507852325024,-25.485484151101645,-143.14593893918658,0.29721641540527344,-0.02235114946961403,0.22474397718906403,-0.9277137517929077
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943227393606,0.617981,-1.346588,1.306534,-0.104004,-0.458984,0.921387,5.856421143675882,-25.485532223954394,-143.1088789752341,0.2975185215473175,-0.022432774305343628,0.22473430633544922,-0.9276172518730164
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943237023606,0.312805,-1.346588,1.363754,-0.107422,-0.459473,0.91748,5.855887031354534,-25.48923817914703,-143.07572470674612,0.29778414964675903,-0.02251243218779564,0.2247561812400818,-0.9275248050689697
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943246653606,0.312805,-1.346588,1.977921,-0.106445,-0.457031,0.908203,5.856101312204796,-25.49373953657514,-143.04941053644652,0.29799211025238037,-0.02257484942674637,0.22478771209716797,-0.9274488687515259
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943256318606,0.371933,-1.344681,2.161026,-0.102051,-0.458984,0.915527,5.8568851569792555,-25.498736535629103,-142.99710497060175,0.29840877652168274,-0.022685065865516663,0.22481955587863922,-0.9273044466972351
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943265982606,0.1297,-1.346588,2.283096,-0.090332,-0.474121,0.921387,5.855633680688832,-25.50387830388954,-142.96085215506815,0.2986993193626404,-0.02278067357838154,0.2248503863811493,-0.9272010922431946
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943275646606,0.1297,-1.346588,2.161026,-0.09668,-0.458008,0.917969,5.851058244294788,-25.50977435142998,-142.95454198004967,0.2987533211708069,-0.02284654602408409,0.2248845398426056,-0.9271737933158875
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943285310606,-0.053406,-1.529694,1.61171,-0.083496,-0.466309,0.916992,5.841201287004172,-25.51336496644159,-142.97103052057403,0.2986355721950531,-0.022903960198163986,0.22489096224308014,-0.9272087812423706
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943294974606,0.249863,-1.466751,1.489639,-0.100586,-0.465332,0.907715,5.834792888590746,-25.51867197864281,-142.992028234105,0.2984728217124939,-0.022929418832063675,0.2249210774898529,-0.927253246307373
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943304478606,0.616074,-1.161575,0.940323,-0.089355,-0.456543,0.921875,5.825438949736101,-25.525156564766196,-143.01710153932768,0.2982816696166992,-0.022973988205194473,0.2249538153409958,-0.9273056983947754
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943313985606,0.921249,-0.795364,0.387192,-0.089844,-0.456055,0.919434,5.816678383590501,-25.528657362640587,-143.10236400177854,0.2976052463054657,-0.022887248545885086,0.22497621178627014,-0.9275197386741638
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943323492606,0.679016,-0.919342,0.387192,-0.103516,-0.461426,0.928223,5.820252036017863,-25.5347684773352,-143.16289050396995,0.29710206389427185,-0.02275647595524788,0.22504663467407227,-0.9276671409606934
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943332999606,0.860214,-0.97847,0.082016,-0.091797,-0.463867,0.911621,5.8198107285546445,-25.540772090871126,-143.2289769149236,0.2965617775917053,-0.022646915167570114,0.22510682046413422,-0.9278280735015869
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943342506606,1.04332,-0.368118,0.024796,-0.094727,-0.461426,0.916504,5.819555317613651,-25.547876603843186,-143.30510365247,0.2959386110305786,-0.022519107908010483,0.22517825663089752,-0.9280127882957458
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943352099606,1.04332,-0.368118,-0.28038,-0.098633,-0.459473,0.923828,5.822134577741732,-25.556770884001107,-143.38598031340442,0.2952694594860077,-0.022363856434822083,0.22527223825454712,-0.9282068610191345
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943361692606,0.860214,-0.185013,-0.03624,-0.111816,-0.471191,0.905273,5.83039705827216,-25.567258598000336,-143.46503597365927,0.2946021258831024,-0.022170403972268105,0.2253931760787964,-0.9283941984176636
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943371285606,0.986099,-0.490189,-0.219345,-0.10791,-0.459961,0.91748,5.833700628445763,-25.573404610697086,-143.50701149099893,0.2942492961883545,-0.022078005596995354,0.22545918822288513,-0.9284922480583191
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943380878606,1.411438,-0.610352,-0.03624,-0.101074,-0.458984,0.919922,5.83531351113353,-25.56692181551472,-143.55841091412634,0.29383620619773865,-0.021945979446172714,0.22542107105255127,-0.9286354184150696
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943390471606,1.411438,-0.431061,-0.219345,-0.100098,-0.463867,0.91748,5.833801771355698,-25.562234522071833,-143.63054622979217,0.29325929284095764,-0.02180345170199871,0.22539326548576355,-0.9288278818130493
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943400075606,1.655579,-0.553131,0.268936,-0.104004,-0.460449,0.921875,5.833583033224007,-25.552243694510327,-143.69651240814864,0.29273509979248047,-0.021648092195391655,0.2253248393535614,-0.9290134310722351
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943409677606,1.836777,-0.917435,0.513077,-0.101562,-0.464844,0.916504,5.833485700903986,-25.54166559980991,-143.76165459945545,0.29221782088279724,-0.021491842344403267,0.22525173425674438,-0.9291976094245911
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943419279606,1.777649,-1.041412,0.513077,-0.107422,-0.458008,0.913574,5.8304838053235635,-25.534627516507456,-143.83209727841515,0.29165956377983093,-0.021358486264944077,0.2252006083726883,-0.9293884634971619
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943428881606,1.716614,-0.736237,0.875473,-0.099121,-0.456543,0.918945,5.831310949093677,-25.52486307626337,-143.90299383775832,0.29109272360801697,-0.021185817196965218,0.22513726353645325,-0.9295854568481445
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943438483606,1.714706,-0.795364,1.489639,-0.097656,-0.444336,0.914551,5.833220256425931,-25.517185045467517,-143.97102856407844,0.2905447483062744,-0.02101575955748558,0.225092813372612,-0.9297714829444885
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943448093606,1.592636,-0.307083,1.54686,-0.090332,-0.45752,0.930176,5.838894874492437,-25.49060043853517,-144.09109815994444,0.2895859479904175,-0.020661693066358566,0.22491487860679626,-0.9301215410232544
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943457703606,1.655579,-0.553131,1.306534,-0.099121,-0.448242,0.928711,5.841287955775631,-25.476538711373873,-144.14214033669384,0.28918105363845825,-0.02050398476421833,0.22481679916381836,-0.9302746653556824
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943467313606,1.289368,-0.675201,1.306534,-0.104004,-0.461426,0.916016,5.847612106612966,-25.470247556695753,-144.19331698800886,0.2887594699859619,-0.020335203036665916,0.22479116916656494,-0.9304155111312866
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943476923606,1.531601,-1.039505,1.058578,-0.086426,-0.456543,0.929687,5.839383629671432,-25.45841280033204,-144.25108154757362,0.2883184254169464,-0.020256727933883667,0.22468529641628265,-0.9305795431137085
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943486533606,1.472473,-1.281738,1.123428,-0.10498,-0.464844,0.927734,5.8360077199024145,-25.44800281757336,-144.30528064717353,0.2878952920436859,-0.02014978416264057,0.22460244596004486,-0.9307328462600708
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943494976606,1.348495,-1.466751,0.940323,-0.098145,-0.449219,0.92334,5.8304433410097,-25.439655861533815,-144.36058915599165,0.28746527433395386,-0.02006407454609871,0.2245308756828308,-0.9308848977088928
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943503421606,1.348495,-1.466751,1.058578,-0.096191,-0.455566,0.912598,5.820942905946609,-25.430872301662585,-144.4167504648484,0.28703638911247253,-0.020007580518722534,0.22444604337215424,-0.9310389161109924
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943511866606,1.531601,-1.649857,1.001358,-0.105957,-0.450195,0.925293,5.810572280318193,-25.42732106762279,-144.44999752473177,0.2867901027202606,-0.02001718431711197,0.22439724206924438,-0.9311263561248779
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943520311606,1.409531,-1.466751,1.306534,-0.103516,-0.447266,0.908691,5.806480454673909,-25.420112179470603,-144.49034661285927,0.2864774167537689,-0.019952069967985153,0.22433589398860931,-0.9312387704849243
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943528756606,1.04332,-1.466751,1.363754,-0.108398,-0.455078,0.925293,5.802440957303504,-25.412844216545764,-144.550113051652,0.2860068082809448,-0.019848402589559555,0.2242775410413742,-0.9313997030258179
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943537201606,1.045227,-0.919342,1.363754,-0.106445,-0.470703,0.926269,5.8032853919894265,-25.40673571235777,-144.5888719770356,0.2856961786746979,-0.019749322906136513,0.22423705458641052,-0.931506872177124
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943546248606,0.921249,-0.8564,1.184464,-0.103516,-0.447266,0.916016,5.804640786605319,-25.406687995948456,-144.6310741997037,0.285350501537323,-0.01965560019016266,0.2242473065853119,-0.9316123127937317
5858e481-f53e-4577-b953-8c63e177b143,5bceed24-b8f0-4d86-940f-00bfdd0312a0,1761561943555295606,0.984192,-0.858307,1.428604,-0.097168,-0.45166,0.906738,5.806060071584074,-25.399756422608014,-144.67566017838283,0.2849920988082886,-0.019538279622793198,0.22420251369476318,-0.9317352771759033
