section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484905891642,-0.976562,-0.854492,-0.307083,-0.023926,-0.603516,0.838379,1.5874638881092484,-37.15568145339618,93.8944478673516,0.6502617597579956,-0.22706852853298187,-0.22381727397441864,0.6895688772201538
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484913866642,-1.585007,-0.795364,-0.368118,-0.03125,-0.602539,0.830078,1.588168877451696,-37.154663109379094,93.88019424457818,0.6503507494926453,-0.2270948588848114,-0.2237788438796997,0.6894888281822205
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484921841642,-0.976562,-0.732422,-0.368118,-0.022461,-0.590332,0.835938,1.5870091505926847,-37.144220008853644,93.89041536133534,0.6503059267997742,-0.22700926661491394,-0.2237422913312912,0.6895710825920105
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484929816642,-1.707077,-0.734329,-0.368118,-0.032227,-0.605957,0.837891,1.5865272480185106,-37.14603449783224,93.90406349902234,0.6502195596694946,-0.22698989510536194,-0.22378307580947876,0.6896457076072693
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484937830642,-1.403809,-0.366211,-0.490189,-0.025879,-0.580566,0.828125,1.5853718815207225,-37.14623663284902,93.90048805719947,0.6502384543418884,-0.22699105739593506,-0.22378377616405487,0.6896272897720337
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484945844642,-1.953125,-0.671387,-0.673294,-0.029785,-0.594727,0.82666,1.5801412837117526,-37.15176064567921,93.9303701370785,0.6500383615493774,-0.22693222761154175,-0.22390617430210114,0.6897955536842346
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484953858642,-1.77002,-0.366211,-0.246048,-0.043945,-0.598633,0.832031,1.582035865795762,-37.15745078080266,94.01711008632455,0.6495094299316406,-0.22680602967739105,-0.224101722240448,0.6902716159820557
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484961872642,-1.708984,-0.549316,-0.246048,-0.030762,-0.606934,0.833496,1.5834964822500412,-37.15825810679525,94.01119633398552,0.6495464444160461,-0.22683091461658478,-0.22408664226531982,0.6902335286140442
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484971462642,-2.012253,-0.364304,-0.123978,-0.036621,-0.619141,0.849609,1.587587694144847,-37.166598224874406,94.03713698754075,0.6493830680847168,-0.22685162723064423,-0.22416548430919647,0.6903548240661621
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484981052642,-1.218796,-0.490189,0.181198,-0.036133,-0.604492,0.859863,1.5947572121286968,-37.15281833012767,94.1253159589932,0.6488906145095825,-0.22664503753185272,-0.2242155820131302,0.6908692717552185
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094484990642642,-0.610352,-0.366211,-0.062943,-0.021484,-0.608398,0.848144,1.5998117662098112,-37.13894336991213,94.10570027133551,0.6490438580513,-0.2266361117362976,-0.22406378388404846,0.6907774209976196
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094485000232642,-1.155853,-0.366211,0.120163,-0.046875,-0.602051,0.841797,1.611407572197789,-37.12903518213368,94.07587351690745,0.6492642164230347,-0.22670871019363403,-0.22387884557247162,0.6906065344810486
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094485009822642,-0.061035,-0.854492,0.120163,-0.027344,-0.589355,0.830566,1.6144236960543958,-37.11340720367549,94.05471558121282,0.6494258642196655,-0.22668054699897766,-0.22372488677501678,0.6905136704444885
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094485019458642,-0.547409,-0.795364,0.364304,-0.044922,-0.614746,0.851074,1.622518394844546,-37.10331171936697,94.04536984902748,0.649516224861145,-0.22669094800949097,-0.2235991507768631,0.6904659271240234
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094485029094642,0.061035,-0.549316,0.303268,-0.027832,-0.577637,0.81543,1.6274525796613721,-37.08960302657693,94.04403380153013,0.6495586633682251,-0.22664636373519897,-0.22348520159721375,0.6904775500297546
4b9d17ff-cbe2-4131-b349-f20032dd6743,8bc311c4-d54f-4d61-a446-734861e504ed,1760094485038730642,-0.730515,-0.612259,0.0,-0.027832,-0.616211,0.836914,1.628850313742018,-37.081649734080194,94.03274332299542,0.6496437788009644,-0.22663216292858124,-0.2234065979719162,0.6904276013374329
