timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,1263.106,660.535,,,28.90358368164605,-2.9741364505017027
5000000,1262.851,661.128,,,28.887882873627653,-3.0108867896412805
10000000,1261.338,655.149,,,28.78454714626411,-2.643020698838112
15000000,1261.871,656.444,,,28.82006204864745,-2.722586367884333
20000000,1262.495,658.757,,,28.862428999097904,-2.864859542327589
25000000,1265.011,659.761,,,29.02502425176591,-2.9253179067731145
30000000,1262.259,661.311,,,28.85003536316912,-3.0225345860572976
35000000,1260.893,662.627,,,28.763874270747305,-3.1045110054384413
40000000,1261.762,663.979,,,28.82115781869168,-3.187383820356412
45010000,1261.157,664.772,,,28.78327746598193,-3.236675958503762
50000000,1257.793,666.249,,,28.56907933931109,-3.3299439853588675
55000000,1260.179,664.087,,,28.71970413306154,-3.1950288232186184
60000000,1263.781,667.242,,,28.95476284186479,-3.3872018369603376
65125000,1259.118,662.01,,,28.64919725219129,-3.06755731228833
70125000,1262.247,660.642,,,28.84857077516879,-2.9812708642115413
75125000,1260.27,662.825,,,28.72409026125698,-3.117091335264593
80126000,1258.862,663.032,,,28.63395639239215,-3.130786478479733
85137000,1261.875,654.364,,,28.818271542226697,-2.594282972273826
90126000,1263.611,656.172,,,28.931416198658688,-2.704848644008897
95126000,1263.182,657.135,,,28.904842577081286,-2.764518342945608
100126000,1262.578,659.441,,,28.86847149501023,-2.907017611631793
105126000,1262.648,663.378,,,28.877354547731507,-3.1497583371198705
110126000,1261.036,668.311,,,28.77986176764797,-3.4550074032880014
115126000,1263.723,668.904,,,28.953152164694924,-3.4897507603586844
120126000,1263.983,670.099,,,28.97139485932484,-3.563201824976617
125126000,1264.057,668.24,1.0,,28.973702841785293,-3.448570264984169
130126000,1267.117,666.05,1.0,,29.167518245516632,-3.3115522670581004
135126000,1267.174,670.743,1.0,,29.17718831718302,-3.6005961163145592
140139000,1267.875,670.072,1.0,,29.221339195756983,-3.5587366693455924
145126000,1268.797,672.628,1.0,,29.28399480930027,-3.715505962451416
150126000,1267.505,671.539,1.0,,29.199510524586,-3.649409380451889
155129000,1269.011,670.858,1.0,,29.295346851411782,-3.606364716459919
160126000,1266.654,672.564,1.0,,29.14626059789763,-3.7131353780430985
165126000,1266.905,673.082,1.0,,29.16310700460491,-3.744863765198597
170127000,1269.956,674.493,1.0,,29.36107148790876,-3.829443083685154
175127000,1265.846,672.717,1.0,,29.094553916935784,-3.723179260815125
180126000,1265.402,673.909,1.0,,29.067688372310887,-3.796979147312956
185129000,1264.119,674.057,1.0,,28.9854633275276,-3.8070853298780913
190129000,1266.507,672.134,1.0,,29.136204296013968,-3.6867985069101232
195127000,1265.908,670.741,1.0,,29.09586292809525,-3.6014073378079936
200252000,1266.678,674.552,1.0,,29.150584723555006,-3.835623826215563
205252000,1262.375,673.838,1.0,,28.873161998956824,-3.7949072450505112
210253000,1265.549,674.228,1.0,,29.0775885211826,-3.8164959859221934
215252000,1265.419,673.053,1.0,,29.06758401278565,-3.7442358705700527
220252000,1265.562,672.994,1.0,,29.07673032270994,-3.7404574132331057
225252000,1266.645,667.044,1.0,,29.138405908603826,-3.3730748195294527
230252000,1265.976,666.42,1.0,,29.09469472849878,-3.335112896089889
235252000,1266.241,672.0,1.0,,29.118958108435184,-3.678695258281121
240252000,1266.987,679.484,1.0,,29.17772201874655,-4.1391866249873885
245265000,1266.012,679.772,1.0,,29.11554623250696,-4.157718936691743
250252000,1269.111,674.824,1.0,,29.307311821161115,-3.850496694972296
255252000,1267.681,675.363,1.0,,29.216185970348576,-3.88480816958372
260252000,1267.494,672.908,1.0,,29.20067894525188,-3.733722599968621
265252000,1262.321,672.621,1.0,,28.86800006416188,-3.719879767489653
270252000,1266.943,670.331,1.0,,29.16177366238416,-3.575378622742188
275255000,1266.457,671.828,1.0,,29.13259553174691,-3.667965725288176
280252000,1270.442,676.33,1.0,,29.39500120834784,-3.942197177637243
285263000,1266.547,677.664,1.0,,29.14672689160724,-4.027469951997262
290260000,1265.987,678.663,1.0,,29.112222759146714,-4.089412400442817
295252000,1265.115,674.832,1.0,,29.05059929412523,-3.8540705040339263
300253000,1265.088,674.61,1.0,,29.04852703126655,-3.840419357478525
305254000,1264.592,672.819,1.0,,29.01416858415212,-3.730382202384413
310253000,1261.196,672.309,1.0,,28.79535653955263,-3.701456524290768
315253000,1264.66,677.404,1.0,,29.02509475261215,-4.012936312642086
320253000,1268.262,674.613,1.0,,29.25244523127155,-3.838146930319255
325253000,1267.847,673.6,1.0,,29.22431747678188,-3.776070170313933
330253000,1264.695,672.906,,,29.0208828109172,-3.735707445125936
335265000,1264.145,681.08,,,28.99762347046043,-4.239937144837075
340378000,1265.665,682.83,,,29.0980923425911,-4.346455203724247
345378000,1260.824,679.527,,,28.78185559723588,-4.146943210110643
350378000,1232.717,669.299,,,26.96379216439087,-3.535274533933656
355389000,1185.297,674.695,,,23.929385731475364,-3.903181387348541
360378000,1145.198,633.014,,,21.329447023434707,-1.3050728611147735
365378000,1095.129,622.136,,,18.117911013398647,-0.6250284166572642
370378000,1045.972,590.394,,,14.964850706718808,1.3964628440311055
375387000,1000.268,560.928,,,12.035195528901012,3.2920258993050457
380378000,949.741,537.712,,,8.786415340739754,4.799572881345704
385379000,909.275,528.134,,,6.173252967208581,5.428710245724382
390378000,859.845,508.817,,,2.97534121820341,6.686366556788003
395379000,850.791,485.647,,,2.3924264056832394,8.183903686700573
400379000,831.038,472.259,,,1.1088244057959429,9.050712795636784
405379000,827.852,471.63,,,0.9013110474996128,9.091527191293851
410379000,830.106,480.743,,,1.0472937097000097,8.503042946224532
415379000,809.579,497.048,,,-0.2882964633752531,7.450737924659694
420381000,808.184,510.168,2.0,,-0.3783939155261979,6.603005664220548
425379000,810.605,485.462,2.0,,-0.2219731672671279,8.199079452641259
430379000,819.912,483.611,2.0,,0.3836261159754798,8.318487344674002
435379000,819.548,482.57,2.0,,0.3600065026013662,8.38572057244035
440379000,822.676,476.15,2.0,,0.5638863735797472,8.80008988621287
445379000,822.001,478.33,2.0,,0.5197920568564963,8.659399150987774
450379000,821.86,482.369,2.0,,0.5104694955513,8.398602855221249
455379000,822.291,482.402,2.0,,0.5385129154792683,8.396413441628326
460379000,823.775,484.637,2.0,,0.6349602567166832,8.252032874618648
465380000,820.497,482.541,2.0,,0.4217213738921643,8.387526535214354
470379000,819.231,482.823,2.0,,0.3393486981285046,8.369394563172582
475504000,821.155,483.768,2.0,,0.464508266920963,8.308272236747747
480511000,824.358,483.552,2.0,,0.6729987591580538,8.322052204420052
485505000,821.227,482.166,2.0,,0.4692753156771813,8.411711832600664
490504000,822.203,482.284,2.0,,0.5327619186044636,8.404055324962172
495505000,821.6,479.354,2.0,,0.4936270087958603,8.59325161072799
500505000,820.038,481.74,2.0,,0.3919232151224995,8.439273061814307
505505000,819.091,482.109,2.0,,0.3302674446531136,8.41546982565194
510505000,818.92,481.048,2.0,,0.3191261631385985,8.484003263646757
515508000,815.087,480.917,2.0,,0.0696566160659324,8.492572017239546
520505000,814.467,480.887,2.0,,0.0292777200558522,8.494481248461563
525505000,811.263,483.002,2.0,,-0.1792278881192587,8.357913523089728
530505000,811.219,479.674,2.0,,-0.1822149189043354,8.572829457140237
535505000,810.048,480.984,2.0,,-0.2583549835072906,8.488260562596622
540505000,810.888,480.609,2.0,,-0.2036811460201567,8.512456763560543
545505000,809.986,479.718,2.0,,-0.2624496506935615,8.570010360014798
550505000,810.214,478.219,2.0,,-0.2477053254982905,8.666782790011291
555505000,812.13,483.101,2.0,,-0.1228067866374612,8.351530584887922
560505000,813.007,481.122,2.0,,-0.0657272550773129,8.479347599629028
565505000,813.215,480.968,2.0,,-0.0522335537173665,8.48928920527976
570505000,814.176,483.091,2.0,,0.0103546358713638,8.35220710729702
575505000,816.784,482.727,2.0,,0.1800614564880684,8.37563317308021
580505000,815.8,483.36,2.0,,0.1160713422585643,8.33478241115143
585512000,813.613,485.419,,,-0.0262153647727338,8.201862628988358
590505000,810.381,487.25,,,-0.2364574854264037,8.083621121565098
595506000,798.033,476.224,,,-1.0410781679633363,8.79523787632207
600505000,793.171,472.332,,,-1.35838201303453,9.04612126085537
605506000,773.666,439.784,,,-2.640276153298892,11.143122433296758
610635000,753.349,413.898,,,-3.98492585314853,12.805174206379164
615514000,738.418,417.437,,,-4.962279675155566,12.571170855515687
620631000,732.95,415.608,,,-5.32261982181748,12.686340130335994
625631000,734.323,404.025,3.0,,-5.242568370894806,13.432249723452433
630631000,734.866,402.898,3.0,,-5.207848473858218,13.50497708093658
635631000,734.708,404.343,3.0,,-5.216994819654987,13.411981856859343
640631000,734.368,406.04,3.0,,-5.237844052973885,13.302594021721804
645631000,734.728,408.669,3.0,,-5.211832780825817,13.133638299335304
650634000,736.047,407.421,3.0,,-5.126276196251769,13.214602789344408
655632000,736.163,406.912,3.0,,-5.119103233120513,13.24743080606873
660631000,733.855,409.434,3.0,,-5.268530098900663,13.084045735758696
665631000,729.488,409.965,3.0,,-5.554890193778928,13.047597082507016
670634000,733.056,413.224,3.0,,-5.317675379703592,12.839780103330812
675631000,733.431,412.798,3.0,,-5.293437027946139,12.86735153011853
680631000,731.467,417.923,3.0,,-5.4178863969199735,12.53661429339101
685631000,731.411,415.888,3.0,,-5.423376247905253,12.667528348355528
690631000,731.708,416.561,3.0,,-5.403292706889521,12.624400041455372
695631000,731.441,414.83,3.0,,-5.422325331630192,12.735614687490605
700640000,727.998,415.237,3.0,,-5.647855570903811,12.707683738356415
705632000,725.927,416.808,3.0,,-5.782327816067737,12.60551301788656
710632000,725.285,414.174,3.0,,-5.826897798697089,12.774623957970263
715632000,725.35,413.401,3.0,,-5.823409725137779,12.824372231311669
720632000,727.007,411.384,3.0,,-5.716474901264762,12.954980690443543
725632000,726.886,410.799,3.0,,-5.724989935074153,12.99254940749046
730632000,726.025,410.935,3.0,,-5.781409182766283,12.983343764218176
735632000,726.584,413.557,3.0,,-5.742204768512058,12.815008906605176
740632000,726.335,413.553,3.0,,-5.758573807357666,12.815114389374632
745770000,727.018,416.556,3.0,,-5.7109989755563,12.622316948601236
750757000,725.955,417.294,3.0,,-5.78004643927941,12.574284990615611
755757000,725.052,417.48,3.0,,-5.8391137415895,12.561802395079592
760757000,725.443,423.042,3.0,,-5.808402403290821,12.204169456547824
765761000,727.457,417.864,3.0,,-5.681023657624859,12.5383684378323
770767000,726.605,414.762,3.0,,-5.739734159543369,12.73749148057872
775757000,729.298,415.471,3.0,,-5.562369275579238,12.693277556470642
780757000,727.372,420.982,,,-5.683779250088487,12.337707374373334
785765000,728.574,421.907,,,-5.604151956985378,12.27881948627214
790762000,727.783,421.79,,,-5.656128714822476,12.28592243390854
795757000,693.439,435.988,,,-7.890295314065757,11.352737668043414
800760000,687.549,423.572,,,-8.290474179783942,12.146237001082548
805758000,687.456,421.574,,,-8.299168622838174,12.274508898062514
810757000,687.622,414.533,4.0,,-8.297452336817338,12.72676289402698
815758000,689.376,418.961,4.0,,-8.176673771298478,12.44372847023647
820758000,690.82,419.257,4.0,,-8.081682176228991,12.425824575135891
825758000,689.624,421.765,4.0,,-8.156866062580697,12.26384983146403
830758000,687.753,415.372,4.0,,-8.28778300451437,12.6729959984892
835758000,691.13,416.585,4.0,,-8.064758519880394,12.597623171540311
840758000,693.402,418.552,4.0,,-7.913350451279635,12.473002444989268
845758000,693.567,418.528,4.0,,-7.902520955521913,12.474635404600289
850758000,691.677,416.359,4.0,,-8.029167438634811,12.612536989564903
855758000,695.38,418.113,4.0,,-7.7842408517799315,12.502565656612118
860758000,690.289,426.694,4.0,,-8.107186751856382,11.947731817590096
865762000,691.27,427.631,4.0,,-8.041840153692297,11.888234830131909
870758000,696.977,430.431,4.0,,-7.665136711610483,11.71218232381521
875758000,694.22,429.664,4.0,,-7.846410245056979,11.759652161827365
880883000,693.297,428.533,4.0,,-7.908133869810449,11.831668860502957
885883000,692.984,428.946,4.0,,-7.928135910878299,11.804903228486712
890883000,692.421,427.991,4.0,,-7.966120275893592,11.865902072770728
