saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,330253000,420381000,90,494.6894226074219,31.7148551940918,5214.92919921875,11620.072265625,23.48963154372216,2.2282320280332484
2,585512000,625631000,40,115.90892791748048,7.466169834136963,2918.477783203125,4007.02099609375,34.57042583420739,1.372983210341904
3,780757000,810757000,30,40.775657653808594,2.610734462738037,1315.8687744140625,1686.945068359375,41.37137609604706,1.282000987606494
4,1641516000,1661516000,20,17.4798526763916,1.1178418397903442,893.656494140625,1033.3214111328125,59.11499543290905,1.1562847894106054
5,2117020000,2262149000,145,23.727933883666992,1.5270764827728271,5219.595703125,12643.630859375,532.858483227576,2.422339119446587
6,3633412000,3688413000,55,321.15386962890625,20.64479637145996,5876.71923828125,9363.021484375,29.154316263397305,1.5932395448439665
7,4143790000,4178915000,35,110.81793212890624,7.114930629730225,3219.1123046875,4176.4541015625,37.687529638293036,1.2973931029001287
8,4424168000,4494169000,70,376.5504455566406,24.28154945373535,5324.5546875,9850.7958984375,26.16062738652568,1.850069438025187
9,5094674000,5149800000,55,251.91143798828125,16.210737228393555,4619.107421875,7817.83544921875,31.034063048706944,1.6924991638417697
10,5229801000,5274930000,45,142.552490234375,9.185739517211914,2647.752685546875,5261.57080078125,36.90970808107622,1.9871836329360606
11,5900432000,5990566000,90,153.33248901367188,9.874323844909668,2520.422119140625,6081.57763671875,39.662681248045786,2.4129202765417537
12,6150685000,6220810000,70,402.8896789550781,26.000303268432617,5768.25341796875,10443.3955078125,25.9212286968933,1.8104952662586153
13,6866442000,6921442000,55,402.021484375,25.90126609802246,7312.5390625,12617.2841796875,31.384601744115432,1.7254313545333626
14,7211695000,7291821000,80,382.7439575195313,24.70212745666504,5050.947265625,10458.7373046875,27.32567581854978,2.07064868324127
15,7426947000,7451948000,25,21.806434631347656,1.3887795209884644,883.5863037109375,1077.9296875,49.43172534727118,1.21994838871183
16,7987455000,8012453000,25,34.11378479003906,2.1884303092956543,1355.594482421875,1634.9708251953125,47.92698421644233,1.2060913838143617
17,8197582000,8557958000,360,346.4380187988281,22.281328201293945,3765.88671875,9216.4462890625,26.603449358756336,2.447350910258312
18,8658084000,8713085000,55,307.8257751464844,19.793670654296875,4699.2177734375,10387.3203125,33.744153840129236,2.210436037081471
19,8928337000,8978338000,50,274.0750427246094,17.673858642578125,5195.56884765625,9149.8203125,33.384361529385004,1.7610815255826193
20,9308591000,9328716000,20,22.4690055847168,1.4477237462997437,1115.2193603515625,1423.3076171875,63.34537644850736,1.2762579881493588
21,9483843000,9543843000,60,269.9736633300781,17.371946334838867,4509.93798828125,7730.79052734375,28.635350693048334,1.7141678106066323
22,9643972000,9698970000,55,409.9923095703125,26.430221557617188,7435.052734375,12436.5439453125,30.333602984764447,1.6726907514473643
23,9824105000,9879221000,55,108.9112319946289,7.0132036209106445,2507.946044921875,4122.74560546875,37.85418207069835,1.6438733256708389
24,10084348000,10134360000,50,204.4616241455078,13.182260513305664,4128.97509765625,6576.59716796875,32.16543542316982,1.592791676486946
25,10374601000,10439727000,65,368.7086791992188,23.787736892700195,5702.30078125,10165.341796875,27.570118010112026,1.7826737288745154
29,11535738000,11560747000,25,24.73912811279297,1.5957199335098269,989.2662353515624,1167.994873046875,47.212450969235555,1.1806678842443223
30,11720868000,11755865000,35,87.40731048583984,5.641648769378662,2191.6005859375,3107.279052734375,35.549418412064746,1.4178126583248634
31,11961117000,12006117000,45,186.07192993164065,12.01559066772461,4207.01123046875,6294.14892578125,33.82642899492472,1.4961093709939892
32,12131244000,12186369000,55,229.1664581298828,14.80470085144043,4399.0576171875,7721.29150390625,33.692939040538455,1.755214906424161
37,13187254000,13227254000,40,65.01319122314453,4.165024280548096,1776.821533203125,2406.323974609375,37.012857380745366,1.3542856891605926
38,13362381000,13407515000,45,197.3043975830078,12.709303855895996,4393.91162109375,6983.29638671875,35.393516172293175,1.5893119818783337
39,13612633000,13662635000,50,177.98944091796875,11.498509407043455,3694.180419921875,5895.9921875,33.12551664352566,1.5960217199204063
40,13802885000,13857885000,55,210.89634704589844,13.625953674316406,4020.02978515625,6844.20458984375,32.452930957377895,1.702525840757603
41,14498517000,14548525000,50,261.0623474121094,16.856374740600586,4538.798828125,9106.3212890625,34.881787355904635,2.0063284657241276
42,14748644000,14823770000,75,410.61572265625,26.4543399810791,5583.85498046875,10096.7109375,24.589197101818083,1.8081971993929555
43,14978897000,15003897000,25,35.56886291503906,2.2666478157043457,1503.72265625,1882.8760986328125,52.93607791540346,1.2521431999490846
44,15289150000,15439410000,150,27.360889434814453,1.7541322708129885,4281.6904296875,10066.05078125,367.8992528818083,2.350952490973214
45,15729654000,15764654000,35,83.28153228759766,5.3428955078125,2041.8699951171875,3268.204345703125,39.24284599395907,1.6005937466726696
