fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125119000,635615000,510,693.133,430.541,-7.916521545627907,11.702543761877005,43.700000000000045,0.0,0.0,0.0,556.0976833333333,screen,0
2,685745000,825867000,140,680.379,671.144,-8.648117954968876,-3.791747687684883,26.96199999999999,240.94079796705248,1.623755243687994,50130000.0,556.0976833333333,keyboard,1
3,850868000,1081123000,230,713.198,692.144,-6.533058568947068,-5.153442519086467,44.72300000000007,38.96263288074867,0.5692232626545485,25001000.0,556.0976833333333,keyboard,0
4,1111123000,1591501000,480,768.53,704.41,-2.950400787738447,-5.956052196853738,64.399,56.675258976029376,0.2181522192874577,30000000.0,556.0976833333333,keyboard,0
5,1636626000,1751633000,115,768.099,551.426,-2.9727876436630702,3.9340104439754864,34.75,152.984607124377,-1.573613607423635,45125000.0,556.0976833333333,screen,1
6,1801753000,1931879000,130,750.621,435.007,-4.150485102122311,11.444634566505416,32.845000000000084,117.7236766542738,-1.7198135418004883,50120000.0,556.0976833333333,screen,0
7,1966882000,2612511000,646,715.656,433.116,-6.440095943529982,11.550822120612397,39.32799999999992,35.016097812292024,-3.0875626365504667,35003000.0,556.0976833333333,screen,0
8,2662512000,3528283000,866,779.89,704.16,-2.213414844088033,-5.941210725943681,48.261999999999944,278.55135377879606,1.3381018569037764,50001000.0,556.0976833333333,keyboard,1
9,3558396000,3818648000,260,749.687,709.616,-4.174206647319247,-6.2892005429791125,30.547000000000025,30.691841668430367,2.962875699083052,30113000.0,556.0976833333333,keyboard,0
10,3863649000,4168902000,305,868.171,711.009,3.5141817364664347,-6.379984292236601,33.636999999999944,118.49218837121715,0.011756320038200221,45001000.0,556.0976833333333,keyboard,0
11,4203902000,4484280000,280,792.0,710.713,-1.4285748770785605,-6.365549414095771,25.862999999999943,76.17157512484567,-3.1377066797932867,35000000.0,556.0976833333333,keyboard,0
12,4549281000,4824534000,275,750.591,414.962,-4.165256298310244,12.735594692968318,29.595999999999947,298.6358305394716,-1.709905068881421,65001000.0,556.0976833333333,screen,1
16,5905548000,6210798000,305,702.854,663.263,-7.192359233098412,-3.288817555670882,70.67600000000004,252.8481911542972,1.760733378708518,1081014000.0,556.0976833333333,keyboard,1
17,6260924000,6461051000,200,896.021,674.04,5.308291598001465,-3.988258012274347,38.25999999999999,193.4673967830238,0.05573332489617833,50126000.0,556.0976833333333,keyboard,0
18,6506051000,7036557000,531,747.936,674.523,-4.278350695029672,-4.022680137860154,45.730999999999995,148.08578768403123,3.138331024881652,45000000.0,556.0976833333333,keyboard,0
19,7091682000,7857315000,766,774.825,424.497,-2.5703564232371123,12.128718263928906,69.06200000000001,251.4677295340299,-1.4636632748367575,55125000.0,556.0976833333333,screen,1
20,7917441000,8207694000,290,625.445,675.757,-12.199623189684251,-4.071028585665922,34.98900000000003,292.31142981416235,2.1071793325957313,60126000.0,556.0976833333333,keyboard,1
21,8272701000,8698074000,425,763.548,411.769,-3.3164318912276363,12.945703146716916,61.12899999999996,297.9296943122655,-1.0888076051951003,65007000.0,556.0976833333333,screen,1
22,8728199000,8858325000,130,720.983,447.311,-6.079503983656785,10.639960654613173,20.526999999999873,55.452799649792276,2.4458684622195794,30125000.0,556.0976833333333,screen,0
23,9033452000,9233583000,200,683.718,693.685,-8.442673000682325,-5.244030571560738,48.65000000000009,249.17629923610306,1.7209122437957884,175127000.0,556.0976833333333,keyboard,1
24,9283705000,9734088000,450,919.071,688.815,6.803913051297816,-4.936241069571842,75.356,235.4033804111573,-0.020689369212795655,50122000.0,556.0976833333333,keyboard,0
25,9779085000,10199589000,421,710.261,660.155,-6.71258380605324,-3.089611308459302,36.23300000000006,210.76767233140862,-3.005190970853778,44997000.0,556.0976833333333,keyboard,0
26,10214589000,10609968000,395,729.432,661.729,-5.473039701780482,-3.193966740880774,30.749000000000137,19.235506673857127,0.08191943528883826,15000000.0,556.0976833333333,keyboard,0
27,10644969000,10835096000,190,820.461,730.488,0.4190272494197538,-7.643427302633655,32.610000000000014,114.0792659601209,0.6469180378489938,35001000.0,556.0976833333333,keyboard,0
30,12011233000,12136359000,125,734.745,647.713,-5.127007966646668,-2.289463115086665,36.872999999999934,119.15927694057234,-2.3736476560686155,1176137000.0,556.0976833333333,keyboard,0
31,12156364000,12296486000,140,742.737,681.573,-4.616575055012451,-4.477279261002519,28.1640000000001,34.790396146063074,1.3390078184119247,20005000.0,556.0976833333333,keyboard,0
32,12346486000,12636739000,290,910.175,645.953,6.217361665496608,-2.173619670007916,54.544000000000096,171.18489490606348,-0.2096106693310917,50000000.0,556.0976833333333,keyboard,0
33,12671864000,12997128000,325,865.174,691.303,3.3154801403689587,-5.107909227970775,42.31200000000001,63.888281405904166,2.352331796207133,35125000.0,556.0976833333333,keyboard,0
34,13037121000,13227374000,190,740.22,677.136,-4.778452801411914,-4.190405016108789,45.70499999999993,125.75454665736737,-3.028697022732004,39993000.0,556.0976833333333,keyboard,0
38,14073129000,14448508000,375,901.491,647.011,5.656557795804707,-2.242791249558489,43.210000000000036,164.06051037955473,-0.18466910465394706,845755000.0,556.0976833333333,keyboard,0
39,14518508000,14893887000,375,664.647,611.115,-9.652094755090484,0.0744924166378896,49.069000000000074,239.54874900946564,-2.991177700185617,70000000.0,556.0976833333333,keyboard,0
40,14933894000,15229141000,295,758.811,681.79,-3.5756225464807403,-4.493568361027726,32.822,117.73620734931116,0.6438544410587117,40007000.0,556.0976833333333,keyboard,0
42,15849772000,15974898000,125,901.616,632.067,5.662933483707826,-1.2781164812089183,41.347000000000094,151.2139039705013,-0.3350597334093582,620631000.0,556.0976833333333,keyboard,0
43,15999905000,16315152000,315,905.703,677.566,5.935460454783684,-4.213964059480767,40.98199999999997,45.68219095008472,1.4812106083844625,25007000.0,556.0976833333333,keyboard,0
