saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,693354111,723346111,30,35.01890563964844,2.220542430877685,1192.863525390625,1577.987060546875,45.061004383879904,1.322856325940668
2,1008598111,1093723111,85,616.7875366210938,39.48716735839844,7013.8662109375,12144.3271484375,19.68964420871239,1.731474023485008
3,1233850111,1268863111,35,49.904632568359375,3.1920242309570312,1430.7174072265625,1709.2880859375,34.25109048936723,1.1947069891677247
4,1388976111,1504103111,115,604.6096801757812,38.68811798095703,5200.74169921875,10410.189453125,17.218033045879107,2.001674002515604
5,3961382111,4016378111,55,284.7836608886719,18.27199935913086,4855.2939453125,9065.515625,31.832990687425383,1.8671404300355947
6,4136504111,4166504111,30,57.28382873535156,3.687821626663208,1771.3092041015625,2528.0966796875,44.132816110584734,1.4272475261990143
7,4526883111,4566884111,40,74.7520751953125,4.817831516265869,2002.2562255859373,2752.051025390625,36.8157140547611,1.374474949920692
8,5097399111,5227515111,130,275.5867004394531,17.76896858215332,5608.6064453125,11293.18359375,40.97869590855358,2.0135453795636695
9,5302641111,5342641111,40,59.94721984863281,3.852695226669312,1515.248291015625,2038.2298583984373,34.000406750220996,1.3451457892965342
10,5642894111,5708020111,65,360.2568054199219,23.14864730834961,5659.9501953125,10311.3583984375,28.622244585826472,1.8218108009107992
11,5948153111,5973273111,25,33.123233795166016,2.13783860206604,1318.719482421875,1464.981201171875,44.22820580355513,1.1109119268347998
12,6173400111,6198400111,25,28.69777488708496,1.853620529174805,1164.918701171875,1450.0130615234375,50.527020552244835,1.2447332677076655
13,6478653111,6613779111,135,359.42791748046875,23.11827278137207,4341.04345703125,11295.7080078125,31.426907756619396,2.6020720869579597
14,6879047111,6904160111,25,24.35708236694336,1.562101125717163,1008.6109008789062,1115.963623046875,45.8168021208248,1.1064362105093464
15,7104284111,7164285111,60,382.1464538574219,24.623676300048828,6414.99853515625,11668.44921875,30.53397225322278,1.8189324837415246
16,7479663111,7669790111,190,381.7412109375,24.62116241455078,3823.350341796875,9187.419921875,24.067141976398236,2.402976212103323
17,7980043111,8000168111,20,18.840063095092773,1.195876121520996,972.236328125,1154.5706787109375,61.282739494204016,1.1875411824382012
20,8780801111,8845927111,65,271.9459533691406,17.557723999023438,5147.029296875,9816.2939453125,36.096488378291184,1.9071766215266013
21,9006054111,9066059111,60,328.7294616699219,21.185651779174805,4825.5947265625,8767.1591796875,26.669830976362647,1.8168038711225887
22,9206181111,9236306111,30,28.94098281860352,1.8491712808609009,956.092529296875,1113.2613525390625,38.466604935871366,1.164386624124939
23,9391438111,9446435111,55,341.28814697265625,21.920618057250977,5108.91455078125,11452.4013671875,33.5563993908791,2.241650599819919
24,9696689111,9766818111,70,305.7837829589844,19.677309036254883,4282.44189453125,8086.99072265625,26.44676131742729,1.888406409666287
25,10112078111,10142065111,30,68.55313873291016,4.33228874206543,2258.635986328125,2911.701416015625,42.47364117578778,1.2891415144541247
26,10572445111,10637570111,65,342.1696472167969,21.91074562072754,5561.7919921875,9784.50390625,28.595475916221726,1.7592358577943998
27,10827702111,10972824111,145,329.73193359375,21.27825927734375,4327.333984375,10010.4248046875,30.359282146511653,2.3133007160604713
28,11388203111,11438328111,50,243.34158325195312,15.713135719299316,4923.38720703125,8168.9287109375,33.569801764951464,1.6592090703877984
29,11663456111,11693581111,30,38.21746063232422,2.4688074588775635,1205.69091796875,1656.9798583984375,43.35661844044574,1.3742990294643527
33,12979719111,13009720111,30,98.85699462890624,6.383569240570068,2858.09130859375,3675.766357421875,37.1826634141583,1.286091296792908
34,13169971111,13234972111,65,367.2092895507813,23.617828369140625,5403.0537109375,9942.0869140625,27.07471514738902,1.840086633589548
35,13490232111,13515225111,25,26.58222389221192,1.6760534048080444,1092.9573974609375,1191.3427734375,44.81727256034964,1.0900175763530424
36,13870603111,13940604111,70,406.7601013183594,26.185014724731445,5605.822265625,11754.4267578125,28.897688636901606,2.0968247298689526
37,14350983111,14391108111,40,81.62430572509766,5.269435405731201,2052.515869140625,2914.740966796875,35.70922828567051,1.4200820615419933
41,15532120111,15607121111,75,206.6994171142578,13.356904029846191,2829.69873046875,4810.48291015625,23.272842165283638,1.6999982571852714
42,15842374111,15912499111,70,376.2642517089844,24.240137100219727,4561.90625,8411.052734375,22.35411069792619,1.843758348689213
43,16042626111,16067626111,25,27.240005493164062,1.7122540473937988,1109.1956787109375,1371.6844482421875,50.35551290863046,1.2366478472367508
44,16202752111,16257761111,55,340.5273742675781,21.69013977050781,6348.03369140625,10545.8564453125,30.969188506489417,1.6612792177818965
45,16643131111,16683143111,40,135.7096405029297,8.735868453979492,3429.791748046875,4906.759765625,36.156309510812335,1.430629066158083
46,17033516111,17078511111,45,179.9451446533203,11.61673355102539,4008.505615234375,6299.8427734375,35.009795821802726,1.5716187971634292
50,18569901111,18594902111,25,19.073287963867188,1.227360725402832,944.4990844726562,1062.4473876953125,55.703420915577524,1.1248792139258774
53,20296544111,20346544111,50,283.08453369140625,18.27457427978516,5289.21435546875,9912.263671875,35.01520744570409,1.874052175939188
54,20751924111,20776924111,25,24.99037170410156,1.611397624015808,1031.6273193359375,1222.0438232421875,48.90058610219146,1.1845787721372305
58,21557685111,21592685111,35,75.1441879272461,4.7778825759887695,2180.9501953125,2957.38525390625,39.356140980185494,1.3560076980494722
59,22418566111,22453566111,35,86.92535400390625,5.552959442138672,2178.55029296875,3192.58349609375,36.727874538771296,1.4654623794537966
