section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388130972450,855.323,318.167,1,1,,2.761240447635628,18.96589660734111
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388135972450,854.939,316.557,1,1,,2.7365839587316025,19.06949875800428
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388140972450,857.042,318.211,1,1,,2.8762683833569636,18.962378937029314
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388145972450,857.844,315.072,1,1,,2.9320642451006576,19.16357699977403
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388150972450,856.788,313.49,1,1,,2.862462328874967,19.265636986880285
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388155972450,855.665,312.095,1,1,,2.788172654453847,19.355706087101574
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388161097450,853.54,324.392,1,1,,2.638142623958185,18.566803185515784
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388166097450,855.988,323.792,1,1,,2.8020520258148967,18.604394624137353
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388171097450,858.766,317.044,1,1,,2.992420870193648,19.036557896512374
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388176097450,858.759,315.674,1,1,,2.992917263514985,19.12454703879322
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388181097450,858.847,317.224,1,1,,2.99774281322251,19.024943703066146
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388186097450,858.318,316.936,1,1,,2.962510216907565,19.0437178257174
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388191097450,858.624,320.463,1,1,,2.9804949495147537,18.817093380900666
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388196100450,856.641,320.841,1,1,,2.8476639641326185,18.793615468486248
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388201097450,857.467,318.912,1,1,,2.904174986926233,18.91715135326734
2d53c909-68d9-44cb-8662-a8da3d3995fe,da444b83-c4f1-4292-ad68-4dcf826ca9d7,1759315388206097450,858.285,319.265,1,1,,2.958698494722086,18.89415981230606
