section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340142030333,-0.152588,-0.465393,0.291824,-0.003906,-0.462402,0.918457,-0.020114909400334183,-26.82762184825019,119.13529140446707,0.4926677346229553,-0.11735667288303375,-0.200108140707016,0.8387267589569092
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340150074333,-0.091553,-0.282288,0.108719,0.002441,-0.46582,0.922852,-0.01948624257000281,-26.826018863711912,118.92002535177912,0.4942452013492584,-0.11773005872964859,-0.19987289607524872,0.8378019332885742
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340158118333,-0.213623,-0.099182,0.230789,0.005371,-0.476074,0.913574,-0.02217873053155606,-26.825442683780146,118.69978850793534,0.4958503842353821,-0.11809182167053223,-0.19965369999408722,0.8368542790412903
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340166162333,-0.091553,-0.343323,-0.074387,0.007813,-0.462891,0.911133,-0.02508621046453301,-26.827760837209098,118.47188385637126,0.497506320476532,-0.11847753822803497,-0.19944797456264496,0.8358653783798218
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340176812333,-0.091553,0.083923,0.047684,0.005371,-0.455566,0.913574,-0.028326401177575528,-26.828424512946974,118.3545054384691,0.4983559250831604,-0.11866103857755661,-0.1993454396724701,0.8353575468063354
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340187462333,-0.335693,-0.099182,0.108719,-0.009766,-0.470703,0.925293,-0.030595218454370326,-26.827060659353528,118.19648250690959,0.4995048940181732,-0.11891335248947144,-0.19918157160282135,0.8346742391586304
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340198112333,-0.274658,-0.160217,-0.074387,-0.010742,-0.473145,0.932129,-0.029058388042623017,-26.828556044882976,117.96101783974525,0.5012200474739075,-0.11934010684490204,-0.1989409625530243,0.8336418867111206
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340208752333,-0.211716,-0.22316,0.165939,-0.01123,-0.477539,0.914551,-0.023295946515268444,-26.830766083409813,117.71500226896487,0.5030162930488586,-0.11981849372386932,-0.19867505133152008,0.8325541019439697
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340219393333,-0.091553,-0.160217,0.108719,0.004883,-0.464355,0.916504,-0.023822397559924314,-26.83168215381188,117.49528678571667,0.5046098232269287,-0.12019943445920944,-0.19845391809940338,0.831587016582489
3db7b82f-583d-45ce-86d6-c3ff66139f57,080b9ee4-a8ac-47cf-bb33-c1bbe7e93fbb,1762168340230034333,-0.091553,0.205994,0.230789,-0.007324,-0.460449,0.924805,-0.01925242050642571,-26.832637581204168,117.26594781446727,0.5062800049781799,-0.12063370645046234,-0.19819968938827515,0.8305690288543701
